Channel              :		CH1		CH2
9145		312.500000		2.343750
9146		312.500000		2.148438
9147		312.500000		2.148438
9148		312.500000		2.539063
9149		312.500000		2.343750
9150		312.500000		2.148438
9151		312.500000		3.125000
9152		312.500000		2.343750
9153		312.500000		2.734375
9154		312.500000		2.734375
9155		312.500000		2.734375
9156		312.500000		2.929688
9157		312.500000		2.343750
9158		312.500000		2.148438
9159		312.500000		3.515625
9160		312.500000		3.125000
9161		312.500000		3.710938
9162		312.500000		3.320313
9163		312.500000		3.320313
9164		312.500000		3.125000
9165		312.500000		4.101563
9166		312.500000		3.515625
9167		312.500000		2.929688
9168		312.500000		3.515625
9169		312.500000		3.710938
9170		312.500000		3.320313
9171		312.500000		3.320313
9172		312.500000		3.125000
9173		-312.500000		2.734375
9174		-312.500000		2.734375
9175		-312.500000		2.734375
9176		-312.500000		3.515625
9177		-312.500000		3.906250
9178		-312.500000		3.906250
9179		-312.500000		4.296875
9180		-312.500000		3.515625
9181		-312.500000		4.101563
9182		-312.500000		3.320313
9183		-312.500000		2.734375
9184		-312.500000		2.343750
9185		-312.500000		2.539063
9186		-312.500000		2.734375
9187		-312.500000		3.320313
9188		-312.500000		3.320313
9189		-312.500000		3.515625
9190		-312.500000		3.515625
9191		-312.500000		3.320313
9192		-312.500000		3.320313
9193		-312.500000		2.929688
9194		-312.500000		2.929688
9195		-312.500000		3.320313
9196		-312.500000		3.320313
9197		-312.500000		3.125000
9198		-312.500000		2.539063
9199		-312.500000		3.125000
9200		-312.500000		3.320313
9201		-312.500000		3.515625
9202		-312.500000		3.515625
9203		-312.500000		2.929688
9204		-312.500000		2.539063
9205		-312.500000		2.734375
9206		-312.500000		2.929688
9207		-312.500000		2.539063
9208		-312.500000		2.343750
9209		-312.500000		2.148438
9210		-312.500000		1.953125
9211		-312.500000		1.757813
9212		312.500000		1.953125
9213		312.500000		1.953125
9214		312.500000		2.148438
9215		312.500000		2.539063
9216		312.500000		3.125000
9217		312.500000		3.320313
9218		312.500000		2.929688
9219		312.500000		3.125000
9220		312.500000		2.929688
9221		312.500000		2.343750
9222		312.500000		2.148438
9223		312.500000		1.953125
9224		312.500000		1.562500
9225		390.625000		2.343750
9226		312.500000		2.734375
9227		312.500000		2.539063
9228		312.500000		2.539063
9229		312.500000		3.515625
9230		312.500000		3.125000
9231		312.500000		2.734375
9232		312.500000		3.320313
9233		312.500000		3.125000
9234		312.500000		3.320313
9235		312.500000		4.687500
9236		312.500000		4.296875
9237		312.500000		3.710938
9238		312.500000		3.906250
9239		312.500000		3.515625
9240		312.500000		2.734375
9241		312.500000		2.539063
9242		312.500000		2.734375
9243		312.500000		3.125000
9244		312.500000		2.734375
9245		312.500000		1.757813
9246		-312.500000		1.953125
9247		-312.500000		2.148438
9248		-312.500000		2.539063
9249		-312.500000		2.734375
9250		-312.500000		2.734375
9251		-312.500000		2.734375
9252		-312.500000		0.976563
9253		-312.500000		2.539063
9254		-312.500000		2.734375
9255		-312.500000		2.148438
9256		-312.500000		3.320313
9257		-312.500000		3.125000
9258		-312.500000		2.929688
9259		-312.500000		3.125000
9260		-312.500000		3.320313
9261		-312.500000		3.710938
9262		-312.500000		3.320313
9263		-312.500000		3.320313
9264		-312.500000		2.929688
9265		-312.500000		2.929688
9266		-312.500000		2.539063
9267		-312.500000		2.343750
9268		-312.500000		2.148438
9269		-312.500000		2.929688
9270		-312.500000		2.539063
9271		-312.500000		2.148438
9272		-312.500000		2.734375
9273		-312.500000		2.539063
9274		-312.500000		2.539063
9275		-312.500000		1.953125
9276		-312.500000		2.929688
9277		-312.500000		2.734375
9278		-312.500000		2.148438
9279		-312.500000		1.367188
9280		-312.500000		1.367188
9281		-312.500000		1.757813
9282		-312.500000		1.953125
9283		-312.500000		2.539063
9284		390.625000		2.343750
9285		312.500000		1.953125
9286		312.500000		2.343750
9287		312.500000		2.343750
9288		312.500000		2.539063
9289		312.500000		2.343750
9290		312.500000		2.343750
9291		312.500000		2.343750
9292		312.500000		2.148438
9293		312.500000		1.953125
9294		312.500000		2.148438
9295		312.500000		2.148438
9296		312.500000		1.953125
9297		312.500000		2.148438
9298		312.500000		1.757813
9299		312.500000		2.148438
9300		312.500000		2.343750
9301		312.500000		2.343750
9302		312.500000		2.343750
9303		312.500000		2.539063
9304		312.500000		2.539063
9305		312.500000		3.125000
9306		312.500000		2.539063
9307		312.500000		2.734375
9308		312.500000		2.929688
9309		312.500000		2.929688
9310		312.500000		2.734375
9311		312.500000		2.734375
9312		312.500000		2.929688
9313		312.500000		2.929688
9314		312.500000		2.929688
9315		312.500000		2.734375
9316		312.500000		2.343750
9317		390.625000		2.343750
9318		-312.500000		2.929688
9319		-312.500000		3.710938
9320		-312.500000		3.710938
9321		-312.500000		2.929688
9322		-312.500000		3.320313
9323		-312.500000		2.734375
9324		-312.500000		2.734375
9325		-312.500000		2.343750
9326		-312.500000		2.343750
9327		-312.500000		2.734375
9328		-312.500000		3.125000
9329		-312.500000		3.906250
9330		-312.500000		4.296875
9331		-312.500000		4.492188
9332		-312.500000		4.101563
9333		-312.500000		3.710938
9334		-312.500000		3.710938
9335		-312.500000		3.125000
9336		-312.500000		3.125000
9337		-312.500000		3.320313
9338		-312.500000		3.125000
9339		-312.500000		4.101563
9340		-312.500000		4.101563
9341		-312.500000		4.101563
9342		-312.500000		3.906250
9343		-312.500000		3.710938
9344		-312.500000		3.906250
9345		-312.500000		3.320313
9346		-312.500000		2.343750
9347		-312.500000		2.734375
9348		-312.500000		2.734375
9349		-312.500000		2.734375
9350		-312.500000		2.343750
9351		-312.500000		2.148438
9352		-312.500000		2.734375
9353		-312.500000		2.929688
9354		-312.500000		2.929688
9355		-312.500000		2.343750
9356		-312.500000		2.539063
9357		312.500000		2.734375
9358		312.500000		2.343750
9359		312.500000		2.734375
9360		312.500000		2.539063
9361		312.500000		2.929688
9362		312.500000		2.343750
9363		312.500000		2.148438
9364		312.500000		1.953125
9365		312.500000		2.343750
9366		390.625000		2.343750
9367		312.500000		3.320313
9368		312.500000		3.710938
9369		312.500000		3.906250
9370		312.500000		3.710938
9371		312.500000		3.906250
9372		312.500000		3.906250
9373		312.500000		3.710938
9374		312.500000		2.734375
9375		312.500000		3.125000
9376		312.500000		2.148438
9377		312.500000		1.757813
9378		312.500000		0.976563
9379		312.500000		0.585938
9380		312.500000		0.976563
9381		312.500000		1.171875
9382		312.500000		1.171875
9383		390.625000		2.343750
9384		312.500000		2.539063
9385		312.500000		2.343750
9386		312.500000		2.539063
9387		312.500000		2.539063
9388		312.500000		2.343750
9389		312.500000		1.367188
9390		312.500000		1.562500
9391		-312.500000		1.757813
9392		-312.500000		1.367188
9393		-312.500000		1.367188
9394		-312.500000		1.562500
9395		-312.500000		1.953125
9396		-312.500000		1.562500
9397		-312.500000		1.367188
9398		-312.500000		1.757813
9399		-312.500000		1.953125
9400		-312.500000		1.953125
9401		-312.500000		2.148438
9402		-312.500000		2.343750
9403		-312.500000		2.148438
9404		-312.500000		1.367188
9405		-312.500000		1.367188
9406		-312.500000		1.367188
9407		-312.500000		1.171875
9408		-312.500000		0.390625
9409		-312.500000		0.000000
9410		-312.500000		0.781250
9411		-312.500000		1.171875
9412		-312.500000		1.171875
9413		-312.500000		2.148438
9414		-312.500000		2.148438
9415		-312.500000		1.562500
9416		-312.500000		1.562500
9417		-312.500000		1.953125
9418		-312.500000		0.390625
9419		-312.500000		0.195313
9420		-312.500000		-0.195313
9421		-312.500000		0.195313
9422		-312.500000		0.585938
9423		-312.500000		1.171875
9424		-312.500000		1.757813
9425		-312.500000		1.953125
9426		-312.500000		2.148438
9427		-312.500000		2.148438
9428		-312.500000		1.171875
9429		312.500000		0.585938
9430		312.500000		0.781250
9431		312.500000		1.367188
9432		312.500000		1.171875
9433		312.500000		1.757813
9434		312.500000		2.734375
9435		312.500000		1.953125
9436		312.500000		0.585938
9437		312.500000		0.195313
9438		312.500000		0.000000
9439		390.625000		-0.195313
9440		312.500000		1.367188
9441		312.500000		1.953125
9442		312.500000		2.539063
9443		312.500000		2.539063
9444		312.500000		2.539063
9445		312.500000		0.976563
9446		312.500000		-0.390625
9447		312.500000		0.585938
9448		312.500000		0.195313
9449		312.500000		0.976563
9450		312.500000		0.976563
9451		312.500000		1.953125
9452		312.500000		2.539063
9453		312.500000		2.343750
9454		312.500000		2.539063
9455		312.500000		2.343750
9456		312.500000		1.953125
9457		312.500000		1.367188
9458		312.500000		1.562500
9459		312.500000		0.781250
9460		312.500000		1.171875
9461		312.500000		0.976563
9462		312.500000		1.171875
9463		-312.500000		1.171875
9464		-312.500000		1.171875
9465		-312.500000		1.562500
9466		-312.500000		1.367188
9467		-312.500000		1.953125
9468		-312.500000		1.562500
9469		-312.500000		1.171875
9470		-312.500000		1.171875
9471		-312.500000		0.976563
9472		-312.500000		1.367188
9473		-312.500000		0.390625
9474		-312.500000		0.976563
9475		-312.500000		0.781250
9476		-312.500000		1.757813
9477		-312.500000		1.757813
9478		-312.500000		1.953125
9479		-312.500000		1.562500
9480		-312.500000		1.562500
9481		-312.500000		1.953125
9482		-312.500000		1.367188
9483		-312.500000		1.757813
9484		-312.500000		1.367188
9485		-312.500000		1.367188
9486		-312.500000		1.367188
9487		-312.500000		1.757813
9488		-312.500000		1.367188
9489		-312.500000		1.171875
9490		-312.500000		1.171875
9491		-312.500000		0.781250
9492		-312.500000		0.976563
9493		-312.500000		0.976563
9494		-312.500000		1.171875
9495		-312.500000		0.781250
9496		-312.500000		1.367188
9497		-312.500000		2.343750
9498		-312.500000		2.929688
9499		-312.500000		2.343750
9500		-312.500000		2.539063
9501		-312.500000		2.148438
9502		312.500000		1.367188
9503		312.500000		1.367188
9504		312.500000		0.976563
9505		312.500000		1.171875
9506		312.500000		0.976563
9507		312.500000		1.562500
9508		312.500000		1.953125
9509		312.500000		2.343750
9510		312.500000		1.367188
9511		312.500000		1.171875
9512		312.500000		0.976563
9513		312.500000		1.171875
9514		312.500000		0.781250
9515		312.500000		0.976563
9516		390.625000		0.976563
9517		390.625000		1.562500
9518		390.625000		2.148438
9519		312.500000		2.539063
9520		312.500000		2.734375
9521		312.500000		1.953125
9522		312.500000		2.343750
9523		312.500000		1.757813
9524		312.500000		1.562500
9525		312.500000		0.976563
9526		312.500000		1.367188
9527		312.500000		0.976563
9528		312.500000		0.976563
9529		312.500000		0.390625
9530		312.500000		1.562500
9531		312.500000		2.343750
9532		312.500000		2.148438
9533		312.500000		2.539063
9534		312.500000		2.343750
9535		312.500000		1.562500
9536		-312.500000		1.367188
9537		-312.500000		1.367188
9538		-312.500000		0.976563
9539		-312.500000		1.367188
9540		-312.500000		1.171875
9541		-312.500000		1.171875
9542		-312.500000		1.367188
9543		-312.500000		1.171875
9544		-312.500000		0.390625
9545		-312.500000		0.585938
9546		-312.500000		1.757813
9547		-312.500000		1.562500
9548		-312.500000		1.367188
9549		-312.500000		1.757813
9550		-312.500000		2.148438
9551		-312.500000		1.953125
9552		-312.500000		1.757813
9553		-312.500000		1.171875
9554		-312.500000		1.171875
9555		-312.500000		0.976563
9556		-312.500000		2.148438
9557		-312.500000		1.171875
9558		-312.500000		1.757813
9559		-312.500000		1.562500
9560		-312.500000		1.367188
9561		-312.500000		1.757813
9562		-312.500000		1.562500
9563		-312.500000		1.757813
9564		-312.500000		1.171875
9565		-312.500000		0.976563
9566		-312.500000		0.976563
9567		-312.500000		1.171875
9568		-312.500000		0.585938
9569		-312.500000		0.976563
9570		-312.500000		0.976563
9571		-312.500000		0.585938
9572		-312.500000		1.171875
9573		-312.500000		1.367188
9574		312.500000		1.562500
9575		312.500000		1.953125
9576		312.500000		2.148438
9577		312.500000		2.148438
9578		312.500000		2.539063
9579		312.500000		2.343750
9580		312.500000		2.148438
9581		312.500000		2.148438
9582		312.500000		1.953125
9583		312.500000		1.367188
9584		312.500000		0.390625
9585		312.500000		0.390625
9586		312.500000		0.390625
9587		312.500000		0.195313
9588		312.500000		0.195313
9589		312.500000		0.781250
9590		312.500000		0.976563
9591		312.500000		1.562500
9592		312.500000		1.953125
9593		312.500000		2.148438
9594		312.500000		2.539063
9595		312.500000		1.953125
9596		312.500000		1.562500
9597		312.500000		1.562500
9598		312.500000		1.953125
9599		312.500000		1.757813
9600		312.500000		2.148438
9601		312.500000		3.125000
9602		312.500000		3.125000
9603		312.500000		3.515625
9604		312.500000		3.125000
9605		312.500000		2.734375
9606		312.500000		1.953125
9607		312.500000		1.757813
9608		-312.500000		1.757813
9609		-312.500000		1.562500
9610		-312.500000		2.148438
9611		-312.500000		1.953125
9612		-312.500000		2.343750
9613		-312.500000		2.343750
9614		-312.500000		2.343750
9615		-312.500000		1.171875
9616		-312.500000		0.585938
9617		-312.500000		0.390625
9618		-312.500000		0.781250
9619		-312.500000		0.976563
9620		-312.500000		1.367188
9621		-312.500000		1.953125
9622		-312.500000		1.367188
9623		-312.500000		0.000000
9624		-312.500000		0.781250
9625		-312.500000		0.195313
9626		-312.500000		0.976563
9627		-312.500000		1.757813
9628		-312.500000		1.367188
9629		-312.500000		1.562500
9630		-312.500000		1.171875
9631		-312.500000		0.976563
9632		-312.500000		1.171875
9633		-312.500000		2.148438
9634		-312.500000		2.539063
9635		-312.500000		2.148438
9636		-312.500000		1.562500
9637		-312.500000		1.171875
9638		-312.500000		0.585938
9639		-312.500000		0.390625
9640		-312.500000		0.781250
9641		-312.500000		1.367188
9642		-312.500000		2.539063
9643		-312.500000		2.148438
9644		-312.500000		1.367188
9645		-312.500000		0.390625
9646		-312.500000		0.585938
9647		312.500000		0.781250
9648		312.500000		1.562500
9649		312.500000		1.367188
9650		312.500000		0.585938
9651		312.500000		0.390625
9652		312.500000		0.585938
9653		312.500000		1.367188
9654		312.500000		2.343750
9655		312.500000		2.343750
9656		312.500000		1.757813
9657		312.500000		1.757813
9658		312.500000		0.390625
9659		312.500000		-0.195313
9660		312.500000		-0.195313
9661		312.500000		0.000000
9662		312.500000		0.000000
9663		312.500000		1.171875
9664		312.500000		1.953125
9665		312.500000		3.320313
9666		312.500000		1.562500
9667		312.500000		1.367188
9668		312.500000		1.171875
9669		312.500000		0.781250
9670		312.500000		1.562500
9671		312.500000		0.781250
9672		312.500000		1.171875
9673		312.500000		1.562500
9674		312.500000		2.148438
9675		312.500000		1.953125
9676		312.500000		2.148438
9677		312.500000		1.953125
9678		312.500000		1.953125
9679		312.500000		0.976563
9680		312.500000		0.390625
9681		-312.500000		0.390625
9682		-312.500000		0.195313
9683		-312.500000		-0.390625
9684		-312.500000		0.000000
9685		-312.500000		0.390625
9686		-312.500000		-0.195313
9687		-312.500000		0.195313
9688		-312.500000		0.585938
9689		-312.500000		0.195313
9690		-312.500000		0.000000
9691		-312.500000		0.000000
9692		-312.500000		-1.171875
9693		-312.500000		-0.195313
9694		-312.500000		-0.195313
9695		-312.500000		-0.585938
9696		-312.500000		-0.976563
9697		-312.500000		-0.976563
9698		-312.500000		-0.976563
9699		-312.500000		-0.976563
9700		-312.500000		0.000000
9701		-312.500000		0.781250
9702		-312.500000		1.367188
9703		-312.500000		0.585938
9704		-312.500000		0.781250
9705		-312.500000		1.562500
9706		-312.500000		1.953125
9707		-312.500000		1.953125
9708		-312.500000		2.148438
9709		-312.500000		1.953125
9710		-312.500000		1.562500
9711		-312.500000		0.976563
9712		-312.500000		0.195313
9713		-312.500000		0.781250
9714		-312.500000		0.585938
9715		-312.500000		0.000000
9716		-312.500000		-0.390625
9717		-312.500000		-0.781250
9718		-312.500000		-0.781250
9719		312.500000		-0.390625
9720		312.500000		-0.390625
9721		312.500000		0.585938
9722		312.500000		0.781250
9723		312.500000		0.585938
9724		312.500000		1.171875
9725		312.500000		0.976563
9726		312.500000		1.171875
9727		312.500000		1.953125
9728		312.500000		2.343750
9729		312.500000		1.757813
9730		312.500000		1.171875
9731		312.500000		0.585938
9732		312.500000		0.781250
9733		312.500000		0.976563
9734		312.500000		0.390625
9735		312.500000		0.000000
9736		312.500000		0.000000
9737		312.500000		-0.195313
9738		312.500000		-0.195313
9739		390.625000		-0.195313
9740		312.500000		0.195313
9741		312.500000		0.781250
9742		312.500000		0.976563
9743		312.500000		0.781250
9744		312.500000		0.976563
9745		312.500000		1.562500
