Channel              :		CH1		CH2
994		-3125.000000		23.437500
995		-3125.000000		23.437500
996		-3125.000000		23.437500
997		-3125.000000		23.437500
998		-3125.000000		23.437500
999		-3125.000000		23.437500
1000		-3125.000000		23.437500
1001		-3125.000000		23.437500
1002		-3125.000000		23.437500
1003		-3125.000000		23.437500
1004		-3125.000000		23.437500
1005		-3125.000000		23.437500
1006		-3125.000000		23.437500
1007		-3125.000000		23.437500
1008		-3125.000000		23.437500
1009		-3125.000000		23.437500
1010		-3125.000000		15.625000
1011		-3125.000000		15.625000
1012		-3125.000000		15.625000
1013		-3125.000000		15.625000
1014		-3125.000000		15.625000
1015		-3046.875000		15.625000
1016		1484.375000		15.625000
1017		2109.375000		7.812500
1018		2109.375000		7.812500
1019		2109.375000		0.000000
1020		2109.375000		0.000000
1021		2031.250000		0.000000
1022		2031.250000		7.812500
1023		2031.250000		15.625000
1024		2031.250000		23.437500
1025		2031.250000		31.250000
1026		2031.250000		39.062500
1027		2031.250000		46.875000
1028		2031.250000		54.687500
1029		2031.250000		70.312500
1030		2031.250000		78.125000
1031		2031.250000		85.937500
1032		2031.250000		93.750000
1033		2031.250000		109.375000
1034		2031.250000		117.187500
1035		2031.250000		132.812500
1036		2031.250000		140.625000
1037		1953.125000		148.437500
1038		2031.250000		156.250000
1039		2031.250000		164.062500
1040		2031.250000		171.875000
1041		2031.250000		187.500000
1042		1953.125000		195.312500
1043		1953.125000		203.125000
1044		2031.250000		210.937500
1045		2031.250000		218.750000
1046		2031.250000		226.562500
1047		2031.250000		234.375000
1048		2031.250000		242.187500
1049		2031.250000		250.000000
1050		1953.125000		265.625000
1051		1953.125000		273.437500
1052		2031.250000		281.250000
1053		2031.250000		289.062500
1054		2031.250000		289.062500
1055		2031.250000		304.687500
1056		2031.250000		304.687500
1057		1953.125000		312.500000
1058		2031.250000		320.312500
1059		2031.250000		335.937500
1060		2031.250000		335.937500
1061		2031.250000		343.750000
1062		2031.250000		351.562500
1063		2031.250000		359.375000
1064		2031.250000		367.187500
1065		2031.250000		375.000000
1066		2031.250000		375.000000
1067		2031.250000		382.812500
1068		2031.250000		390.625000
1069		2031.250000		398.437500
1070		2031.250000		398.437500
1071		2031.250000		406.250000
1072		2031.250000		406.250000
1073		1953.125000		414.062500
1074		2031.250000		421.875000
1075		2031.250000		421.875000
1076		2031.250000		429.687500
1077		2031.250000		437.500000
1078		2031.250000		437.500000
1079		2031.250000		445.312500
1080		2031.250000		445.312500
1081		2031.250000		453.125000
1082		2031.250000		453.125000
1083		2031.250000		453.125000
1084		2031.250000		460.937500
1085		2031.250000		460.937500
1086		2031.250000		460.937500
1087		2031.250000		468.750000
1088		2031.250000		468.750000
1089		2031.250000		476.562500
1090		2031.250000		476.562500
1091		2031.250000		476.562500
1092		2031.250000		484.375000
1093		2031.250000		484.375000
1094		2031.250000		484.375000
1095		2031.250000		492.187500
1096		2031.250000		492.187500
1097		2031.250000		500.000000
1098		2031.250000		500.000000
1099		2031.250000		507.812500
1100		2031.250000		507.812500
1101		2031.250000		507.812500
1102		2031.250000		515.625000
1103		2031.250000		515.625000
1104		2031.250000		523.437500
1105		2031.250000		523.437500
1106		2031.250000		523.437500
1107		2031.250000		531.250000
1108		2031.250000		531.250000
1109		1953.125000		539.062500
1110		2031.250000		539.062500
1111		2031.250000		546.875000
1112		2031.250000		546.875000
1113		2031.250000		554.687500
1114		2031.250000		554.687500
1115		2031.250000		562.500000
1116		2031.250000		562.500000
1117		2031.250000		562.500000
1118		2031.250000		562.500000
1119		2031.250000		570.312500
1120		2031.250000		570.312500
1121		2031.250000		578.125000
1122		2031.250000		578.125000
1123		2031.250000		578.125000
1124		2031.250000		578.125000
1125		2031.250000		585.937500
1126		2031.250000		585.937500
1127		2031.250000		585.937500
1128		2031.250000		585.937500
1129		2031.250000		585.937500
1130		2031.250000		585.937500
1131		1953.125000		593.750000
1132		2031.250000		585.937500
1133		2031.250000		593.750000
1134		2031.250000		585.937500
1135		2031.250000		593.750000
1136		2031.250000		585.937500
1137		2031.250000		593.750000
1138		2031.250000		593.750000
1139		2031.250000		585.937500
1140		2031.250000		585.937500
1141		2031.250000		585.937500
1142		2031.250000		585.937500
1143		2031.250000		585.937500
1144		2031.250000		585.937500
1145		2031.250000		585.937500
1146		2031.250000		585.937500
1147		2031.250000		585.937500
1148		2031.250000		578.125000
1149		2031.250000		578.125000
1150		2031.250000		578.125000
1151		2031.250000		585.937500
1152		2031.250000		578.125000
1153		2031.250000		578.125000
1154		2031.250000		578.125000
1155		2031.250000		578.125000
1156		2031.250000		578.125000
1157		2031.250000		578.125000
1158		2031.250000		578.125000
1159		2031.250000		578.125000
1160		2031.250000		578.125000
1161		2031.250000		578.125000
1162		2031.250000		578.125000
1163		2031.250000		578.125000
1164		2031.250000		578.125000
1165		2031.250000		585.937500
1166		2031.250000		585.937500
1167		1953.125000		585.937500
1168		2031.250000		585.937500
1169		2031.250000		585.937500
1170		2031.250000		585.937500
1171		2031.250000		585.937500
1172		2031.250000		585.937500
1173		2031.250000		585.937500
1174		2031.250000		585.937500
1175		2031.250000		593.750000
1176		2031.250000		585.937500
1177		2031.250000		585.937500
1178		2031.250000		585.937500
1179		2031.250000		593.750000
1180		2031.250000		593.750000
1181		1953.125000		593.750000
1182		2031.250000		593.750000
1183		2031.250000		593.750000
1184		2031.250000		593.750000
1185		2031.250000		593.750000
1186		2031.250000		593.750000
1187		2031.250000		593.750000
1188		2031.250000		593.750000
1189		2031.250000		593.750000
1190		2031.250000		593.750000
1191		2031.250000		593.750000
1192		2031.250000		593.750000
1193		2031.250000		601.562500
1194		2031.250000		593.750000
1195		1953.125000		601.562500
1196		2031.250000		593.750000
1197		2031.250000		601.562500
1198		2031.250000		593.750000
1199		2031.250000		601.562500
1200		2031.250000		601.562500
1201		2031.250000		601.562500
1202		2031.250000		601.562500
1203		1953.125000		601.562500
1204		2031.250000		601.562500
1205		2031.250000		601.562500
1206		2031.250000		601.562500
1207		2031.250000		601.562500
1208		2031.250000		601.562500
1209		1953.125000		601.562500
1210		2031.250000		601.562500
1211		2031.250000		601.562500
1212		2031.250000		601.562500
1213		2031.250000		601.562500
1214		2031.250000		601.562500
1215		2031.250000		601.562500
1216		2031.250000		609.375000
1217		1953.125000		609.375000
1218		2031.250000		609.375000
1219		2031.250000		609.375000
1220		2031.250000		609.375000
1221		2031.250000		609.375000
1222		2031.250000		609.375000
1223		2031.250000		617.187500
1224		2031.250000		617.187500
1225		2031.250000		617.187500
1226		2031.250000		617.187500
1227		2031.250000		625.000000
1228		2031.250000		625.000000
1229		2031.250000		625.000000
1230		2031.250000		625.000000
1231		2031.250000		625.000000
1232		2031.250000		632.812500
1233		2031.250000		632.812500
1234		2031.250000		632.812500
1235		2031.250000		632.812500
1236		2031.250000		632.812500
1237		2031.250000		632.812500
1238		2031.250000		632.812500
1239		2031.250000		640.625000
1240		2031.250000		640.625000
1241		2031.250000		640.625000
1242		2031.250000		640.625000
1243		2031.250000		640.625000
1244		2031.250000		640.625000
1245		2031.250000		640.625000
1246		2031.250000		640.625000
1247		1953.125000		640.625000
1248		2031.250000		640.625000
1249		2031.250000		640.625000
1250		2031.250000		640.625000
1251		2031.250000		640.625000
1252		2031.250000		640.625000
1253		2031.250000		640.625000
1254		2031.250000		640.625000
1255		2031.250000		632.812500
1256		2031.250000		632.812500
1257		2031.250000		632.812500
1258		2031.250000		632.812500
1259		2031.250000		632.812500
1260		1953.125000		632.812500
1261		1953.125000		625.000000
1262		2031.250000		625.000000
1263		2031.250000		625.000000
1264		2031.250000		625.000000
1265		2031.250000		625.000000
1266		2031.250000		617.187500
1267		2031.250000		625.000000
1268		2031.250000		617.187500
1269		2031.250000		625.000000
1270		2031.250000		617.187500
1271		2031.250000		617.187500
1272		2031.250000		617.187500
1273		2031.250000		617.187500
1274		2031.250000		617.187500
1275		2031.250000		617.187500
1276		2031.250000		617.187500
1277		2031.250000		617.187500
1278		2031.250000		617.187500
1279		2031.250000		617.187500
1280		2031.250000		609.375000
1281		1953.125000		617.187500
1282		2031.250000		617.187500
1283		2031.250000		617.187500
1284		2031.250000		617.187500
1285		2031.250000		617.187500
1286		2031.250000		617.187500
1287		2031.250000		617.187500
1288		2031.250000		617.187500
1289		2031.250000		617.187500
1290		2031.250000		617.187500
1291		2031.250000		617.187500
1292		2031.250000		617.187500
1293		2031.250000		617.187500
1294		2031.250000		617.187500
1295		2031.250000		617.187500
1296		1953.125000		617.187500
1297		2031.250000		617.187500
1298		2031.250000		617.187500
1299		2031.250000		625.000000
1300		2031.250000		617.187500
1301		2031.250000		617.187500
1302		2031.250000		617.187500
1303		2031.250000		617.187500
1304		2031.250000		617.187500
1305		2031.250000		617.187500
1306		2031.250000		617.187500
1307		2031.250000		617.187500
1308		2031.250000		617.187500
1309		2031.250000		617.187500
1310		2031.250000		617.187500
1311		2031.250000		617.187500
1312		2031.250000		617.187500
1313		2031.250000		617.187500
1314		2031.250000		609.375000
1315		2031.250000		609.375000
1316		2031.250000		609.375000
1317		2031.250000		609.375000
1318		2031.250000		609.375000
1319		2031.250000		609.375000
1320		2031.250000		609.375000
1321		2031.250000		609.375000
1322		2031.250000		601.562500
1323		2031.250000		601.562500
1324		2031.250000		601.562500
1325		2031.250000		609.375000
1326		2031.250000		601.562500
1327		2031.250000		609.375000
1328		2031.250000		601.562500
1329		2031.250000		601.562500
1330		2031.250000		601.562500
1331		2031.250000		609.375000
1332		2031.250000		609.375000
1333		2031.250000		609.375000
1334		2031.250000		609.375000
1335		2031.250000		609.375000
1336		2031.250000		609.375000
1337		2031.250000		609.375000
1338		2031.250000		609.375000
1339		2031.250000		609.375000
1340		2031.250000		609.375000
1341		2031.250000		609.375000
1342		2031.250000		617.187500
1343		2031.250000		617.187500
1344		2031.250000		617.187500
1345		2031.250000		617.187500
1346		2031.250000		617.187500
1347		2031.250000		617.187500
1348		2031.250000		617.187500
1349		2031.250000		617.187500
1350		2031.250000		617.187500
1351		2031.250000		625.000000
1352		2031.250000		625.000000
1353		2031.250000		625.000000
1354		2031.250000		625.000000
1355		2031.250000		625.000000
1356		2031.250000		625.000000
1357		2031.250000		625.000000
1358		2031.250000		625.000000
1359		2031.250000		625.000000
1360		1953.125000		625.000000
1361		2031.250000		625.000000
1362		2031.250000		625.000000
1363		2031.250000		632.812500
1364		2031.250000		625.000000
1365		2031.250000		632.812500
1366		2031.250000		632.812500
1367		2031.250000		632.812500
1368		2031.250000		632.812500
1369		2031.250000		632.812500
1370		2031.250000		632.812500
1371		2031.250000		632.812500
1372		2031.250000		632.812500
1373		2031.250000		632.812500
1374		2031.250000		632.812500
1375		2031.250000		632.812500
1376		2031.250000		632.812500
1377		2031.250000		632.812500
1378		2031.250000		632.812500
1379		2031.250000		632.812500
1380		2031.250000		632.812500
1381		2031.250000		632.812500
1382		2031.250000		632.812500
1383		2031.250000		632.812500
1384		2031.250000		632.812500
1385		2031.250000		632.812500
1386		2031.250000		625.000000
1387		2031.250000		632.812500
1388		2031.250000		625.000000
1389		2031.250000		632.812500
1390		2031.250000		625.000000
1391		2031.250000		625.000000
1392		2031.250000		625.000000
1393		2031.250000		625.000000
1394		2031.250000		625.000000
1395		2031.250000		625.000000
1396		2031.250000		625.000000
1397		2031.250000		625.000000
1398		2031.250000		617.187500
1399		2031.250000		625.000000
1400		2031.250000		617.187500
1401		2031.250000		625.000000
1402		2031.250000		617.187500
1403		2031.250000		617.187500
1404		2031.250000		617.187500
1405		2031.250000		617.187500
1406		2031.250000		617.187500
1407		2031.250000		617.187500
1408		2031.250000		617.187500
1409		2031.250000		617.187500
1410		2031.250000		617.187500
1411		2031.250000		617.187500
1412		2031.250000		617.187500
1413		1953.125000		625.000000
1414		2031.250000		617.187500
1415		2031.250000		625.000000
1416		2031.250000		625.000000
1417		2031.250000		625.000000
1418		2031.250000		625.000000
1419		2031.250000		625.000000
1420		2031.250000		625.000000
1421		1953.125000		625.000000
1422		2031.250000		625.000000
1423		2031.250000		625.000000
1424		2031.250000		625.000000
1425		2031.250000		625.000000
1426		2031.250000		625.000000
1427		1953.125000		625.000000
1428		2031.250000		625.000000
1429		2031.250000		625.000000
1430		2031.250000		625.000000
1431		2031.250000		625.000000
1432		2031.250000		625.000000
1433		1953.125000		625.000000
1434		2031.250000		625.000000
1435		2031.250000		625.000000
1436		2031.250000		625.000000
1437		2031.250000		625.000000
1438		2031.250000		625.000000
1439		2031.250000		625.000000
1440		2031.250000		625.000000
1441		2031.250000		625.000000
1442		2031.250000		617.187500
1443		2031.250000		617.187500
1444		2031.250000		617.187500
1445		2031.250000		617.187500
1446		2031.250000		617.187500
1447		2031.250000		617.187500
1448		2031.250000		617.187500
1449		2031.250000		617.187500
1450		2031.250000		609.375000
1451		2031.250000		609.375000
1452		2031.250000		609.375000
1453		2031.250000		609.375000
1454		2031.250000		609.375000
1455		2031.250000		609.375000
1456		2031.250000		601.562500
1457		2031.250000		601.562500
1458		2031.250000		601.562500
1459		2031.250000		601.562500
1460		2031.250000		593.750000
1461		1953.125000		601.562500
1462		2031.250000		601.562500
1463		2031.250000		601.562500
1464		2031.250000		593.750000
1465		2031.250000		593.750000
1466		2031.250000		593.750000
1467		2031.250000		593.750000
1468		2031.250000		593.750000
1469		2031.250000		601.562500
1470		2031.250000		601.562500
1471		2031.250000		601.562500
1472		2031.250000		601.562500
1473		2031.250000		601.562500
1474		2031.250000		601.562500
1475		2031.250000		609.375000
1476		2031.250000		609.375000
1477		2031.250000		609.375000
1478		2031.250000		609.375000
1479		2031.250000		617.187500
1480		2031.250000		617.187500
1481		2031.250000		617.187500
1482		2031.250000		617.187500
1483		2031.250000		625.000000
1484		2031.250000		625.000000
1485		2031.250000		632.812500
1486		2031.250000		632.812500
1487		2031.250000		632.812500
1488		2031.250000		632.812500
1489		1953.125000		640.625000
1490		2031.250000		640.625000
1491		2031.250000		648.437500
1492		2031.250000		640.625000
1493		2031.250000		648.437500
1494		2031.250000		648.437500
1495		2031.250000		648.437500
1496		2031.250000		648.437500
1497		2031.250000		648.437500
1498		2031.250000		648.437500
1499		2031.250000		648.437500
1500		2031.250000		648.437500
1501		2031.250000		648.437500
1502		2031.250000		648.437500
1503		1953.125000		648.437500
1504		2031.250000		648.437500
1505		2031.250000		648.437500
1506		2031.250000		640.625000
1507		2031.250000		640.625000
1508		2031.250000		640.625000
1509		2031.250000		640.625000
1510		2031.250000		640.625000
1511		2031.250000		640.625000
1512		2031.250000		632.812500
1513		2031.250000		632.812500
1514		2031.250000		632.812500
1515		2031.250000		632.812500
1516		2031.250000		625.000000
1517		2031.250000		625.000000
1518		2031.250000		625.000000
1519		2031.250000		625.000000
1520		2031.250000		617.187500
1521		2031.250000		617.187500
1522		2031.250000		617.187500
1523		2031.250000		617.187500
1524		2031.250000		617.187500
1525		2031.250000		617.187500
1526		2031.250000		609.375000
1527		2031.250000		617.187500
1528		2031.250000		609.375000
1529		2031.250000		609.375000
1530		1953.125000		609.375000
1531		2031.250000		609.375000
