Channel              :		CH1		CH2
Frequency            :		1.381kHz		  ?
Period               :		0.724ms		  ?
PK-PK                :		703.1mV		5.469mV
Probe attenuation    :		1X		1X
Voltage per ADC value:		4.882813mV		0.012207mV
Time interval        :		0.20000uS		0.20000uS

index		CH1_Voltage(mV)		CH2_Voltage(mV)
8888		312.500000		3.320313
8889		312.500000		1.562500
8890		312.500000		2.929688
8891		312.500000		1.171875
8892		312.500000		2.539063
8893		312.500000		1.953125
8894		312.500000		2.734375
8895		312.500000		2.148438
8896		312.500000		2.343750
8897		312.500000		2.929688
8898		312.500000		2.539063
8899		312.500000		1.953125
8900		312.500000		2.148438
8901		312.500000		1.367188
8902		312.500000		3.125000
8903		312.500000		1.757813
8904		312.500000		2.539063
8905		312.500000		0.976563
8906		312.500000		3.710938
8907		312.500000		1.562500
8908		312.500000		2.539063
8909		312.500000		1.562500
8910		312.500000		2.734375
8911		312.500000		1.757813
8912		312.500000		2.148438
8913		312.500000		2.343750
8914		312.500000		2.929688
8915		312.500000		2.148438
8916		312.500000		2.734375
8917		312.500000		1.757813
8918		312.500000		1.953125
8919		312.500000		1.367188
8920		312.500000		2.539063
8921		312.500000		1.953125
8922		312.500000		3.125000
8923		312.500000		1.757813
8924		312.500000		2.929688
8925		312.500000		1.171875
8926		312.500000		2.343750
8927		312.500000		1.757813
8928		312.500000		2.929688
8929		312.500000		2.343750
8930		312.500000		2.734375
8931		312.500000		1.757813
8932		312.500000		1.953125
8933		312.500000		1.171875
8934		312.500000		2.343750
8935		312.500000		1.953125
8936		312.500000		3.320313
8937		312.500000		1.953125
8938		312.500000		2.734375
8939		312.500000		1.171875
8940		312.500000		2.539063
8941		312.500000		1.757813
8942		312.500000		3.320313
8943		312.500000		1.757813
8944		312.500000		3.125000
8945		312.500000		1.757813
8946		312.500000		2.343750
8947		312.500000		1.171875
8948		312.500000		2.343750
8949		312.500000		1.953125
8950		312.500000		2.929688
8951		312.500000		1.953125
8952		312.500000		2.343750
8953		312.500000		1.562500
8954		312.500000		1.953125
8955		312.500000		1.367188
8956		312.500000		3.125000
8957		312.500000		2.148438
8958		312.500000		3.125000
8959		312.500000		0.781250
8960		312.500000		2.148438
8961		312.500000		1.171875
8962		312.500000		2.734375
8963		312.500000		1.757813
8964		312.500000		3.125000
8965		312.500000		2.148438
8966		312.500000		2.734375
8967		312.500000		1.757813
8968		312.500000		2.343750
8969		312.500000		1.757813
8970		312.500000		2.539063
8971		312.500000		1.953125
8972		312.500000		3.125000
8973		312.500000		1.562500
8974		312.500000		2.734375
8975		312.500000		1.367188
8976		312.500000		2.929688
8977		312.500000		1.562500
8978		312.500000		3.710938
8979		312.500000		1.562500
8980		312.500000		2.929688
8981		312.500000		1.367188
8982		312.500000		3.710938
8983		312.500000		1.757813
8984		312.500000		2.343750
8985		312.500000		0.976563
8986		312.500000		3.125000
8987		312.500000		2.148438
8988		312.500000		2.148438
8989		312.500000		1.562500
8990		312.500000		2.734375
8991		312.500000		1.367188
8992		312.500000		3.125000
8993		312.500000		1.757813
8994		312.500000		2.929688
8995		312.500000		1.367188
8996		312.500000		2.148438
8997		312.500000		0.781250
8998		312.500000		2.734375
8999		312.500000		1.953125
9000		312.500000		3.515625
9001		312.500000		2.148438
9002		312.500000		2.734375
9003		312.500000		1.562500
9004		312.500000		1.953125
9005		312.500000		1.953125
9006		312.500000		2.929688
9007		312.500000		2.148438
9008		312.500000		2.734375
9009		390.625000		1.367188
9010		312.500000		2.734375
9011		312.500000		1.757813
9012		312.500000		3.320313
9013		312.500000		1.757813
9014		312.500000		3.320313
9015		312.500000		1.562500
9016		312.500000		2.539063
9017		312.500000		1.562500
9018		312.500000		3.125000
9019		312.500000		2.343750
9020		312.500000		3.320313
9021		312.500000		2.148438
9022		312.500000		2.343750
9023		312.500000		1.562500
9024		312.500000		2.148438
9025		312.500000		1.953125
9026		312.500000		3.125000
9027		312.500000		2.148438
9028		312.500000		3.125000
9029		312.500000		1.562500
9030		312.500000		2.539063
9031		312.500000		1.367188
9032		312.500000		3.125000
9033		312.500000		1.953125
9034		312.500000		3.515625
9035		312.500000		1.953125
9036		312.500000		2.734375
9037		312.500000		1.757813
9038		312.500000		2.148438
9039		312.500000		1.757813
9040		312.500000		2.734375
9041		312.500000		2.343750
9042		312.500000		2.734375
9043		312.500000		1.757813
9044		312.500000		1.953125
9045		312.500000		1.367188
9046		312.500000		2.734375
9047		312.500000		3.710938
9048		312.500000		3.515625
9049		312.500000		1.171875
9050		312.500000		2.148438
9051		312.500000		0.976563
9052		312.500000		2.343750
9053		312.500000		1.562500
9054		312.500000		3.125000
9055		312.500000		2.343750
9056		312.500000		2.734375
9057		312.500000		2.148438
9058		312.500000		1.367188
9059		312.500000		1.562500
9060		312.500000		2.343750
9061		312.500000		1.953125
9062		312.500000		3.125000
9063		312.500000		1.953125
9064		312.500000		2.539063
9065		312.500000		1.367188
9066		312.500000		2.343750
9067		312.500000		1.367188
9068		312.500000		3.125000
9069		312.500000		1.757813
9070		312.500000		3.125000
9071		312.500000		1.562500
9072		312.500000		3.320313
9073		312.500000		1.953125
9074		312.500000		2.148438
9075		312.500000		1.171875
9076		312.500000		2.929688
9077		312.500000		2.343750
9078		312.500000		2.343750
9079		312.500000		1.562500
9080		312.500000		2.148438
9081		312.500000		1.367188
9082		312.500000		2.343750
9083		312.500000		1.562500
9084		312.500000		3.320313
9085		312.500000		1.757813
9086		312.500000		1.757813
9087		390.625000		0.976563
9088		312.500000		2.343750
9089		312.500000		1.953125
9090		312.500000		3.515625
9091		312.500000		2.148438
9092		312.500000		2.734375
9093		312.500000		1.367188
9094		312.500000		1.757813
9095		312.500000		1.367188
9096		312.500000		2.148438
9097		312.500000		2.343750
9098		312.500000		2.929688
9099		312.500000		1.953125
9100		312.500000		1.953125
9101		312.500000		1.367188
9102		312.500000		2.148438
9103		312.500000		1.171875
9104		312.500000		3.320313
9105		312.500000		1.953125
9106		312.500000		2.734375
9107		312.500000		1.367188
9108		312.500000		2.148438
9109		312.500000		1.367188
9110		312.500000		2.734375
9111		312.500000		1.953125
9112		312.500000		2.929688
9113		312.500000		1.953125
9114		312.500000		2.148438
9115		312.500000		1.562500
9116		312.500000		1.953125
9117		312.500000		1.757813
9118		312.500000		2.734375
9119		312.500000		2.148438
9120		312.500000		2.734375
9121		312.500000		1.562500
9122		312.500000		2.734375
9123		312.500000		1.367188
9124		312.500000		3.125000
9125		312.500000		1.757813
9126		312.500000		3.320313
9127		312.500000		1.757813
9128		312.500000		2.539063
9129		312.500000		1.171875
9130		312.500000		2.539063
9131		312.500000		1.367188
9132		312.500000		2.734375
9133		312.500000		2.148438
9134		312.500000		2.539063
9135		312.500000		3.710938
9136		312.500000		1.953125
9137		312.500000		0.976563
9138		312.500000		3.125000
9139		312.500000		2.148438
9140		312.500000		3.320313
9141		312.500000		1.757813
9142		312.500000		2.539063
9143		312.500000		1.367188
9144		312.500000		3.320313
9145		312.500000		1.757813
9146		312.500000		3.320313
9147		312.500000		1.953125
9148		312.500000		3.320313
9149		312.500000		1.757813
9150		312.500000		2.539063
9151		312.500000		1.562500
9152		312.500000		2.929688
9153		312.500000		2.343750
9154		312.500000		2.929688
9155		312.500000		1.953125
9156		312.500000		2.734375
9157		312.500000		1.757813
9158		312.500000		3.320313
9159		312.500000		1.953125
9160		312.500000		2.343750
9161		312.500000		1.367188
9162		312.500000		3.125000
9163		312.500000		2.148438
9164		312.500000		2.734375
9165		312.500000		1.953125
9166		312.500000		3.320313
9167		312.500000		1.953125
9168		312.500000		2.539063
9169		312.500000		1.757813
9170		312.500000		2.539063
9171		312.500000		1.953125
9172		312.500000		2.929688
9173		312.500000		2.343750
9174		312.500000		3.125000
9175		312.500000		1.367188
9176		312.500000		3.515625
9177		312.500000		1.562500
9178		312.500000		2.734375
9179		312.500000		1.367188
9180		312.500000		3.515625
9181		312.500000		1.953125
9182		312.500000		2.539063
9183		312.500000		1.367188
9184		312.500000		2.539063
9185		312.500000		1.953125
9186		312.500000		2.929688
9187		312.500000		2.343750
9188		312.500000		2.929688
9189		312.500000		2.148438
9190		312.500000		2.148438
9191		312.500000		1.757813
9192		312.500000		2.734375
9193		312.500000		1.757813
9194		312.500000		3.515625
9195		312.500000		1.953125
9196		312.500000		3.125000
9197		390.625000		1.562500
9198		312.500000		2.734375
9199		312.500000		1.757813
9200		312.500000		3.125000
9201		312.500000		1.953125
9202		312.500000		3.125000
9203		390.625000		1.562500
9204		312.500000		2.148438
9205		312.500000		1.562500
9206		312.500000		2.734375
9207		312.500000		2.539063
9208		312.500000		2.929688
9209		312.500000		2.148438
9210		312.500000		2.734375
9211		312.500000		1.367188
9212		312.500000		2.343750
9213		312.500000		1.562500
9214		312.500000		3.515625
9215		312.500000		1.953125
9216		312.500000		3.125000
9217		312.500000		1.757813
9218		312.500000		2.539063
9219		312.500000		1.367188
9220		312.500000		2.734375
9221		312.500000		2.148438
9222		312.500000		3.515625
9223		312.500000		4.882813
9224		312.500000		2.734375
9225		312.500000		2.148438
9226		312.500000		2.148438
9227		312.500000		1.757813
9228		312.500000		2.929688
9229		312.500000		2.343750
9230		312.500000		3.125000
9231		312.500000		1.757813
9232		312.500000		2.539063
9233		312.500000		1.171875
9234		312.500000		2.929688
9235		312.500000		1.953125
9236		312.500000		3.320313
9237		312.500000		1.953125
9238		312.500000		2.343750
9239		312.500000		1.757813
9240		312.500000		2.148438
9241		312.500000		1.953125
9242		312.500000		2.539063
9243		312.500000		2.539063
9244		312.500000		2.539063
9245		312.500000		2.148438
9246		312.500000		2.343750
9247		312.500000		1.367188
9248		312.500000		1.757813
9249		312.500000		1.367188
9250		312.500000		2.734375
9251		390.625000		2.734375
9252		312.500000		2.929688
9253		312.500000		1.562500
9254		312.500000		2.148438
9255		312.500000		1.953125
9256		312.500000		2.929688
9257		312.500000		2.343750
9258		312.500000		2.539063
9259		312.500000		2.148438
9260		312.500000		1.953125
9261		312.500000		1.953125
9262		312.500000		2.343750
9263		312.500000		2.539063
9264		312.500000		3.125000
9265		312.500000		3.320313
9266		312.500000		2.929688
9267		390.625000		1.953125
9268		312.500000		2.539063
9269		312.500000		1.757813
9270		312.500000		3.125000
9271		312.500000		1.953125
9272		312.500000		2.539063
9273		312.500000		2.148438
9274		312.500000		2.148438
9275		312.500000		1.953125
9276		312.500000		2.734375
9277		312.500000		2.539063
9278		312.500000		2.539063
9279		312.500000		2.343750
9280		312.500000		1.953125
9281		312.500000		1.953125
9282		312.500000		2.343750
9283		312.500000		2.148438
9284		312.500000		2.929688
9285		390.625000		1.953125
9286		312.500000		2.539063
9287		390.625000		1.757813
9288		312.500000		2.343750
9289		312.500000		2.148438
9290		312.500000		2.734375
9291		312.500000		2.343750
9292		312.500000		2.539063
9293		312.500000		2.148438
9294		312.500000		1.757813
9295		312.500000		1.953125
9296		312.500000		1.562500
9297		312.500000		2.539063
9298		312.500000		2.539063
9299		312.500000		2.539063
9300		312.500000		2.539063
9301		312.500000		1.757813
9302		312.500000		2.148438
9303		312.500000		1.757813
9304		312.500000		3.125000
9305		312.500000		2.343750
9306		312.500000		3.125000
9307		312.500000		2.148438
9308		312.500000		2.343750
9309		312.500000		1.562500
9310		312.500000		1.562500
9311		312.500000		3.125000
9312		312.500000		2.734375
9313		312.500000		3.125000
9314		312.500000		2.343750
9315		312.500000		2.343750
9316		312.500000		1.953125
9317		312.500000		2.148438
9318		312.500000		2.734375
9319		312.500000		2.539063
9320		312.500000		2.929688
9321		312.500000		1.953125
9322		312.500000		2.148438
9323		312.500000		1.562500
9324		312.500000		2.539063
9325		312.500000		2.148438
9326		312.500000		2.929688
9327		312.500000		2.734375
9328		312.500000		2.539063
9329		312.500000		1.953125
9330		312.500000		1.757813
9331		312.500000		2.148438
9332		312.500000		2.539063
9333		312.500000		2.734375
9334		312.500000		2.734375
9335		312.500000		3.320313
9336		312.500000		2.734375
9337		312.500000		2.343750
9338		312.500000		1.757813
9339		312.500000		1.953125
9340		312.500000		3.320313
9341		390.625000		2.343750
9342		312.500000		2.929688
9343		312.500000		2.148438
9344		312.500000		2.539063
9345		312.500000		1.757813
9346		312.500000		2.734375
9347		312.500000		2.343750
9348		312.500000		2.929688
9349		312.500000		2.734375
9350		312.500000		2.343750
9351		312.500000		2.343750
9352		312.500000		2.148438
9353		312.500000		2.343750
9354		312.500000		2.734375
9355		312.500000		2.734375
9356		312.500000		2.734375
9357		312.500000		1.367188
9358		312.500000		1.953125
9359		312.500000		1.562500
9360		312.500000		3.125000
9361		312.500000		2.539063
9362		312.500000		3.320313
9363		390.625000		2.148438
9364		312.500000		2.343750
9365		312.500000		1.953125
9366		312.500000		2.148438
9367		312.500000		1.953125
9368		312.500000		2.539063
9369		312.500000		2.734375
9370		312.500000		2.343750
9371		312.500000		1.953125
9372		312.500000		2.148438
9373		312.500000		1.953125
9374		312.500000		2.734375
9375		312.500000		2.343750
9376		312.500000		3.320313
9377		312.500000		2.148438
9378		312.500000		2.343750
9379		312.500000		1.562500
9380		312.500000		2.929688
9381		312.500000		1.953125
9382		312.500000		3.125000
9383		312.500000		1.953125
9384		312.500000		2.734375
9385		312.500000		1.562500
9386		312.500000		2.148438
9387		312.500000		1.953125
9388		312.500000		2.539063
9389		312.500000		2.539063
9390		312.500000		2.929688
9391		312.500000		2.343750
9392		312.500000		1.757813
9393		312.500000		1.562500
9394		312.500000		2.929688
9395		312.500000		2.148438
9396		312.500000		3.320313
9397		312.500000		1.757813
9398		312.500000		3.320313
9399		312.500000		1.367188
9400		312.500000		1.953125
9401		312.500000		1.171875
9402		312.500000		3.125000
9403		312.500000		2.343750
9404		312.500000		3.125000
9405		312.500000		2.148438
9406		312.500000		2.148438
9407		312.500000		1.757813
9408		312.500000		2.539063
9409		312.500000		2.734375
9410		312.500000		2.929688
9411		312.500000		2.148438
9412		312.500000		2.343750
9413		312.500000		1.562500
9414		312.500000		2.734375
9415		312.500000		1.953125
9416		312.500000		3.320313
9417		312.500000		1.757813
9418		312.500000		3.125000
9419		312.500000		1.757813
9420		312.500000		2.343750
9421		312.500000		1.562500
9422		312.500000		4.296875
9423		312.500000		2.343750
9424		312.500000		2.343750
9425		312.500000		1.367188
9426		312.500000		2.343750
9427		312.500000		1.757813
9428		312.500000		2.539063
9429		312.500000		2.539063
9430		312.500000		3.320313
9431		312.500000		2.148438
9432		312.500000		2.734375
9433		312.500000		1.367188
9434		312.500000		2.539063
9435		312.500000		1.367188
9436		312.500000		3.125000
9437		312.500000		1.953125
9438		312.500000		3.320313
9439		312.500000		1.953125
9440		312.500000		2.343750
9441		312.500000		1.757813
9442		312.500000		2.539063
9443		312.500000		2.148438
9444		312.500000		2.734375
9445		312.500000		2.343750
9446		312.500000		3.710938
9447		312.500000		1.757813
9448		312.500000		1.953125
9449		312.500000		1.171875
9450		312.500000		2.734375
9451		312.500000		1.953125
9452		312.500000		3.125000
9453		390.625000		1.757813
9454		312.500000		2.539063
9455		312.500000		1.171875
9456		312.500000		2.539063
9457		312.500000		2.148438
9458		312.500000		3.125000
9459		312.500000		1.953125
9460		312.500000		2.343750
9461		312.500000		1.757813
9462		312.500000		2.148438
9463		312.500000		1.953125
9464		312.500000		2.929688
9465		312.500000		2.148438
9466		312.500000		2.929688
9467		312.500000		1.757813
9468		312.500000		2.539063
9469		312.500000		1.171875
9470		312.500000		3.125000
9471		312.500000		1.757813
9472		312.500000		3.125000
9473		390.625000		1.757813
9474		312.500000		2.539063
9475		312.500000		1.562500
9476		312.500000		2.343750
9477		312.500000		1.953125
9478		312.500000		2.539063
9479		312.500000		2.148438
9480		312.500000		2.539063
9481		312.500000		2.148438
9482		312.500000		2.148438
9483		312.500000		1.757813
9484		312.500000		2.734375
9485		312.500000		2.148438
9486		312.500000		2.343750
9487		390.625000		1.171875
9488		312.500000		2.734375
9489		390.625000		1.757813
9490		312.500000		2.929688
9491		312.500000		1.953125
9492		312.500000		3.125000
9493		312.500000		2.539063
9494		312.500000		2.734375
9495		312.500000		1.953125
9496		312.500000		1.953125
9497		312.500000		1.953125
9498		312.500000		2.343750
9499		312.500000		2.343750
9500		312.500000		2.929688
9501		312.500000		2.539063
9502		312.500000		2.343750
9503		312.500000		1.757813
9504		312.500000		2.539063
9505		312.500000		1.953125
9506		312.500000		3.320313
9507		390.625000		2.148438
9508		312.500000		3.125000
9509		390.625000		3.125000
9510		312.500000		1.953125
9511		312.500000		1.367188
9512		312.500000		1.953125
9513		312.500000		2.929688
9514		312.500000		3.125000
9515		312.500000		2.539063
9516		312.500000		2.148438
9517		312.500000		2.343750
9518		312.500000		2.343750
9519		312.500000		2.343750
