Channel              :,CH1,CH2
7726,312.500000,2.539063
7727,312.500000,1.757813
7728,312.500000,0.781250
7729,312.500000,0.195313
7730,312.500000,0.781250
7731,312.500000,2.148438
7732,312.500000,2.734375
7733,312.500000,2.148438
7734,390.625000,1.367188
7735,312.500000,0.585938
7736,312.500000,0.976563
7737,312.500000,1.757813
7738,312.500000,2.343750
7739,312.500000,2.343750
7740,312.500000,1.367188
7741,312.500000,0.585938
7742,312.500000,0.585938
7743,312.500000,1.562500
7744,312.500000,2.539063
7745,312.500000,2.148438
7746,312.500000,1.171875
7747,312.500000,0.781250
7748,312.500000,0.781250
7749,312.500000,1.367188
7750,312.500000,2.343750
7751,312.500000,2.539063
7752,312.500000,1.562500
7753,312.500000,0.781250
7754,312.500000,0.976563
7755,312.500000,1.757813
7756,312.500000,2.539063
7757,312.500000,2.148438
7758,312.500000,1.757813
7759,312.500000,0.976563
7760,312.500000,0.976563
7761,312.500000,1.562500
7762,312.500000,2.343750
7763,312.500000,2.343750
7764,312.500000,1.367188
7765,312.500000,0.781250
7766,312.500000,0.781250
7767,312.500000,1.367188
7768,312.500000,2.148438
7769,312.500000,2.148438
7770,390.625000,1.367188
7771,312.500000,0.781250
7772,312.500000,0.781250
7773,312.500000,1.757813
7774,312.500000,2.343750
7775,312.500000,2.343750
7776,390.625000,1.562500
7777,312.500000,0.781250
7778,312.500000,0.976563
7779,312.500000,1.562500
7780,312.500000,2.343750
7781,312.500000,2.343750
7782,312.500000,1.953125
7783,312.500000,0.976563
7784,312.500000,0.781250
7785,312.500000,1.367188
7786,312.500000,2.343750
7787,312.500000,2.539063
7788,312.500000,1.562500
7789,312.500000,0.781250
7790,312.500000,0.781250
7791,312.500000,1.367188
7792,312.500000,2.148438
7793,312.500000,2.539063
7794,312.500000,1.757813
7795,312.500000,0.781250
7796,312.500000,0.585938
7797,312.500000,1.367188
7798,312.500000,2.148438
7799,312.500000,2.539063
7800,312.500000,1.953125
7801,312.500000,0.781250
7802,312.500000,0.390625
7803,312.500000,0.976563
7804,312.500000,1.953125
7805,312.500000,2.539063
7806,390.625000,2.148438
7807,312.500000,1.171875
7808,312.500000,0.585938
7809,312.500000,0.976563
7810,312.500000,1.953125
7811,312.500000,2.343750
7812,312.500000,2.148438
7813,312.500000,1.171875
7814,390.625000,0.585938
7815,312.500000,0.585938
7816,312.500000,1.562500
7817,312.500000,2.343750
7818,312.500000,2.343750
7819,312.500000,1.367188
7820,312.500000,0.585938
7821,312.500000,0.585938
7822,312.500000,1.562500
7823,312.500000,2.343750
7824,312.500000,2.148438
7825,312.500000,1.367188
7826,312.500000,0.585938
7827,312.500000,0.390625
7828,312.500000,1.171875
7829,312.500000,1.953125
7830,312.500000,2.148438
7831,312.500000,1.757813
7832,312.500000,0.781250
7833,312.500000,0.585938
7834,312.500000,1.171875
7835,312.500000,1.953125
7836,312.500000,2.148438
7837,312.500000,1.757813
7838,312.500000,1.171875
7839,390.625000,0.781250
7840,312.500000,0.976563
7841,312.500000,1.757813
7842,312.500000,2.148438
7843,312.500000,1.953125
7844,312.500000,1.171875
7845,312.500000,0.585938
7846,312.500000,0.976563
7847,312.500000,1.562500
7848,312.500000,1.953125
7849,312.500000,1.757813
7850,312.500000,1.171875
7851,312.500000,0.976563
7852,312.500000,0.976563
7853,312.500000,1.367188
7854,312.500000,1.757813
7855,312.500000,1.953125
7856,312.500000,1.367188
7857,312.500000,0.976563
7858,312.500000,0.976563
7859,312.500000,1.562500
7860,312.500000,1.562500
7861,312.500000,1.757813
7862,312.500000,1.757813
7863,312.500000,1.171875
7864,312.500000,0.976563
7865,312.500000,1.171875
7866,312.500000,1.367188
7867,312.500000,1.367188
7868,312.500000,1.367188
7869,312.500000,1.171875
7870,312.500000,1.171875
7871,312.500000,1.367188
7872,312.500000,1.562500
7873,312.500000,1.367188
7874,312.500000,1.562500
7875,312.500000,1.367188
7876,312.500000,1.367188
7877,312.500000,1.367188
7878,312.500000,1.562500
7879,312.500000,1.367188
7880,312.500000,1.171875
7881,312.500000,1.562500
7882,312.500000,1.757813
7883,312.500000,1.562500
7884,312.500000,1.171875
7885,312.500000,0.976563
7886,312.500000,1.171875
7887,312.500000,1.367188
7888,312.500000,1.562500
7889,312.500000,1.562500
7890,312.500000,1.171875
7891,312.500000,1.171875
7892,312.500000,0.976563
7893,312.500000,1.171875
7894,312.500000,1.562500
7895,312.500000,1.953125
7896,312.500000,1.562500
7897,312.500000,0.976563
7898,312.500000,0.976563
7899,312.500000,1.367188
7900,312.500000,1.757813
7901,312.500000,1.953125
7902,312.500000,1.953125
7903,312.500000,1.367188
7904,312.500000,0.781250
7905,312.500000,0.976563
7906,312.500000,1.562500
7907,312.500000,1.953125
7908,312.500000,1.562500
7909,312.500000,0.976563
7910,312.500000,0.781250
7911,312.500000,0.976563
7912,312.500000,1.367188
7913,312.500000,2.148438
7914,312.500000,1.953125
7915,312.500000,1.367188
7916,312.500000,0.781250
7917,312.500000,0.976563
7918,312.500000,1.562500
7919,312.500000,2.148438
7920,312.500000,1.953125
7921,312.500000,1.367188
7922,312.500000,0.585938
7923,312.500000,0.781250
7924,312.500000,1.171875
7925,312.500000,1.953125
7926,312.500000,1.953125
7927,312.500000,1.562500
7928,312.500000,0.781250
7929,312.500000,0.781250
7930,312.500000,1.171875
7931,312.500000,1.953125
7932,312.500000,1.953125
7933,312.500000,1.562500
7934,312.500000,0.976563
7935,312.500000,0.976563
7936,312.500000,1.367188
7937,312.500000,1.953125
7938,312.500000,1.953125
7939,312.500000,1.757813
7940,312.500000,1.171875
7941,312.500000,0.976563
7942,312.500000,1.367188
7943,312.500000,1.953125
7944,312.500000,1.953125
7945,312.500000,1.367188
7946,312.500000,0.976563
7947,312.500000,0.781250
7948,312.500000,0.976563
7949,312.500000,1.953125
7950,312.500000,2.148438
7951,312.500000,1.562500
7952,390.625000,0.976563
7953,312.500000,0.976563
7954,312.500000,1.171875
7955,312.500000,1.953125
7956,312.500000,1.953125
7957,312.500000,1.562500
7958,312.500000,1.171875
7959,312.500000,0.976563
7960,312.500000,1.367188
7961,312.500000,1.757813
7962,312.500000,2.148438
7963,312.500000,1.757813
7964,312.500000,1.171875
7965,312.500000,0.976563
7966,312.500000,1.367188
7967,312.500000,1.953125
7968,312.500000,2.148438
7969,312.500000,1.757813
7970,390.625000,0.976563
7971,312.500000,0.781250
7972,312.500000,1.171875
7973,312.500000,1.953125
7974,312.500000,2.343750
7975,312.500000,2.148438
7976,390.625000,1.171875
7977,312.500000,0.976563
7978,312.500000,1.367188
7979,312.500000,2.148438
7980,312.500000,2.343750
7981,312.500000,1.757813
7982,390.625000,1.171875
7983,312.500000,0.781250
7984,312.500000,1.171875
7985,312.500000,1.953125
7986,312.500000,2.343750
7987,312.500000,2.148438
7988,390.625000,1.171875
7989,312.500000,0.585938
7990,312.500000,0.976563
7991,312.500000,2.148438
7992,312.500000,2.734375
7993,312.500000,2.148438
7994,390.625000,0.976563
7995,312.500000,0.585938
7996,312.500000,0.781250
7997,312.500000,1.953125
7998,312.500000,2.929688
7999,312.500000,2.539063
8000,390.625000,1.367188
8001,312.500000,0.585938
8002,312.500000,0.976563
8003,312.500000,1.953125
8004,312.500000,2.929688
8005,312.500000,2.734375
8006,390.625000,1.757813
8007,390.625000,0.781250
8008,312.500000,0.781250
8009,312.500000,1.757813
8010,312.500000,2.929688
8011,312.500000,2.929688
8012,312.500000,1.953125
8013,312.500000,0.781250
8014,312.500000,0.781250
8015,312.500000,1.562500
8016,312.500000,2.734375
8017,312.500000,3.125000
8018,312.500000,1.953125
8019,312.500000,0.976563
8020,312.500000,0.390625
8021,312.500000,1.171875
8022,312.500000,2.734375
8023,312.500000,3.320313
8024,312.500000,2.343750
8025,312.500000,0.976563
8026,312.500000,0.390625
8027,312.500000,1.171875
8028,312.500000,2.539063
8029,312.500000,3.125000
8030,312.500000,2.539063
8031,390.625000,1.171875
8032,390.625000,0.390625
8033,312.500000,0.976563
8034,312.500000,2.343750
8035,312.500000,3.125000
8036,312.500000,2.734375
8037,312.500000,1.562500
8038,390.625000,0.390625
8039,312.500000,0.976563
8040,312.500000,1.953125
8041,312.500000,2.734375
8042,312.500000,2.734375
8043,312.500000,1.757813
8044,312.500000,0.585938
8045,312.500000,0.585938
8046,312.500000,1.562500
8047,312.500000,2.734375
8048,312.500000,2.929688
8049,312.500000,1.953125
8050,390.625000,0.585938
8051,312.500000,0.585938
8052,312.500000,1.562500
8053,312.500000,2.343750
8054,312.500000,2.929688
8055,312.500000,2.148438
8056,312.500000,1.171875
8057,312.500000,0.781250
8058,312.500000,1.367188
8059,312.500000,2.343750
8060,312.500000,2.734375
8061,312.500000,2.148438
8062,312.500000,1.171875
8063,312.500000,0.585938
8064,312.500000,1.367188
8065,312.500000,1.953125
8066,312.500000,2.343750
8067,312.500000,2.148438
8068,312.500000,1.171875
8069,312.500000,0.781250
8070,312.500000,1.171875
8071,312.500000,2.148438
8072,312.500000,2.343750
8073,312.500000,1.953125
8074,312.500000,1.171875
8075,312.500000,0.781250
8076,312.500000,1.171875
8077,312.500000,1.953125
8078,312.500000,2.539063
8079,312.500000,2.148438
8080,312.500000,1.367188
8081,312.500000,0.781250
8082,312.500000,1.171875
8083,312.500000,1.757813
8084,312.500000,2.148438
8085,312.500000,1.953125
8086,390.625000,1.367188
8087,312.500000,0.976563
8088,312.500000,0.976563
8089,312.500000,1.562500
8090,312.500000,1.953125
8091,312.500000,1.757813
8092,312.500000,1.171875
8093,312.500000,0.976563
8094,312.500000,1.171875
8095,312.500000,1.757813
8096,312.500000,1.953125
8097,312.500000,1.562500
8098,390.625000,1.171875
8099,312.500000,0.976563
8100,312.500000,0.976563
8101,312.500000,1.562500
8102,312.500000,1.953125
8103,312.500000,1.757813
8104,312.500000,1.171875
8105,312.500000,0.976563
8106,312.500000,0.976563
8107,312.500000,1.757813
8108,312.500000,2.148438
8109,312.500000,1.953125
8110,390.625000,1.367188
8111,312.500000,0.976563
8112,312.500000,1.171875
8113,312.500000,1.562500
8114,312.500000,2.148438
8115,312.500000,2.148438
8116,312.500000,1.562500
8117,312.500000,0.976563
8118,312.500000,1.171875
8119,312.500000,1.757813
8120,312.500000,2.148438
8121,312.500000,2.148438
8122,312.500000,1.562500
8123,312.500000,0.976563
8124,312.500000,0.976563
8125,312.500000,1.562500
8126,312.500000,2.148438
8127,312.500000,2.148438
8128,312.500000,1.562500
8129,312.500000,0.781250
8130,312.500000,0.976563
8131,312.500000,1.562500
8132,312.500000,2.148438
8133,312.500000,1.953125
8134,312.500000,1.562500
8135,390.625000,0.781250
8136,312.500000,0.781250
8137,312.500000,1.367188
8138,312.500000,1.953125
8139,312.500000,1.953125
8140,312.500000,1.367188
8141,312.500000,0.781250
8142,312.500000,0.781250
8143,312.500000,1.367188
8144,312.500000,1.562500
8145,312.500000,1.757813
8146,312.500000,1.367188
8147,312.500000,0.976563
8148,312.500000,0.585938
8149,312.500000,0.976563
8150,312.500000,1.367188
8151,312.500000,1.562500
8152,312.500000,1.562500
8153,312.500000,0.976563
8154,312.500000,0.781250
8155,312.500000,0.976563
8156,312.500000,1.367188
8157,312.500000,1.562500
8158,312.500000,1.367188
8159,312.500000,1.171875
8160,312.500000,1.171875
8161,312.500000,0.976563
8162,312.500000,1.171875
8163,312.500000,1.562500
8164,312.500000,1.562500
8165,312.500000,1.367188
8166,312.500000,1.171875
8167,312.500000,0.976563
8168,312.500000,1.367188
8169,312.500000,1.171875
8170,312.500000,1.367188
8171,312.500000,1.171875
8172,312.500000,0.976563
8173,312.500000,1.171875
8174,312.500000,1.171875
8175,312.500000,1.367188
8176,312.500000,1.367188
8177,312.500000,1.171875
8178,312.500000,1.367188
8179,312.500000,1.562500
8180,312.500000,1.367188
8181,312.500000,0.976563
8182,312.500000,0.976563
8183,312.500000,1.171875
8184,312.500000,1.562500
8185,312.500000,1.562500
8186,312.500000,1.562500
8187,312.500000,1.171875
8188,312.500000,0.976563
8189,312.500000,1.171875
8190,312.500000,1.562500
8191,312.500000,1.757813
8192,312.500000,1.562500
8193,312.500000,0.976563
8194,312.500000,0.781250
8195,312.500000,0.976563
8196,312.500000,1.171875
8197,312.500000,1.757813
8198,312.500000,1.757813
8199,312.500000,1.367188
8200,390.625000,1.171875
8201,312.500000,0.976563
8202,312.500000,1.171875
8203,312.500000,1.953125
8204,312.500000,2.148438
8205,312.500000,1.757813
8206,312.500000,1.171875
8207,312.500000,0.781250
8208,312.500000,1.171875
8209,312.500000,1.953125
8210,312.500000,2.539063
8211,312.500000,1.757813
8212,390.625000,0.976563
8213,312.500000,0.781250
8214,312.500000,1.171875
8215,312.500000,1.953125
8216,312.500000,2.539063
8217,312.500000,2.148438
8218,390.625000,1.367188
8219,312.500000,0.781250
8220,312.500000,0.976563
8221,312.500000,1.953125
8222,312.500000,2.734375
8223,312.500000,2.539063
8224,312.500000,1.562500
8225,312.500000,0.585938
8226,312.500000,0.781250
8227,312.500000,1.953125
8228,312.500000,2.539063
8229,312.500000,2.539063
8230,312.500000,1.757813
8231,312.500000,0.781250
8232,312.500000,0.781250
8233,312.500000,1.367188
8234,312.500000,2.539063
8235,312.500000,2.734375
8236,312.500000,1.757813
8237,312.500000,0.781250
8238,312.500000,0.585938
8239,312.500000,1.171875
8240,312.500000,2.343750
8241,312.500000,2.734375
8242,312.500000,2.148438
8243,312.500000,0.976563
8244,312.500000,0.390625
8245,312.500000,0.976563
8246,312.500000,2.148438
8247,312.500000,2.734375
8248,312.500000,1.953125
8249,312.500000,0.781250
8250,312.500000,0.390625
8251,312.500000,0.976563
8252,312.500000,1.757813
8253,312.500000,2.148438
8254,312.500000,2.148438
8255,312.500000,1.171875
8256,312.500000,0.195313
8257,312.500000,0.781250
8258,312.500000,1.562500
8259,312.500000,2.343750
8260,312.500000,2.148438
8261,312.500000,0.976563
8262,312.500000,0.195313
8263,312.500000,0.585938
8264,312.500000,1.171875
8265,312.500000,1.953125
8266,312.500000,1.757813
8267,312.500000,1.171875
8268,312.500000,0.390625
8269,312.500000,0.585938
8270,312.500000,1.367188
8271,312.500000,2.148438
8272,312.500000,1.953125
8273,312.500000,1.171875
8274,312.500000,0.390625
8275,312.500000,0.585938
8276,312.500000,1.171875
8277,312.500000,1.953125
8278,312.500000,2.148438
8279,312.500000,1.367188
8280,312.500000,0.390625
8281,312.500000,0.585938
8282,312.500000,1.367188
8283,312.500000,1.953125
8284,312.500000,1.953125
8285,312.500000,1.171875
8286,312.500000,0.585938
8287,312.500000,0.585938
8288,312.500000,1.367188
8289,312.500000,2.148438
8290,390.625000,2.148438
8291,312.500000,1.367188
8292,312.500000,0.585938
8293,312.500000,0.585938
8294,312.500000,1.367188
8295,312.500000,2.148438
8296,312.500000,2.343750
8297,390.625000,1.562500
8298,390.625000,0.585938
8299,312.500000,0.781250
8300,312.500000,1.367188
8301,312.500000,2.148438
8302,312.500000,2.343750
8303,390.625000,1.757813
8304,390.625000,0.781250
8305,312.500000,0.781250
8306,312.500000,1.367188
8307,312.500000,2.343750
8308,312.500000,2.539063
8309,312.500000,1.757813
8310,312.500000,0.976563
8311,312.500000,0.585938
8312,312.500000,1.367188
8313,312.500000,2.343750
8314,312.500000,2.734375
8315,312.500000,1.757813
8316,390.625000,0.781250
8317,312.500000,0.585938
8318,312.500000,1.171875
8319,312.500000,2.343750
8320,312.500000,2.539063
8321,312.500000,1.757813
8322,390.625000,0.781250
8323,312.500000,0.390625
8324,312.500000,0.976563
8325,312.500000,2.148438
8326,312.500000,2.734375
8327,312.500000,2.343750
8328,390.625000,1.171875
8329,312.500000,0.195313
8330,312.500000,0.781250
8331,312.500000,2.148438
8332,312.500000,2.929688
8333,312.500000,2.343750
8334,390.625000,1.367188
8335,312.500000,0.585938
8336,312.500000,0.976563
8337,312.500000,1.953125
8338,312.500000,2.734375
8339,312.500000,2.539063
8340,312.500000,1.367188
8341,312.500000,0.390625
8342,312.500000,0.390625
8343,312.500000,1.367188
8344,312.500000,2.343750
8345,312.500000,2.148438
8346,312.500000,1.367188
8347,312.500000,0.195313
8348,312.500000,0.000000
8349,312.500000,0.976563
8350,312.500000,2.539063
8351,312.500000,2.734375
8352,390.625000,1.757813
8353,312.500000,0.976563
8354,390.625000,0.585938
8355,312.500000,1.367188
8356,312.500000,2.539063
8357,312.500000,3.125000
8358,312.500000,2.539063
8359,390.625000,1.562500
8360,312.500000,1.171875
8361,312.500000,1.757813
8362,312.500000,2.929688
8363,312.500000,3.515625
8364,312.500000,2.929688
8365,312.500000,1.757813
8366,312.500000,1.171875
8367,312.500000,1.367188
8368,312.500000,2.343750
8369,312.500000,2.929688
8370,312.500000,2.539063
8371,312.500000,1.562500
8372,312.500000,0.781250
8373,312.500000,0.976563
8374,312.500000,1.757813
8375,312.500000,2.539063
8376,312.500000,2.343750
8377,312.500000,1.562500
8378,390.625000,0.976563
8379,312.500000,1.171875
8380,312.500000,1.757813
8381,312.500000,2.539063
8382,312.500000,2.539063
8383,312.500000,2.148438
8384,312.500000,1.562500
8385,312.500000,1.562500
8386,312.500000,1.953125
8387,312.500000,2.539063
8388,312.500000,2.539063
8389,312.500000,2.343750
8390,312.500000,1.757813
8391,312.500000,1.757813
8392,312.500000,1.757813
8393,312.500000,1.953125
8394,312.500000,1.953125
8395,312.500000,1.757813
8396,312.500000,1.171875
8397,312.500000,0.976563
8398,312.500000,1.171875
8399,312.500000,1.562500
8400,312.500000,1.562500
8401,312.500000,1.171875
8402,312.500000,0.976563
8403,312.500000,0.781250
8404,312.500000,0.976563
8405,312.500000,1.171875
8406,312.500000,1.171875
8407,312.500000,1.171875
8408,312.500000,1.171875
8409,312.500000,1.171875
8410,312.500000,1.367188
8411,312.500000,1.562500
8412,312.500000,1.367188
8413,312.500000,1.171875
8414,312.500000,1.171875
8415,312.500000,1.562500
8416,312.500000,1.367188
8417,312.500000,1.367188
8418,312.500000,1.367188
8419,312.500000,1.171875
8420,312.500000,0.976563
8421,312.500000,0.976563
8422,312.500000,1.171875
8423,312.500000,0.976563
8424,312.500000,0.585938
8425,312.500000,0.390625
8426,312.500000,0.390625
8427,312.500000,0.585938
8428,312.500000,0.781250
8429,312.500000,0.976563
8430,390.625000,0.585938
8431,312.500000,0.390625
8432,312.500000,0.390625
8433,312.500000,0.585938
8434,312.500000,0.976563
8435,312.500000,1.171875
8436,312.500000,0.976563
8437,312.500000,0.781250
8438,312.500000,0.781250
8439,312.500000,1.171875
8440,312.500000,1.367188
8441,312.500000,1.562500
8442,312.500000,1.562500
8443,312.500000,0.976563
8444,312.500000,0.585938
8445,312.500000,0.976563
8446,312.500000,1.562500
8447,312.500000,1.562500
8448,312.500000,1.367188
8449,312.500000,0.976563
8450,312.500000,0.585938
8451,312.500000,0.781250
8452,312.500000,1.171875
8453,312.500000,1.757813
8454,312.500000,1.562500
8455,312.500000,1.171875
8456,312.500000,0.585938
8457,312.500000,0.781250
8458,312.500000,1.171875
8459,312.500000,1.757813
8460,312.500000,1.562500
8461,312.500000,1.367188
8462,312.500000,1.171875
8463,312.500000,1.367188
8464,312.500000,1.757813
8465,312.500000,2.148438
8466,312.500000,1.953125
8467,312.500000,1.953125
8468,312.500000,1.757813
8469,312.500000,1.562500
8470,312.500000,1.953125
8471,312.500000,2.343750
8472,312.500000,2.343750
8473,312.500000,1.757813
8474,312.500000,1.367188
8475,312.500000,1.562500
8476,312.500000,1.953125
8477,312.500000,2.148438
8478,312.500000,1.953125
8479,312.500000,1.757813
8480,312.500000,1.562500
8481,312.500000,1.562500
8482,312.500000,1.757813
8483,312.500000,2.148438
8484,312.500000,1.953125
8485,312.500000,1.757813
8486,312.500000,1.757813
8487,312.500000,1.953125
8488,312.500000,1.953125
8489,312.500000,2.343750
8490,312.500000,1.953125
8491,312.500000,1.757813
8492,312.500000,1.757813
8493,312.500000,1.953125
8494,312.500000,2.148438
8495,312.500000,2.539063
8496,312.500000,2.148438
8497,312.500000,1.757813
8498,312.500000,1.562500
8499,312.500000,1.757813
8500,312.500000,2.343750
8501,312.500000,2.343750
8502,390.625000,1.953125
8503,312.500000,1.367188
8504,312.500000,0.976563
8505,312.500000,1.562500
8506,312.500000,2.148438
8507,312.500000,2.343750
8508,312.500000,1.953125
8509,312.500000,0.976563
8510,312.500000,0.781250
8511,312.500000,1.367188
8512,312.500000,1.953125
8513,312.500000,2.343750
8514,312.500000,1.953125
8515,390.625000,1.171875
8516,312.500000,0.585938
8517,312.500000,0.976563
8518,312.500000,1.953125
8519,312.500000,2.734375
8520,312.500000,2.148438
8521,312.500000,1.171875
8522,312.500000,0.585938
8523,312.500000,0.781250
8524,312.500000,1.757813
8525,312.500000,2.343750
8526,312.500000,2.148438
8527,390.625000,1.171875
8528,312.500000,0.195313
8529,312.500000,0.390625
8530,312.500000,1.367188
8531,312.500000,2.343750
8532,312.500000,2.343750
8533,312.500000,1.367188
8534,390.625000,0.390625
8535,312.500000,0.195313
8536,312.500000,0.976563
8537,312.500000,2.148438
8538,312.500000,2.343750
8539,312.500000,1.367188
8540,312.500000,0.390625
8541,312.500000,0.000000
8542,312.500000,0.781250
8543,312.500000,2.148438
8544,312.500000,2.734375
8545,312.500000,1.953125
8546,390.625000,0.585938
8547,312.500000,0.000000
8548,312.500000,0.781250
8549,312.500000,2.148438
8550,312.500000,3.125000
8551,312.500000,2.343750
8552,312.500000,0.976563
8553,312.500000,0.000000
8554,312.500000,0.585938
8555,312.500000,1.953125
8556,312.500000,2.734375
8557,312.500000,2.343750
8558,390.625000,1.367188
8559,312.500000,0.390625
8560,312.500000,0.585938
8561,312.500000,1.757813
8562,312.500000,2.734375
8563,312.500000,2.539063
8564,312.500000,1.367188
8565,312.500000,0.390625
8566,312.500000,0.390625
8567,312.500000,1.562500
8568,312.500000,2.734375
8569,312.500000,2.734375
8570,312.500000,1.757813
8571,312.500000,0.781250
8572,312.500000,0.585938
8573,312.500000,1.562500
8574,312.500000,3.125000
8575,312.500000,3.320313
8576,312.500000,2.148438
8577,312.500000,1.171875
8578,312.500000,0.976563
8579,312.500000,1.757813
8580,312.500000,2.539063
8581,312.500000,3.125000
8582,312.500000,2.343750
8583,312.500000,1.367188
8584,312.500000,0.781250
8585,312.500000,1.367188
8586,312.500000,2.343750
8587,312.500000,2.734375
8588,312.500000,2.148438
8589,312.500000,1.367188
8590,312.500000,0.781250
8591,312.500000,1.562500
8592,312.500000,2.539063
8593,312.500000,2.929688
8594,312.500000,2.343750
8595,312.500000,1.562500
8596,312.500000,0.976563
8597,312.500000,1.367188
8598,312.500000,2.343750
8599,312.500000,2.734375
8600,312.500000,2.343750
8601,312.500000,1.562500
8602,312.500000,1.171875
8603,312.500000,1.562500
8604,312.500000,2.148438
8605,312.500000,2.539063
8606,390.625000,2.539063
8607,312.500000,1.562500
8608,312.500000,0.976563
8609,312.500000,1.171875
8610,312.500000,1.953125
8611,312.500000,2.539063
8612,312.500000,2.148438
8613,312.500000,1.562500
8614,312.500000,0.976563
8615,312.500000,1.367188
8616,312.500000,1.953125
8617,312.500000,2.343750
8618,312.500000,2.148438
8619,312.500000,1.562500
8620,312.500000,0.781250
8621,312.500000,0.976563
8622,312.500000,1.757813
8623,312.500000,2.343750
8624,312.500000,1.953125
8625,312.500000,1.171875
8626,312.500000,0.781250
8627,312.500000,1.171875
8628,312.500000,1.757813
8629,312.500000,2.343750
8630,312.500000,1.953125
8631,390.625000,1.171875
8632,312.500000,0.781250
8633,312.500000,0.976563
8634,312.500000,1.562500
8635,312.500000,2.148438
8636,312.500000,1.757813
8637,312.500000,1.171875
8638,312.500000,0.585938
8639,312.500000,0.781250
8640,312.500000,1.367188
8641,312.500000,1.953125
8642,312.500000,1.953125
8643,312.500000,1.171875
8644,390.625000,0.195313
8645,312.500000,0.195313
8646,312.500000,0.976563
8647,312.500000,1.757813
8648,312.500000,1.757813
8649,312.500000,0.976563
8650,390.625000,0.390625
8651,312.500000,0.195313
8652,312.500000,0.585938
8653,312.500000,1.562500
8654,312.500000,1.757813
8655,312.500000,1.171875
8656,390.625000,0.390625
8657,312.500000,0.000000
8658,312.500000,0.585938
8659,312.500000,1.757813
8660,312.500000,1.757813
8661,312.500000,1.171875
8662,390.625000,0.390625
8663,312.500000,0.000000
8664,312.500000,0.390625
8665,312.500000,1.171875
8666,312.500000,1.562500
8667,312.500000,1.367188
8668,312.500000,0.390625
8669,312.500000,0.000000
8670,312.500000,0.195313
8671,312.500000,1.171875
8672,312.500000,1.562500
8673,312.500000,1.367188
8674,312.500000,0.585938
8675,312.500000,0.000000
8676,312.500000,0.195313
8677,312.500000,0.976563
8678,312.500000,1.562500
8679,312.500000,1.562500
8680,312.500000,0.976563
8681,312.500000,0.390625
8682,312.500000,0.390625
8683,312.500000,0.976563
8684,312.500000,1.367188
8685,312.500000,1.367188
8686,312.500000,0.976563
8687,312.500000,0.585938
8688,312.500000,0.390625
8689,312.500000,0.781250
8690,312.500000,1.367188
8691,312.500000,1.562500
8692,312.500000,1.367188
8693,312.500000,0.781250
8694,312.500000,0.585938
8695,312.500000,0.781250
8696,312.500000,1.367188
8697,312.500000,1.562500
8698,312.500000,1.367188
8699,312.500000,1.171875
8700,312.500000,0.976563
8701,312.500000,0.781250
8702,312.500000,1.367188
8703,312.500000,1.562500
8704,312.500000,1.367188
8705,312.500000,1.171875
8706,312.500000,1.171875
8707,312.500000,1.171875
8708,312.500000,1.367188
8709,312.500000,1.562500
8710,312.500000,1.562500
8711,312.500000,1.757813
8712,312.500000,1.562500
8713,312.500000,1.562500
8714,312.500000,1.757813
8715,312.500000,1.757813
8716,312.500000,1.562500
8717,312.500000,1.757813
8718,312.500000,1.953125
8719,312.500000,1.953125
8720,312.500000,1.953125
8721,312.500000,1.562500
8722,312.500000,1.562500
8723,312.500000,1.953125
8724,312.500000,2.148438
8725,312.500000,2.148438
8726,390.625000,1.953125
8727,312.500000,1.562500
8728,312.500000,1.562500
8729,312.500000,1.953125
8730,312.500000,2.343750
8731,312.500000,2.343750
8732,312.500000,2.148438
8733,312.500000,1.757813
8734,312.500000,1.367188
8735,312.500000,1.757813
8736,312.500000,2.148438
8737,312.500000,2.539063
8738,312.500000,2.343750
8739,312.500000,1.953125
8740,312.500000,1.367188
8741,312.500000,1.367188
8742,312.500000,2.343750
8743,312.500000,2.734375
8744,312.500000,2.343750
8745,312.500000,1.953125
8746,312.500000,1.171875
8747,312.500000,1.367188
8748,312.500000,2.148438
8749,312.500000,2.343750
8750,312.500000,2.343750
8751,312.500000,1.953125
8752,312.500000,0.976563
8753,312.500000,0.976563
8754,312.500000,1.562500
8755,312.500000,2.148438
8756,312.500000,2.343750
8757,312.500000,1.757813
8758,312.500000,0.976563
8759,312.500000,0.781250
8760,312.500000,1.367188
8761,312.500000,2.148438
8762,312.500000,2.343750
8763,312.500000,1.953125
8764,312.500000,1.171875
8765,312.500000,0.781250
8766,312.500000,1.171875
8767,312.500000,1.953125
8768,312.500000,2.343750
8769,312.500000,1.953125
8770,312.500000,1.171875
8771,312.500000,0.781250
8772,312.500000,0.781250
8773,312.500000,1.757813
8774,312.500000,2.343750
8775,312.500000,1.953125
8776,312.500000,0.976563
8777,312.500000,0.390625
8778,312.500000,0.585938
8779,312.500000,1.562500
8780,312.500000,1.953125
8781,312.500000,1.757813
8782,390.625000,1.171875
8783,312.500000,0.781250
8784,312.500000,0.585938
8785,312.500000,1.367188
8786,312.500000,2.148438
8787,312.500000,1.953125
8788,312.500000,1.171875
8789,312.500000,0.585938
8790,312.500000,0.781250
8791,312.500000,1.367188
8792,312.500000,1.953125
8793,312.500000,2.148438
8794,390.625000,1.367188
8795,312.500000,0.781250
8796,312.500000,0.781250
8797,312.500000,1.367188
8798,312.500000,2.148438
8799,312.500000,2.148438
8800,312.500000,1.562500
