Channel              :,CH1,CH2
Frequency            :,3.021kHz,3.021kHz
Period               :,0.331ms,0.331ms
PK-PK                :,5.313V,632.8mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,4.882813mV,0.488281mV
Time interval        :,0.20000uS,0.20000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
3482,-3125.000000,312.500000
3483,-3125.000000,304.687500
3484,-3125.000000,296.875000
3485,-3125.000000,289.062500
3486,-3125.000000,289.062500
3487,-3125.000000,281.250000
3488,-3125.000000,273.437500
3489,-3125.000000,265.625000
3490,-3125.000000,257.812500
3491,-3125.000000,250.000000
3492,-3125.000000,250.000000
3493,-3125.000000,242.187500
3494,-3125.000000,234.375000
3495,-3125.000000,234.375000
3496,-3125.000000,226.562500
3497,-3125.000000,218.750000
3498,-3125.000000,218.750000
3499,-3125.000000,210.937500
3500,-3125.000000,210.937500
3501,-3125.000000,203.125000
3502,-3125.000000,203.125000
3503,-3125.000000,203.125000
3504,-3125.000000,195.312500
3505,-3125.000000,187.500000
3506,-3125.000000,187.500000
3507,-3125.000000,187.500000
3508,-3125.000000,179.687500
3509,-3125.000000,179.687500
3510,-3125.000000,179.687500
3511,-3125.000000,171.875000
3512,-3125.000000,171.875000
3513,-3125.000000,171.875000
3514,-3125.000000,164.062500
3515,-3125.000000,164.062500
3516,-3125.000000,156.250000
3517,-3125.000000,156.250000
3518,-3125.000000,156.250000
3519,-3125.000000,156.250000
3520,-3125.000000,148.437500
3521,-3125.000000,148.437500
3522,-3125.000000,148.437500
3523,-3125.000000,140.625000
3524,-3125.000000,140.625000
3525,-3125.000000,132.812500
3526,-3125.000000,132.812500
3527,-3125.000000,132.812500
3528,-3125.000000,125.000000
3529,-3125.000000,125.000000
3530,-3125.000000,125.000000
3531,-3125.000000,117.187500
3532,-3125.000000,117.187500
3533,-3125.000000,117.187500
3534,-3125.000000,109.375000
3535,-3125.000000,109.375000
3536,-3125.000000,101.562500
3537,-3125.000000,101.562500
3538,-3125.000000,101.562500
3539,-3125.000000,93.750000
3540,-3125.000000,93.750000
3541,-3125.000000,93.750000
3542,-3125.000000,85.937500
3543,-3125.000000,85.937500
3544,-3125.000000,85.937500
3545,-3125.000000,78.125000
3546,-3125.000000,78.125000
3547,-3125.000000,78.125000
3548,-3125.000000,78.125000
3549,-3125.000000,70.312500
3550,-3125.000000,70.312500
3551,-3125.000000,70.312500
3552,-3125.000000,62.500000
3553,-3125.000000,62.500000
3554,-3125.000000,62.500000
3555,-3125.000000,62.500000
3556,-3125.000000,62.500000
3557,-3125.000000,62.500000
3558,-3125.000000,62.500000
3559,-3125.000000,54.687500
3560,-3125.000000,54.687500
3561,-3125.000000,54.687500
3562,-3125.000000,54.687500
3563,-3125.000000,54.687500
3564,-3125.000000,54.687500
3565,-3125.000000,54.687500
3566,-3125.000000,46.875000
3567,-3125.000000,46.875000
3568,-3125.000000,46.875000
3569,-3125.000000,46.875000
3570,-3125.000000,46.875000
3571,-3125.000000,46.875000
3572,-3125.000000,46.875000
3573,-3125.000000,46.875000
3574,-3125.000000,39.062500
3575,-3125.000000,46.875000
3576,-3125.000000,39.062500
3577,-3125.000000,39.062500
3578,-3125.000000,39.062500
3579,-3125.000000,39.062500
3580,-3125.000000,39.062500
3581,-3125.000000,39.062500
3582,-3125.000000,39.062500
3583,-3125.000000,39.062500
3584,-3125.000000,39.062500
3585,-3125.000000,39.062500
3586,-3125.000000,31.250000
3587,-3125.000000,31.250000
3588,-3125.000000,31.250000
3589,-3125.000000,31.250000
3590,-3125.000000,31.250000
3591,-3125.000000,31.250000
3592,-3125.000000,31.250000
3593,-3125.000000,31.250000
3594,-3125.000000,31.250000
3595,-3125.000000,31.250000
3596,-3125.000000,31.250000
3597,-3125.000000,31.250000
3598,-3125.000000,31.250000
3599,-3125.000000,31.250000
3600,-3125.000000,31.250000
3601,-3125.000000,23.437500
3602,-3125.000000,31.250000
3603,-3125.000000,23.437500
3604,-3125.000000,23.437500
3605,-3125.000000,31.250000
3606,-3125.000000,23.437500
3607,-3125.000000,23.437500
3608,-3125.000000,23.437500
3609,-3125.000000,23.437500
3610,-3125.000000,23.437500
3611,-3125.000000,23.437500
3612,-3125.000000,23.437500
3613,-3125.000000,23.437500
3614,-3125.000000,23.437500
3615,-3125.000000,23.437500
3616,-3125.000000,23.437500
3617,-3125.000000,23.437500
3618,-3125.000000,23.437500
3619,-3125.000000,23.437500
3620,-3125.000000,23.437500
3621,-3125.000000,23.437500
3622,-3125.000000,23.437500
3623,-3125.000000,23.437500
3624,-3125.000000,23.437500
3625,-3125.000000,23.437500
3626,-3125.000000,23.437500
3627,-3125.000000,23.437500
3628,-3125.000000,23.437500
3629,-3125.000000,23.437500
3630,-3125.000000,23.437500
3631,-3125.000000,23.437500
3632,-3125.000000,23.437500
3633,-3125.000000,23.437500
3634,-3125.000000,23.437500
3635,-3125.000000,15.625000
3636,-3125.000000,15.625000
3637,-3125.000000,15.625000
3638,-3125.000000,15.625000
3639,-3125.000000,15.625000
3640,-3125.000000,15.625000
3641,-3125.000000,15.625000
3642,-3125.000000,15.625000
3643,-3125.000000,15.625000
3644,-3125.000000,15.625000
3645,-3125.000000,15.625000
3646,-3125.000000,15.625000
3647,-3125.000000,15.625000
3648,-3125.000000,15.625000
3649,-3125.000000,15.625000
3650,-3125.000000,15.625000
3651,-3125.000000,15.625000
3652,-3125.000000,15.625000
3653,-3125.000000,15.625000
3654,-3125.000000,15.625000
3655,-3125.000000,15.625000
3656,-3125.000000,15.625000
3657,-3125.000000,15.625000
3658,-3125.000000,15.625000
3659,-3125.000000,15.625000
3660,-3125.000000,15.625000
3661,-3125.000000,15.625000
3662,-3125.000000,15.625000
3663,-3125.000000,15.625000
3664,-3125.000000,15.625000
3665,-3125.000000,15.625000
3666,-3125.000000,15.625000
3667,-3125.000000,15.625000
3668,-3125.000000,15.625000
3669,-3125.000000,15.625000
3670,-3125.000000,15.625000
3671,-3125.000000,15.625000
3672,-3125.000000,15.625000
3673,-3125.000000,15.625000
3674,-3125.000000,15.625000
3675,-3125.000000,15.625000
3676,-3125.000000,15.625000
3677,-3125.000000,15.625000
3678,-3125.000000,15.625000
3679,-3125.000000,15.625000
3680,-3125.000000,15.625000
3681,-3125.000000,15.625000
3682,-3125.000000,15.625000
3683,-3125.000000,15.625000
3684,-3125.000000,15.625000
3685,-3125.000000,15.625000
3686,-3125.000000,15.625000
3687,-3125.000000,15.625000
3688,-3125.000000,15.625000
3689,-3125.000000,15.625000
3690,-3125.000000,15.625000
3691,-3125.000000,15.625000
3692,-3125.000000,15.625000
3693,-3125.000000,15.625000
3694,-3125.000000,15.625000
3695,-3125.000000,15.625000
3696,-3125.000000,15.625000
3697,-3125.000000,15.625000
3698,-3125.000000,7.812500
3699,-3125.000000,15.625000
3700,-3125.000000,15.625000
3701,-3125.000000,15.625000
3702,-3125.000000,7.812500
3703,-3125.000000,15.625000
3704,-3125.000000,15.625000
3705,-3125.000000,7.812500
3706,-3125.000000,7.812500
3707,-3125.000000,15.625000
3708,-3125.000000,7.812500
3709,-3125.000000,15.625000
3710,-3125.000000,7.812500
3711,-3125.000000,7.812500
3712,-3125.000000,7.812500
3713,-3125.000000,7.812500
3714,-3125.000000,7.812500
3715,-3125.000000,7.812500
3716,-3125.000000,7.812500
3717,-3125.000000,7.812500
3718,-3125.000000,7.812500
3719,-3125.000000,7.812500
3720,-3125.000000,7.812500
3721,-3125.000000,7.812500
3722,-3125.000000,7.812500
3723,-3125.000000,7.812500
3724,-3125.000000,7.812500
3725,-3125.000000,7.812500
3726,-3125.000000,7.812500
3727,-3125.000000,7.812500
3728,-3125.000000,7.812500
3729,-3125.000000,7.812500
3730,-3125.000000,7.812500
3731,-3125.000000,7.812500
3732,-3125.000000,7.812500
3733,-3125.000000,7.812500
3734,-3125.000000,7.812500
3735,-3125.000000,7.812500
3736,-3125.000000,7.812500
3737,-3125.000000,7.812500
3738,-3125.000000,7.812500
3739,-3125.000000,7.812500
3740,-3125.000000,7.812500
3741,-3125.000000,7.812500
3742,-3125.000000,7.812500
3743,-3125.000000,7.812500
3744,-3125.000000,7.812500
3745,-3125.000000,7.812500
3746,-3125.000000,7.812500
3747,-3125.000000,7.812500
3748,-3125.000000,7.812500
3749,-3125.000000,7.812500
3750,-3125.000000,7.812500
3751,-3125.000000,7.812500
3752,-3125.000000,7.812500
3753,-3125.000000,7.812500
3754,-3125.000000,7.812500
3755,-3125.000000,7.812500
3756,-3125.000000,7.812500
3757,-3125.000000,7.812500
3758,-3125.000000,7.812500
3759,-3125.000000,7.812500
3760,-3125.000000,7.812500
3761,-3125.000000,7.812500
3762,-3125.000000,7.812500
3763,-3125.000000,7.812500
3764,-3125.000000,7.812500
3765,-3125.000000,7.812500
3766,-3125.000000,7.812500
3767,-3125.000000,7.812500
3768,-3125.000000,7.812500
3769,-3125.000000,7.812500
3770,-3125.000000,7.812500
3771,-3125.000000,7.812500
3772,-3125.000000,7.812500
3773,-3125.000000,7.812500
3774,-3125.000000,7.812500
3775,-3125.000000,7.812500
3776,-3125.000000,7.812500
3777,-3125.000000,7.812500
3778,-3125.000000,7.812500
3779,-3125.000000,7.812500
3780,-3125.000000,7.812500
3781,-3125.000000,7.812500
3782,-3125.000000,7.812500
3783,-3125.000000,7.812500
3784,-3125.000000,0.000000
3785,-3125.000000,0.000000
3786,-3125.000000,0.000000
3787,-3125.000000,0.000000
3788,-3125.000000,0.000000
3789,-3125.000000,7.812500
3790,-3125.000000,0.000000
3791,-3125.000000,0.000000
3792,-3125.000000,0.000000
3793,-3125.000000,0.000000
3794,-3125.000000,0.000000
3795,-3125.000000,0.000000
3796,-3125.000000,0.000000
3797,-3125.000000,0.000000
3798,-3125.000000,0.000000
3799,-3125.000000,0.000000
3800,-3125.000000,0.000000
3801,-3125.000000,0.000000
3802,-3125.000000,0.000000
3803,-3125.000000,0.000000
3804,-3125.000000,0.000000
3805,-3125.000000,0.000000
3806,-3125.000000,0.000000
3807,-3125.000000,0.000000
3808,-3125.000000,0.000000
3809,-3125.000000,7.812500
3810,-3125.000000,0.000000
3811,-3125.000000,7.812500
3812,-3125.000000,7.812500
3813,-3125.000000,7.812500
3814,-3125.000000,7.812500
3815,-3125.000000,7.812500
3816,-3125.000000,7.812500
3817,-3125.000000,7.812500
3818,-3125.000000,7.812500
3819,-3125.000000,7.812500
3820,-3125.000000,7.812500
3821,-3125.000000,7.812500
3822,-3125.000000,7.812500
3823,-3125.000000,7.812500
3824,-3125.000000,7.812500
3825,-3125.000000,7.812500
3826,-3125.000000,7.812500
3827,-3125.000000,7.812500
3828,-3125.000000,7.812500
3829,-3125.000000,15.625000
3830,-3125.000000,7.812500
3831,-3125.000000,15.625000
3832,-3125.000000,15.625000
3833,-3125.000000,15.625000
3834,-3125.000000,15.625000
3835,-3125.000000,15.625000
3836,-3125.000000,15.625000
3837,-3125.000000,15.625000
3838,-3125.000000,15.625000
3839,-3125.000000,15.625000
3840,-3125.000000,15.625000
3841,-3125.000000,15.625000
3842,-3125.000000,15.625000
3843,-3125.000000,15.625000
3844,-3125.000000,15.625000
3845,-3125.000000,15.625000
3846,-3125.000000,15.625000
3847,-3125.000000,15.625000
3848,-3125.000000,15.625000
3849,-3125.000000,15.625000
3850,-3125.000000,15.625000
3851,-3125.000000,15.625000
3852,-3125.000000,15.625000
3853,-3125.000000,15.625000
3854,-3125.000000,15.625000
3855,-3125.000000,15.625000
3856,-3125.000000,15.625000
3857,-3125.000000,15.625000
3858,-3125.000000,15.625000
3859,-3125.000000,15.625000
3860,-3125.000000,15.625000
3861,-3125.000000,15.625000
3862,-3125.000000,15.625000
3863,-3125.000000,15.625000
3864,-3125.000000,15.625000
3865,-3125.000000,15.625000
3866,-3125.000000,15.625000
3867,-3125.000000,15.625000
3868,-3125.000000,15.625000
3869,-3125.000000,15.625000
3870,-3125.000000,15.625000
3871,-3125.000000,15.625000
3872,-3125.000000,15.625000
3873,-3125.000000,15.625000
3874,-3125.000000,15.625000
3875,-3125.000000,15.625000
3876,-3125.000000,15.625000
3877,-3125.000000,15.625000
3878,-3125.000000,15.625000
3879,-3125.000000,15.625000
3880,-3125.000000,15.625000
3881,-3125.000000,15.625000
3882,-3125.000000,7.812500
3883,-3125.000000,15.625000
3884,-3125.000000,7.812500
3885,-3125.000000,15.625000
3886,-3125.000000,7.812500
3887,-3125.000000,7.812500
3888,-3125.000000,7.812500
3889,-3125.000000,7.812500
3890,-3125.000000,7.812500
3891,-3125.000000,7.812500
3892,-3125.000000,7.812500
3893,-3125.000000,7.812500
3894,-3125.000000,7.812500
3895,-3125.000000,7.812500
3896,-3125.000000,7.812500
3897,-3125.000000,7.812500
3898,-3125.000000,7.812500
3899,-3125.000000,7.812500
3900,-3125.000000,7.812500
3901,-3125.000000,7.812500
3902,-3125.000000,0.000000
3903,-3125.000000,0.000000
3904,-3125.000000,0.000000
3905,-3125.000000,0.000000
3906,-3125.000000,0.000000
3907,-3125.000000,0.000000
3908,-3125.000000,0.000000
3909,-3125.000000,0.000000
3910,-3125.000000,0.000000
3911,-3125.000000,0.000000
3912,-3125.000000,0.000000
3913,-3125.000000,0.000000
3914,-3125.000000,0.000000
3915,-3125.000000,0.000000
3916,-3125.000000,-7.812500
3917,-3125.000000,-7.812500
3918,-3125.000000,-7.812500
3919,-3125.000000,-7.812500
3920,-3125.000000,-7.812500
3921,-3125.000000,0.000000
3922,-3125.000000,0.000000
3923,-3125.000000,0.000000
3924,-3125.000000,-7.812500
3925,-3125.000000,0.000000
3926,-3125.000000,0.000000
3927,-3125.000000,0.000000
3928,-3125.000000,0.000000
3929,-3125.000000,0.000000
3930,-3125.000000,0.000000
3931,-3125.000000,0.000000
3932,-3125.000000,0.000000
3933,-3125.000000,7.812500
3934,-3125.000000,7.812500
3935,-3125.000000,7.812500
3936,-3125.000000,7.812500
3937,-3125.000000,7.812500
3938,-3125.000000,7.812500
3939,-3125.000000,7.812500
3940,-3125.000000,7.812500
3941,-3125.000000,15.625000
3942,-3125.000000,7.812500
3943,-3125.000000,15.625000
3944,-3125.000000,15.625000
3945,-3125.000000,15.625000
3946,-3125.000000,15.625000
3947,-3125.000000,15.625000
3948,-3125.000000,15.625000
3949,-3125.000000,15.625000
3950,-3125.000000,15.625000
3951,-3125.000000,15.625000
3952,-3125.000000,15.625000
3953,-3125.000000,15.625000
3954,-3125.000000,15.625000
3955,-3125.000000,15.625000
3956,-3125.000000,15.625000
3957,-3125.000000,15.625000
3958,-3125.000000,15.625000
3959,-3125.000000,15.625000
3960,-3125.000000,15.625000
3961,-3125.000000,15.625000
3962,-3125.000000,15.625000
3963,-3125.000000,15.625000
3964,-3125.000000,15.625000
3965,-3125.000000,15.625000
3966,-3125.000000,15.625000
3967,-3125.000000,15.625000
3968,-3125.000000,15.625000
3969,-3125.000000,7.812500
3970,-3125.000000,15.625000
3971,-3125.000000,15.625000
3972,-3125.000000,7.812500
3973,-3125.000000,7.812500
3974,-3125.000000,7.812500
3975,-3125.000000,15.625000
3976,-3125.000000,7.812500
3977,-3125.000000,7.812500
3978,-3125.000000,7.812500
3979,-3125.000000,15.625000
3980,-3125.000000,15.625000
3981,-3125.000000,15.625000
3982,-3125.000000,15.625000
3983,-3125.000000,15.625000
3984,-3125.000000,15.625000
3985,-3125.000000,15.625000
3986,-3125.000000,15.625000
3987,-3125.000000,15.625000
3988,-3125.000000,15.625000
3989,-3125.000000,15.625000
3990,-3125.000000,15.625000
3991,-3125.000000,15.625000
3992,-3125.000000,15.625000
3993,-3125.000000,15.625000
3994,-3125.000000,15.625000
3995,-3125.000000,15.625000
3996,-3125.000000,15.625000
3997,-3125.000000,15.625000
3998,-3125.000000,15.625000
3999,-3125.000000,15.625000
4000,-3125.000000,15.625000
4001,-3125.000000,15.625000
4002,-3125.000000,15.625000
4003,-3125.000000,15.625000
4004,-3125.000000,15.625000
4005,-3125.000000,23.437500
4006,-3125.000000,15.625000
4007,-3125.000000,15.625000
4008,-3125.000000,23.437500
4009,-3125.000000,15.625000
4010,-3125.000000,15.625000
4011,-3125.000000,15.625000
4012,-3125.000000,15.625000
4013,-3125.000000,15.625000
4014,-3125.000000,15.625000
4015,-3125.000000,15.625000
4016,-3125.000000,15.625000
4017,-3125.000000,15.625000
4018,-3125.000000,15.625000
4019,-3125.000000,15.625000
4020,-3125.000000,15.625000
4021,-3125.000000,15.625000
4022,-3125.000000,15.625000
4023,-3125.000000,15.625000
4024,-3125.000000,7.812500
4025,-3125.000000,7.812500
4026,-3125.000000,7.812500
4027,-3125.000000,7.812500
4028,-3125.000000,7.812500
4029,-3125.000000,7.812500
4030,-3125.000000,7.812500
4031,-3125.000000,0.000000
4032,-3125.000000,0.000000
4033,-3125.000000,0.000000
4034,-3125.000000,0.000000
4035,-3125.000000,0.000000
4036,-3125.000000,0.000000
4037,-3125.000000,0.000000
4038,-3125.000000,0.000000
4039,-3125.000000,0.000000
4040,-3125.000000,0.000000
4041,-3125.000000,0.000000
4042,-3125.000000,0.000000
4043,-3125.000000,0.000000
4044,-3125.000000,-7.812500
4045,-3125.000000,0.000000
4046,-3125.000000,0.000000
4047,-3125.000000,0.000000
4048,-3125.000000,-7.812500
4049,-3125.000000,-7.812500
4050,-3125.000000,-7.812500
4051,-3125.000000,-7.812500
4052,-3125.000000,-7.812500
4053,-3125.000000,-7.812500
4054,-3125.000000,-7.812500
4055,-3125.000000,-7.812500
4056,-3125.000000,-7.812500
4057,-3125.000000,-7.812500
4058,-3125.000000,0.000000
4059,-3125.000000,-7.812500
4060,-3125.000000,-7.812500
4061,-3125.000000,-7.812500
4062,-3125.000000,0.000000
4063,-3125.000000,0.000000
4064,-3125.000000,-7.812500
4065,-3125.000000,0.000000
4066,-3125.000000,0.000000
4067,-3125.000000,0.000000
4068,-3125.000000,0.000000
4069,-3125.000000,0.000000
4070,-3125.000000,0.000000
4071,-3125.000000,0.000000
4072,-3125.000000,0.000000
4073,-3125.000000,0.000000
4074,-3125.000000,0.000000
4075,-3125.000000,0.000000
4076,-3125.000000,0.000000
4077,-3125.000000,0.000000
4078,-3125.000000,0.000000
4079,-3125.000000,7.812500
4080,-3125.000000,0.000000
4081,-3125.000000,7.812500
4082,-3125.000000,7.812500
4083,-3125.000000,7.812500
4084,-3125.000000,7.812500
4085,-3125.000000,7.812500
4086,-3125.000000,7.812500
4087,-3125.000000,7.812500
4088,-3125.000000,7.812500
4089,-3125.000000,7.812500
4090,-3125.000000,7.812500
4091,-3125.000000,7.812500
4092,-3125.000000,7.812500
4093,-3125.000000,7.812500
4094,-3125.000000,7.812500
4095,-3125.000000,7.812500
4096,-3125.000000,7.812500
4097,-3125.000000,7.812500
4098,-3125.000000,7.812500
4099,-3125.000000,7.812500
4100,-3125.000000,7.812500
4101,-3125.000000,0.000000
4102,-3125.000000,7.812500
4103,-3125.000000,0.000000
4104,-3125.000000,0.000000
4105,-3125.000000,0.000000
4106,-3125.000000,0.000000
4107,-3125.000000,7.812500
4108,-3125.000000,7.812500
4109,-3125.000000,7.812500
4110,-3125.000000,7.812500
4111,-3125.000000,7.812500
4112,-3125.000000,7.812500
4113,-3125.000000,7.812500
4114,-3125.000000,7.812500
4115,-3125.000000,7.812500
4116,-3125.000000,7.812500
4117,-3125.000000,7.812500
4118,-3125.000000,7.812500
4119,-3125.000000,7.812500
4120,-3125.000000,7.812500
4121,-3125.000000,7.812500
4122,-3125.000000,15.625000
4123,-3125.000000,15.625000
4124,-3125.000000,15.625000
4125,-3125.000000,15.625000
4126,-3125.000000,15.625000
