Channel              :,CH1,CH2
2860,2031.250000,609.375000
2861,2031.250000,609.375000
2862,2031.250000,609.375000
2863,2031.250000,609.375000
2864,2031.250000,617.187500
2865,2031.250000,617.187500
2866,2031.250000,617.187500
2867,2031.250000,617.187500
2868,2031.250000,617.187500
2869,1953.125000,617.187500
2870,2031.250000,625.000000
2871,1953.125000,625.000000
2872,2031.250000,625.000000
2873,2031.250000,625.000000
2874,2031.250000,625.000000
2875,2031.250000,625.000000
2876,2031.250000,625.000000
2877,2031.250000,632.812500
2878,2031.250000,632.812500
2879,2031.250000,632.812500
2880,2031.250000,632.812500
2881,2031.250000,632.812500
2882,2031.250000,632.812500
2883,2031.250000,632.812500
2884,2031.250000,632.812500
2885,2031.250000,632.812500
2886,2031.250000,632.812500
2887,2031.250000,632.812500
2888,2031.250000,632.812500
2889,2031.250000,632.812500
2890,2031.250000,632.812500
2891,2031.250000,632.812500
2892,2031.250000,632.812500
2893,2031.250000,632.812500
2894,2031.250000,632.812500
2895,2031.250000,632.812500
2896,2031.250000,632.812500
2897,2031.250000,632.812500
2898,2031.250000,632.812500
2899,2031.250000,632.812500
2900,2031.250000,632.812500
2901,2031.250000,632.812500
2902,2031.250000,632.812500
2903,2031.250000,625.000000
2904,2031.250000,625.000000
2905,2031.250000,625.000000
2906,2031.250000,625.000000
2907,2031.250000,625.000000
2908,2031.250000,625.000000
2909,2031.250000,617.187500
2910,2031.250000,625.000000
2911,2031.250000,617.187500
2912,2031.250000,625.000000
2913,2031.250000,617.187500
2914,2031.250000,617.187500
2915,2031.250000,617.187500
2916,2031.250000,617.187500
2917,2031.250000,609.375000
2918,2031.250000,609.375000
2919,2031.250000,609.375000
2920,2031.250000,617.187500
2921,2031.250000,609.375000
2922,2031.250000,609.375000
2923,2031.250000,609.375000
2924,2031.250000,609.375000
2925,2031.250000,609.375000
2926,1953.125000,609.375000
2927,2031.250000,609.375000
2928,2031.250000,609.375000
2929,2031.250000,601.562500
2930,2031.250000,601.562500
2931,2031.250000,601.562500
2932,2031.250000,601.562500
2933,2031.250000,601.562500
2934,2031.250000,601.562500
2935,2031.250000,601.562500
2936,2031.250000,601.562500
2937,2031.250000,601.562500
2938,2031.250000,601.562500
2939,2031.250000,601.562500
2940,2031.250000,609.375000
2941,2031.250000,601.562500
2942,2031.250000,601.562500
2943,2031.250000,601.562500
2944,2031.250000,601.562500
2945,2031.250000,601.562500
2946,2031.250000,601.562500
2947,1953.125000,601.562500
2948,2031.250000,601.562500
2949,2031.250000,601.562500
2950,2031.250000,609.375000
2951,2031.250000,601.562500
2952,2031.250000,609.375000
2953,2031.250000,601.562500
2954,1953.125000,609.375000
2955,2031.250000,609.375000
2956,2031.250000,609.375000
2957,2031.250000,601.562500
2958,2031.250000,601.562500
2959,2031.250000,609.375000
2960,2031.250000,609.375000
2961,2031.250000,601.562500
2962,2031.250000,601.562500
2963,2031.250000,601.562500
2964,2031.250000,601.562500
2965,2031.250000,601.562500
2966,2031.250000,601.562500
2967,2031.250000,601.562500
2968,2031.250000,601.562500
2969,2031.250000,601.562500
2970,2031.250000,601.562500
2971,2031.250000,601.562500
2972,2031.250000,601.562500
2973,2031.250000,601.562500
2974,1953.125000,601.562500
2975,2031.250000,601.562500
2976,2031.250000,601.562500
2977,2031.250000,601.562500
2978,2031.250000,601.562500
2979,2031.250000,601.562500
2980,2031.250000,601.562500
2981,1953.125000,601.562500
2982,2031.250000,601.562500
2983,2031.250000,601.562500
2984,2031.250000,601.562500
2985,2031.250000,601.562500
2986,2031.250000,601.562500
2987,2031.250000,601.562500
2988,2031.250000,609.375000
2989,2031.250000,601.562500
2990,2031.250000,609.375000
2991,2031.250000,609.375000
2992,2031.250000,609.375000
2993,2031.250000,609.375000
2994,2031.250000,609.375000
2995,2031.250000,609.375000
2996,2031.250000,609.375000
2997,2031.250000,609.375000
2998,2031.250000,617.187500
2999,2031.250000,617.187500
3000,2031.250000,617.187500
3001,2031.250000,617.187500
3002,2031.250000,625.000000
3003,2031.250000,617.187500
3004,2031.250000,625.000000
3005,2031.250000,617.187500
3006,2031.250000,625.000000
3007,1953.125000,625.000000
3008,2031.250000,625.000000
3009,1953.125000,625.000000
3010,2031.250000,625.000000
3011,2031.250000,625.000000
3012,2031.250000,625.000000
3013,2031.250000,625.000000
3014,2031.250000,625.000000
3015,2031.250000,632.812500
3016,2031.250000,632.812500
3017,2031.250000,632.812500
3018,2031.250000,632.812500
3019,2031.250000,632.812500
3020,2031.250000,632.812500
3021,2031.250000,632.812500
3022,2031.250000,632.812500
3023,2031.250000,632.812500
3024,2031.250000,632.812500
3025,2031.250000,632.812500
3026,2031.250000,632.812500
3027,2031.250000,632.812500
3028,2031.250000,632.812500
3029,2031.250000,632.812500
3030,2031.250000,632.812500
3031,2031.250000,632.812500
3032,2031.250000,632.812500
3033,2031.250000,632.812500
3034,2031.250000,632.812500
3035,2031.250000,625.000000
3036,2031.250000,632.812500
3037,2031.250000,625.000000
3038,2031.250000,632.812500
3039,2031.250000,625.000000
3040,2031.250000,625.000000
3041,2031.250000,625.000000
3042,2031.250000,625.000000
3043,2031.250000,625.000000
3044,2031.250000,625.000000
3045,2031.250000,625.000000
3046,2031.250000,625.000000
3047,2031.250000,617.187500
3048,2031.250000,617.187500
3049,2031.250000,617.187500
3050,2031.250000,617.187500
3051,2031.250000,617.187500
3052,2031.250000,617.187500
3053,2031.250000,617.187500
3054,2031.250000,617.187500
3055,2031.250000,609.375000
3056,2031.250000,617.187500
3057,1953.125000,609.375000
3058,2031.250000,609.375000
3059,1953.125000,609.375000
3060,2031.250000,609.375000
3061,2031.250000,609.375000
3062,2031.250000,609.375000
3063,2031.250000,609.375000
3064,2031.250000,609.375000
3065,2031.250000,609.375000
3066,2031.250000,609.375000
3067,2031.250000,609.375000
3068,2031.250000,601.562500
3069,2031.250000,601.562500
3070,2031.250000,609.375000
3071,2031.250000,609.375000
3072,2031.250000,609.375000
3073,2031.250000,601.562500
3074,2031.250000,601.562500
3075,2031.250000,601.562500
3076,2031.250000,601.562500
3077,2031.250000,601.562500
3078,2031.250000,601.562500
3079,2031.250000,601.562500
3080,2031.250000,601.562500
3081,2031.250000,601.562500
3082,2031.250000,601.562500
3083,2031.250000,601.562500
3084,2031.250000,609.375000
3085,2031.250000,601.562500
3086,2031.250000,609.375000
3087,2031.250000,601.562500
3088,2031.250000,609.375000
3089,2031.250000,601.562500
3090,2031.250000,601.562500
3091,1953.125000,601.562500
3092,2031.250000,609.375000
3093,2031.250000,609.375000
3094,2031.250000,609.375000
3095,2031.250000,609.375000
3096,2031.250000,609.375000
3097,2031.250000,609.375000
3098,2031.250000,609.375000
3099,2031.250000,609.375000
3100,2031.250000,609.375000
3101,2031.250000,609.375000
3102,2031.250000,609.375000
3103,2031.250000,609.375000
3104,2031.250000,609.375000
3105,1953.125000,609.375000
3106,2031.250000,609.375000
3107,2031.250000,609.375000
3108,2031.250000,609.375000
3109,2031.250000,609.375000
3110,2031.250000,609.375000
3111,2031.250000,609.375000
3112,2031.250000,609.375000
3113,2031.250000,609.375000
3114,2031.250000,617.187500
3115,2031.250000,609.375000
3116,2031.250000,609.375000
3117,2031.250000,609.375000
3118,2031.250000,617.187500
3119,2031.250000,609.375000
3120,2031.250000,617.187500
3121,2031.250000,617.187500
3122,2031.250000,617.187500
3123,2031.250000,609.375000
3124,2031.250000,617.187500
3125,1953.125000,617.187500
3126,2031.250000,617.187500
3127,1953.125000,617.187500
3128,2031.250000,617.187500
3129,2031.250000,617.187500
3130,2031.250000,617.187500
3131,2031.250000,617.187500
3132,2031.250000,617.187500
3133,2031.250000,617.187500
3134,2031.250000,617.187500
3135,2031.250000,617.187500
3136,2031.250000,617.187500
3137,2031.250000,617.187500
3138,2031.250000,617.187500
3139,1953.125000,617.187500
3140,2031.250000,617.187500
3141,1953.125000,625.000000
3142,2031.250000,625.000000
3143,2031.250000,625.000000
3144,2031.250000,625.000000
3145,2031.250000,625.000000
3146,2031.250000,625.000000
3147,1953.125000,625.000000
3148,2031.250000,625.000000
3149,2031.250000,625.000000
3150,2031.250000,625.000000
3151,2031.250000,625.000000
3152,2031.250000,625.000000
3153,2031.250000,625.000000
3154,1953.125000,625.000000
3155,2031.250000,625.000000
3156,2031.250000,632.812500
3157,2031.250000,625.000000
3158,2031.250000,625.000000
3159,2031.250000,625.000000
3160,2031.250000,625.000000
3161,1953.125000,625.000000
3162,2031.250000,625.000000
3163,2031.250000,625.000000
3164,2031.250000,625.000000
3165,2031.250000,625.000000
3166,2031.250000,625.000000
3167,2031.250000,625.000000
3168,2031.250000,625.000000
3169,2031.250000,625.000000
3170,2031.250000,625.000000
3171,2031.250000,617.187500
3172,2031.250000,625.000000
3173,2031.250000,617.187500
3174,2031.250000,617.187500
3175,2031.250000,617.187500
3176,2031.250000,617.187500
3177,2031.250000,617.187500
3178,2031.250000,617.187500
3179,2031.250000,617.187500
3180,2031.250000,617.187500
3181,2031.250000,609.375000
3182,2031.250000,617.187500
3183,2031.250000,609.375000
3184,2031.250000,609.375000
3185,2031.250000,609.375000
3186,2031.250000,609.375000
3187,2031.250000,609.375000
3188,2031.250000,609.375000
3189,2031.250000,609.375000
3190,2031.250000,609.375000
3191,2031.250000,609.375000
3192,2031.250000,609.375000
3193,2031.250000,609.375000
3194,2031.250000,609.375000
3195,2031.250000,601.562500
3196,2031.250000,609.375000
3197,2031.250000,601.562500
3198,2031.250000,609.375000
3199,2031.250000,601.562500
3200,2031.250000,609.375000
3201,2031.250000,601.562500
3202,2031.250000,609.375000
3203,2031.250000,601.562500
3204,2031.250000,609.375000
3205,2031.250000,601.562500
3206,2031.250000,601.562500
3207,2031.250000,601.562500
3208,2031.250000,601.562500
3209,1953.125000,601.562500
3210,2031.250000,609.375000
3211,2031.250000,609.375000
3212,2031.250000,609.375000
3213,2031.250000,609.375000
3214,2031.250000,609.375000
3215,2031.250000,609.375000
3216,2031.250000,609.375000
3217,2031.250000,609.375000
3218,2031.250000,609.375000
3219,2031.250000,609.375000
3220,2031.250000,609.375000
3221,2031.250000,609.375000
3222,2031.250000,617.187500
3223,2031.250000,609.375000
3224,2031.250000,617.187500
3225,2031.250000,617.187500
3226,2031.250000,617.187500
3227,2031.250000,617.187500
3228,2031.250000,617.187500
3229,2031.250000,617.187500
3230,2031.250000,617.187500
3231,2031.250000,617.187500
3232,2031.250000,625.000000
3233,2031.250000,617.187500
3234,2031.250000,625.000000
3235,2031.250000,625.000000
3236,2031.250000,625.000000
3237,2031.250000,625.000000
3238,2031.250000,625.000000
3239,2031.250000,625.000000
3240,2031.250000,625.000000
3241,2031.250000,625.000000
3242,2031.250000,625.000000
3243,2031.250000,625.000000
3244,2031.250000,625.000000
3245,2031.250000,625.000000
3246,2031.250000,632.812500
3247,2031.250000,625.000000
3248,2031.250000,632.812500
3249,2031.250000,625.000000
3250,2031.250000,632.812500
3251,2031.250000,625.000000
3252,2031.250000,632.812500
3253,2031.250000,625.000000
3254,2031.250000,625.000000
3255,2031.250000,625.000000
3256,2031.250000,625.000000
3257,2031.250000,625.000000
3258,2031.250000,625.000000
3259,2031.250000,625.000000
3260,2031.250000,625.000000
3261,2031.250000,617.187500
3262,2031.250000,617.187500
3263,2031.250000,617.187500
3264,2031.250000,625.000000
3265,2031.250000,617.187500
3266,2031.250000,617.187500
3267,2031.250000,617.187500
3268,2031.250000,617.187500
3269,2031.250000,617.187500
3270,2031.250000,609.375000
3271,2031.250000,609.375000
3272,2031.250000,609.375000
3273,2031.250000,609.375000
3274,2031.250000,609.375000
3275,2031.250000,609.375000
3276,2031.250000,609.375000
3277,2031.250000,609.375000
3278,2031.250000,609.375000
3279,2031.250000,609.375000
3280,2031.250000,609.375000
3281,2031.250000,609.375000
3282,2031.250000,609.375000
3283,2031.250000,609.375000
3284,2031.250000,609.375000
3285,2031.250000,609.375000
3286,2031.250000,609.375000
3287,2031.250000,609.375000
3288,2031.250000,609.375000
3289,2031.250000,609.375000
3290,2031.250000,609.375000
3291,2031.250000,609.375000
3292,2031.250000,609.375000
3293,2031.250000,609.375000
3294,2031.250000,609.375000
3295,2031.250000,609.375000
3296,2031.250000,609.375000
3297,2031.250000,609.375000
3298,2031.250000,609.375000
3299,2031.250000,609.375000
3300,2031.250000,617.187500
3301,2031.250000,617.187500
3302,2031.250000,609.375000
3303,2031.250000,609.375000
3304,2031.250000,617.187500
3305,2031.250000,609.375000
3306,2031.250000,609.375000
3307,1953.125000,617.187500
3308,2031.250000,617.187500
3309,2031.250000,617.187500
3310,2031.250000,617.187500
3311,2031.250000,609.375000
3312,2031.250000,617.187500
3313,1953.125000,609.375000
3314,2031.250000,617.187500
3315,2031.250000,617.187500
3316,2031.250000,609.375000
3317,2031.250000,609.375000
3318,2031.250000,609.375000
3319,2031.250000,609.375000
3320,2031.250000,609.375000
3321,1953.125000,609.375000
3322,2031.250000,609.375000
3323,2031.250000,609.375000
3324,2031.250000,609.375000
3325,2031.250000,601.562500
3326,2031.250000,609.375000
3327,1953.125000,601.562500
3328,2031.250000,609.375000
3329,2031.250000,601.562500
3330,2031.250000,609.375000
3331,2031.250000,601.562500
3332,2031.250000,601.562500
3333,1953.125000,601.562500
3334,2031.250000,601.562500
3335,1953.125000,601.562500
3336,2031.250000,601.562500
3337,2031.250000,601.562500
3338,2031.250000,601.562500
3339,2031.250000,601.562500
3340,2031.250000,601.562500
3341,1953.125000,601.562500
3342,2031.250000,601.562500
3343,2031.250000,601.562500
3344,2031.250000,601.562500
3345,2031.250000,601.562500
3346,2031.250000,601.562500
3347,1953.125000,601.562500
3348,2031.250000,609.375000
3349,2031.250000,601.562500
3350,2031.250000,601.562500
3351,2031.250000,601.562500
3352,2031.250000,609.375000
3353,2031.250000,609.375000
3354,2031.250000,609.375000
3355,2031.250000,609.375000
3356,2031.250000,609.375000
3357,2031.250000,609.375000
3358,2031.250000,609.375000
3359,2031.250000,609.375000
3360,2031.250000,617.187500
3361,2031.250000,617.187500
3362,2031.250000,617.187500
3363,2031.250000,617.187500
3364,2031.250000,617.187500
3365,2031.250000,617.187500
3366,2031.250000,617.187500
3367,2031.250000,617.187500
3368,2031.250000,625.000000
3369,1953.125000,625.000000
3370,2031.250000,625.000000
3371,1953.125000,625.000000
3372,2031.250000,625.000000
3373,2031.250000,625.000000
3374,2031.250000,625.000000
3375,2031.250000,625.000000
3376,1953.125000,625.000000
3377,2031.250000,625.000000
3378,2031.250000,632.812500
3379,2031.250000,625.000000
3380,2031.250000,632.812500
3381,2031.250000,632.812500
3382,2031.250000,632.812500
3383,1953.125000,632.812500
3384,2031.250000,632.812500
3385,2031.250000,632.812500
3386,2031.250000,632.812500
3387,2031.250000,632.812500
3388,2031.250000,632.812500
3389,1953.125000,632.812500
3390,2031.250000,632.812500
3391,2031.250000,632.812500
3392,2031.250000,632.812500
3393,2031.250000,625.000000
3394,2031.250000,632.812500
3395,2031.250000,625.000000
3396,2031.250000,632.812500
3397,1953.125000,625.000000
3398,2031.250000,625.000000
3399,2031.250000,625.000000
3400,2031.250000,625.000000
3401,2031.250000,625.000000
3402,2031.250000,625.000000
3403,2031.250000,625.000000
3404,2031.250000,625.000000
3405,2031.250000,625.000000
3406,2031.250000,625.000000
3407,2031.250000,625.000000
3408,2031.250000,625.000000
3409,2031.250000,617.187500
3410,2031.250000,617.187500
3411,2031.250000,617.187500
3412,2031.250000,617.187500
3413,2031.250000,617.187500
3414,2031.250000,617.187500
3415,2031.250000,617.187500
3416,2031.250000,617.187500
3417,2031.250000,617.187500
3418,2031.250000,617.187500
3419,1953.125000,609.375000
3420,2031.250000,617.187500
3421,2031.250000,617.187500
3422,2031.250000,617.187500
3423,2031.250000,609.375000
3424,2031.250000,617.187500
3425,1953.125000,609.375000
3426,2031.250000,617.187500
3427,2031.250000,609.375000
3428,2031.250000,609.375000
3429,2031.250000,609.375000
3430,2031.250000,609.375000
3431,2031.250000,609.375000
3432,2031.250000,609.375000
3433,2031.250000,609.375000
3434,2031.250000,609.375000
3435,2031.250000,609.375000
3436,2031.250000,609.375000
3437,2031.250000,609.375000
3438,2031.250000,609.375000
3439,1953.125000,609.375000
3440,2031.250000,609.375000
3441,2031.250000,609.375000
3442,2031.250000,609.375000
3443,2031.250000,609.375000
3444,1953.125000,609.375000
3445,-234.375000,601.562500
3446,-2578.125000,609.375000
3447,-3125.000000,609.375000
3448,-3203.125000,609.375000
3449,-3203.125000,609.375000
3450,-3125.000000,601.562500
3451,-3203.125000,593.750000
3452,-3125.000000,585.937500
3453,-3125.000000,578.125000
3454,-3125.000000,570.312500
3455,-3125.000000,554.687500
3456,-3125.000000,546.875000
3457,-3125.000000,531.250000
3458,-3125.000000,523.437500
3459,-3125.000000,515.625000
3460,-3125.000000,500.000000
3461,-3125.000000,492.187500
3462,-3125.000000,476.562500
3463,-3125.000000,468.750000
3464,-3125.000000,460.937500
3465,-3125.000000,445.312500
3466,-3125.000000,437.500000
3467,-3125.000000,429.687500
3468,-3125.000000,414.062500
3469,-3125.000000,406.250000
3470,-3125.000000,398.437500
3471,-3125.000000,390.625000
3472,-3125.000000,382.812500
3473,-3125.000000,375.000000
3474,-3125.000000,367.187500
3475,-3125.000000,359.375000
3476,-3125.000000,351.562500
3477,-3125.000000,343.750000
3478,-3125.000000,335.937500
3479,-3125.000000,328.125000
3480,-3125.000000,320.312500
3481,-3125.000000,312.500000
3482,-3125.000000,304.687500
3483,-3125.000000,304.687500
3484,-3125.000000,296.875000
3485,-3125.000000,289.062500
3486,-3125.000000,281.250000
3487,-3125.000000,273.437500
3488,-3125.000000,273.437500
3489,-3125.000000,265.625000
3490,-3125.000000,265.625000
3491,-3125.000000,257.812500
3492,-3125.000000,250.000000
3493,-3125.000000,250.000000
3494,-3125.000000,242.187500
3495,-3125.000000,234.375000
3496,-3125.000000,234.375000
3497,-3125.000000,226.562500
3498,-3125.000000,226.562500
3499,-3125.000000,218.750000
3500,-3125.000000,218.750000
3501,-3125.000000,210.937500
3502,-3125.000000,210.937500
3503,-3125.000000,203.125000
3504,-3125.000000,203.125000
3505,-3125.000000,203.125000
3506,-3125.000000,195.312500
3507,-3125.000000,195.312500
3508,-3125.000000,187.500000
3509,-3125.000000,187.500000
3510,-3125.000000,187.500000
3511,-3125.000000,179.687500
3512,-3125.000000,179.687500
3513,-3125.000000,171.875000
3514,-3125.000000,171.875000
3515,-3125.000000,164.062500
3516,-3125.000000,164.062500
3517,-3125.000000,164.062500
3518,-3125.000000,156.250000
3519,-3125.000000,156.250000
3520,-3125.000000,156.250000
3521,-3125.000000,148.437500
3522,-3125.000000,148.437500
3523,-3125.000000,140.625000
3524,-3125.000000,140.625000
3525,-3125.000000,140.625000
3526,-3125.000000,140.625000
3527,-3125.000000,132.812500
3528,-3125.000000,132.812500
3529,-3125.000000,125.000000
3530,-3125.000000,125.000000
3531,-3125.000000,125.000000
3532,-3125.000000,117.187500
3533,-3125.000000,117.187500
3534,-3125.000000,109.375000
3535,-3125.000000,109.375000
3536,-3125.000000,109.375000
3537,-3125.000000,101.562500
3538,-3125.000000,101.562500
3539,-3125.000000,101.562500
3540,-3125.000000,93.750000
3541,-3125.000000,85.937500
3542,-3125.000000,85.937500
3543,-3125.000000,85.937500
