Channel              :,CH1,CH2
3204,312.500000,3.125000
3205,312.500000,3.125000
3206,312.500000,3.710938
3207,312.500000,2.539063
3208,312.500000,2.343750
3209,312.500000,3.515625
3210,312.500000,3.906250
3211,312.500000,3.125000
3212,312.500000,3.125000
3213,312.500000,3.906250
3214,312.500000,3.515625
3215,312.500000,2.539063
3216,312.500000,3.125000
3217,312.500000,3.906250
3218,312.500000,3.320313
3219,312.500000,2.929688
3220,312.500000,3.125000
3221,312.500000,4.492188
3222,312.500000,3.320313
3223,312.500000,2.734375
3224,312.500000,3.710938
3225,312.500000,3.515625
3226,312.500000,2.929688
3227,312.500000,3.710938
3228,312.500000,4.296875
3229,312.500000,3.515625
3230,312.500000,3.125000
3231,312.500000,3.906250
3232,312.500000,3.125000
3233,312.500000,2.539063
3234,312.500000,3.515625
3235,312.500000,4.296875
3236,312.500000,3.515625
3237,312.500000,2.734375
3238,312.500000,3.710938
3239,312.500000,4.101563
3240,312.500000,2.929688
3241,312.500000,2.539063
3242,312.500000,3.515625
3243,312.500000,3.515625
3244,312.500000,3.125000
3245,312.500000,2.539063
3246,312.500000,3.906250
3247,312.500000,3.906250
3248,312.500000,2.734375
3249,312.500000,3.320313
3250,312.500000,3.515625
3251,312.500000,2.929688
3252,312.500000,2.734375
3253,312.500000,3.906250
3254,312.500000,4.296875
3255,312.500000,2.929688
3256,312.500000,3.515625
3257,312.500000,3.710938
3258,312.500000,3.320313
3259,312.500000,2.929688
3260,312.500000,3.906250
3261,312.500000,4.101563
3262,312.500000,3.515625
3263,312.500000,3.320313
3264,312.500000,4.492188
3265,312.500000,3.710938
3266,312.500000,3.125000
3267,312.500000,3.515625
3268,312.500000,4.296875
3269,312.500000,3.515625
3270,312.500000,3.320313
3271,312.500000,3.906250
3272,312.500000,4.296875
3273,312.500000,3.320313
3274,312.500000,3.125000
3275,312.500000,3.906250
3276,312.500000,3.710938
3277,312.500000,2.539063
3278,312.500000,3.320313
3279,312.500000,4.101563
3280,312.500000,4.296875
3281,312.500000,2.734375
3282,312.500000,3.125000
3283,312.500000,3.710938
3284,312.500000,3.125000
3285,312.500000,3.125000
3286,312.500000,4.101563
3287,312.500000,4.296875
3288,312.500000,3.515625
3289,312.500000,4.492188
3290,312.500000,3.906250
3291,312.500000,3.125000
3292,312.500000,2.539063
3293,312.500000,3.320313
3294,312.500000,4.101563
3295,312.500000,3.515625
3296,312.500000,3.320313
3297,312.500000,4.101563
3298,312.500000,3.710938
3299,312.500000,2.734375
3300,312.500000,3.125000
3301,312.500000,3.710938
3302,312.500000,3.320313
3303,312.500000,3.320313
3304,312.500000,3.906250
3305,312.500000,4.296875
3306,312.500000,2.734375
3307,312.500000,3.125000
3308,312.500000,3.320313
3309,312.500000,3.125000
3310,312.500000,2.734375
3311,312.500000,3.515625
3312,312.500000,4.296875
3313,312.500000,3.320313
3314,312.500000,3.320313
3315,312.500000,3.906250
3316,312.500000,3.320313
3317,312.500000,2.148438
3318,312.500000,2.539063
3319,312.500000,4.492188
3320,312.500000,3.515625
3321,312.500000,2.929688
3322,312.500000,4.101563
3323,312.500000,4.101563
3324,312.500000,2.929688
3325,312.500000,3.125000
3326,312.500000,3.710938
3327,312.500000,3.125000
3328,312.500000,2.929688
3329,312.500000,4.101563
3330,312.500000,3.906250
3331,312.500000,3.515625
3332,312.500000,3.320313
3333,312.500000,3.906250
3334,312.500000,3.320313
3335,312.500000,2.539063
3336,312.500000,3.515625
3337,312.500000,4.101563
3338,312.500000,3.515625
3339,312.500000,3.125000
3340,312.500000,3.906250
3341,312.500000,3.906250
3342,312.500000,2.734375
3343,312.500000,2.929688
3344,312.500000,3.710938
3345,312.500000,3.320313
3346,312.500000,2.734375
3347,312.500000,3.710938
3348,312.500000,3.906250
3349,312.500000,3.125000
3350,312.500000,3.320313
3351,312.500000,3.515625
3352,312.500000,3.320313
3353,312.500000,2.539063
3354,312.500000,3.515625
3355,312.500000,3.906250
3356,312.500000,3.515625
3357,312.500000,2.734375
3358,312.500000,3.710938
3359,312.500000,3.710938
3360,312.500000,3.320313
3361,312.500000,2.343750
3362,312.500000,3.320313
3363,312.500000,3.125000
3364,312.500000,3.125000
3365,312.500000,3.906250
3366,312.500000,3.906250
3367,312.500000,2.539063
3368,312.500000,3.125000
3369,312.500000,3.515625
3370,312.500000,3.125000
3371,312.500000,2.734375
3372,312.500000,3.320313
3373,312.500000,4.101563
3374,312.500000,3.515625
3375,312.500000,3.125000
3376,312.500000,3.710938
3377,312.500000,3.710938
3378,312.500000,2.539063
3379,312.500000,2.929688
3380,312.500000,3.906250
3381,312.500000,3.125000
3382,312.500000,3.125000
3383,312.500000,3.906250
3384,312.500000,4.101563
3385,312.500000,2.929688
3386,312.500000,2.929688
3387,312.500000,3.710938
3388,312.500000,3.515625
3389,312.500000,2.929688
3390,312.500000,4.101563
3391,312.500000,6.250000
3392,312.500000,3.710938
3393,312.500000,3.125000
3394,312.500000,3.320313
3395,312.500000,3.320313
3396,312.500000,2.734375
3397,312.500000,3.320313
3398,312.500000,4.492188
3399,312.500000,4.101563
3400,312.500000,3.320313
3401,312.500000,3.515625
3402,312.500000,3.710938
3403,312.500000,2.343750
3404,312.500000,2.539063
3405,312.500000,3.710938
3406,312.500000,3.906250
3407,312.500000,3.320313
3408,312.500000,3.515625
3409,312.500000,4.296875
3410,312.500000,3.320313
3411,312.500000,2.539063
3412,312.500000,2.929688
3413,312.500000,3.515625
3414,312.500000,3.125000
3415,312.500000,3.125000
3416,312.500000,4.101563
3417,312.500000,3.710938
3418,312.500000,2.929688
3419,312.500000,2.734375
3420,312.500000,3.320313
3421,312.500000,2.734375
3422,312.500000,2.734375
3423,312.500000,3.515625
3424,312.500000,4.101563
3425,312.500000,2.734375
3426,312.500000,2.539063
3427,312.500000,3.710938
3428,312.500000,3.125000
3429,312.500000,2.539063
3430,312.500000,3.515625
3431,312.500000,3.906250
3432,312.500000,3.320313
3433,312.500000,3.125000
3434,312.500000,4.101563
3435,312.500000,2.539063
3436,312.500000,2.734375
3437,312.500000,3.320313
3438,312.500000,3.906250
3439,312.500000,3.515625
3440,312.500000,2.734375
3441,312.500000,4.101563
3442,312.500000,3.906250
3443,312.500000,2.929688
3444,312.500000,3.320313
3445,312.500000,3.906250
3446,312.500000,2.929688
3447,312.500000,3.320313
3448,312.500000,3.710938
3449,312.500000,4.101563
3450,312.500000,2.929688
3451,312.500000,3.320313
3452,312.500000,3.710938
3453,312.500000,2.929688
3454,312.500000,2.929688
3455,312.500000,3.906250
3456,312.500000,4.296875
3457,312.500000,3.515625
3458,312.500000,3.320313
3459,312.500000,4.101563
3460,312.500000,3.125000
3461,312.500000,2.539063
3462,312.500000,3.125000
3463,312.500000,3.515625
3464,312.500000,2.929688
3465,312.500000,3.125000
3466,312.500000,4.296875
3467,312.500000,3.710938
3468,312.500000,2.734375
3469,312.500000,3.125000
3470,312.500000,3.515625
3471,312.500000,2.343750
3472,312.500000,2.734375
3473,312.500000,4.296875
3474,312.500000,4.101563
3475,312.500000,3.125000
3476,312.500000,4.101563
3477,312.500000,3.710938
3478,312.500000,2.734375
3479,312.500000,2.539063
3480,312.500000,3.515625
3481,312.500000,3.906250
3482,312.500000,3.125000
3483,312.500000,3.125000
3484,312.500000,4.101563
3485,312.500000,3.515625
3486,312.500000,2.539063
3487,312.500000,2.929688
3488,312.500000,3.906250
3489,312.500000,2.148438
3490,312.500000,2.343750
3491,312.500000,3.710938
3492,312.500000,4.101563
3493,312.500000,2.734375
3494,312.500000,3.125000
3495,312.500000,3.320313
3496,312.500000,2.734375
3497,312.500000,2.343750
3498,312.500000,3.320313
3499,312.500000,4.101563
3500,312.500000,3.125000
3501,312.500000,3.125000
3502,312.500000,3.320313
3503,312.500000,2.734375
3504,312.500000,2.148438
3505,312.500000,2.929688
3506,312.500000,3.515625
3507,312.500000,3.710938
3508,312.500000,3.125000
3509,312.500000,3.906250
3510,312.500000,4.101563
3511,312.500000,2.929688
3512,312.500000,2.539063
3513,312.500000,3.515625
3514,312.500000,3.515625
3515,312.500000,2.734375
3516,312.500000,2.929688
3517,312.500000,4.296875
3518,312.500000,3.515625
3519,312.500000,2.734375
3520,312.500000,3.320313
3521,312.500000,3.710938
3522,312.500000,2.734375
3523,312.500000,3.125000
3524,312.500000,4.101563
3525,312.500000,4.101563
3526,312.500000,3.320313
3527,312.500000,3.320313
3528,312.500000,3.710938
3529,312.500000,3.320313
3530,312.500000,3.320313
3531,312.500000,3.710938
3532,312.500000,4.296875
3533,312.500000,3.320313
3534,312.500000,3.320313
3535,312.500000,3.906250
3536,312.500000,3.515625
3537,312.500000,2.539063
3538,312.500000,2.929688
3539,312.500000,3.906250
3540,312.500000,3.710938
3541,312.500000,3.515625
3542,312.500000,3.906250
3543,312.500000,4.296875
3544,312.500000,3.125000
3545,312.500000,2.734375
3546,312.500000,3.515625
3547,312.500000,3.710938
3548,312.500000,2.929688
3549,312.500000,3.125000
3550,312.500000,4.101563
3551,312.500000,3.906250
3552,312.500000,2.539063
3553,312.500000,3.320313
3554,312.500000,3.515625
3555,312.500000,2.929688
3556,312.500000,2.539063
3557,312.500000,3.710938
3558,312.500000,4.101563
3559,312.500000,3.125000
3560,312.500000,2.929688
3561,312.500000,1.953125
3562,312.500000,2.343750
3563,312.500000,2.734375
3564,312.500000,3.320313
3565,312.500000,4.296875
3566,312.500000,3.515625
3567,312.500000,3.125000
3568,312.500000,3.906250
3569,312.500000,3.515625
3570,312.500000,2.734375
3571,312.500000,2.734375
3572,312.500000,3.906250
3573,312.500000,4.296875
3574,312.500000,2.929688
3575,312.500000,3.710938
3576,312.500000,3.906250
3577,312.500000,2.734375
3578,312.500000,2.539063
3579,312.500000,3.710938
3580,312.500000,3.515625
3581,312.500000,3.125000
3582,312.500000,3.710938
3583,312.500000,4.101563
3584,312.500000,3.320313
3585,312.500000,3.125000
3586,312.500000,3.515625
3587,312.500000,3.710938
3588,312.500000,2.734375
3589,312.500000,3.320313
3590,312.500000,4.492188
3591,312.500000,3.710938
3592,312.500000,3.125000
3593,312.500000,3.906250
3594,312.500000,3.515625
3595,312.500000,2.539063
3596,312.500000,2.929688
3597,312.500000,4.296875
3598,312.500000,3.906250
3599,312.500000,3.320313
3600,312.500000,4.296875
3601,312.500000,4.101563
3602,312.500000,2.734375
3603,312.500000,2.734375
3604,312.500000,3.906250
3605,312.500000,3.320313
3606,312.500000,2.734375
3607,312.500000,4.296875
3608,312.500000,4.687500
3609,312.500000,3.515625
3610,312.500000,2.929688
3611,312.500000,3.710938
3612,312.500000,3.320313
3613,312.500000,2.539063
3614,312.500000,3.515625
3615,312.500000,3.906250
3616,312.500000,3.515625
3617,312.500000,3.515625
3618,312.500000,4.296875
3619,312.500000,3.710938
3620,312.500000,2.343750
3621,312.500000,2.929688
3622,312.500000,3.710938
3623,312.500000,3.710938
3624,312.500000,3.125000
3625,312.500000,3.906250
3626,312.500000,3.906250
3627,312.500000,2.734375
3628,312.500000,2.734375
3629,312.500000,3.320313
3630,312.500000,3.125000
3631,312.500000,2.734375
3632,312.500000,3.515625
3633,312.500000,4.296875
3634,312.500000,3.515625
3635,312.500000,3.125000
3636,312.500000,3.515625
3637,312.500000,3.125000
3638,312.500000,2.343750
3639,312.500000,2.929688
3640,312.500000,3.906250
3641,312.500000,3.320313
3642,312.500000,3.125000
3643,312.500000,3.515625
3644,312.500000,3.710938
3645,312.500000,2.343750
3646,312.500000,2.734375
3647,312.500000,3.710938
3648,312.500000,2.343750
3649,312.500000,2.539063
3650,312.500000,4.101563
3651,312.500000,4.687500
3652,312.500000,2.539063
3653,312.500000,2.734375
3654,312.500000,3.515625
3655,312.500000,3.320313
3656,312.500000,2.929688
3657,312.500000,3.515625
3658,312.500000,3.906250
3659,312.500000,3.125000
3660,312.500000,2.734375
3661,312.500000,4.296875
3662,312.500000,3.125000
3663,312.500000,2.734375
3664,312.500000,3.515625
3665,312.500000,4.296875
3666,312.500000,3.515625
3667,312.500000,3.125000
3668,312.500000,3.710938
3669,312.500000,3.710938
3670,312.500000,2.539063
3671,312.500000,2.929688
3672,312.500000,4.101563
3673,312.500000,3.515625
3674,312.500000,3.125000
3675,312.500000,4.101563
3676,312.500000,4.101563
3677,312.500000,2.539063
3678,312.500000,2.734375
3679,312.500000,3.515625
3680,312.500000,3.515625
3681,312.500000,3.320313
3682,312.500000,3.906250
3683,312.500000,4.296875
3684,312.500000,3.125000
3685,312.500000,2.929688
3686,312.500000,3.515625
3687,312.500000,2.929688
3688,312.500000,2.539063
3689,312.500000,3.320313
3690,312.500000,4.101563
3691,312.500000,3.125000
3692,312.500000,2.929688
3693,312.500000,2.734375
3694,312.500000,2.929688
3695,312.500000,2.343750
3696,312.500000,3.320313
3697,312.500000,3.710938
3698,312.500000,3.125000
3699,312.500000,3.320313
3700,312.500000,3.906250
3701,312.500000,3.320313
3702,312.500000,2.343750
3703,312.500000,2.734375
3704,312.500000,3.710938
3705,312.500000,3.906250
3706,312.500000,3.515625
3707,312.500000,3.906250
3708,312.500000,3.515625
3709,312.500000,2.734375
3710,312.500000,3.320313
3711,312.500000,3.710938
3712,312.500000,2.929688
3713,312.500000,2.929688
3714,312.500000,3.710938
3715,312.500000,3.710938
3716,312.500000,2.929688
3717,312.500000,3.515625
3718,312.500000,3.515625
3719,312.500000,2.539063
3720,312.500000,2.734375
3721,312.500000,3.906250
3722,312.500000,3.710938
3723,312.500000,3.125000
3724,312.500000,3.710938
3725,312.500000,4.101563
3726,312.500000,3.320313
3727,312.500000,3.320313
3728,312.500000,3.710938
3729,312.500000,3.125000
3730,312.500000,2.734375
3731,312.500000,3.515625
3732,312.500000,4.296875
3733,312.500000,3.125000
3734,312.500000,2.734375
3735,312.500000,3.710938
3736,312.500000,3.125000
3737,312.500000,3.710938
3738,312.500000,3.125000
3739,312.500000,3.906250
3740,312.500000,3.125000
3741,312.500000,3.125000
3742,312.500000,2.539063
3743,312.500000,3.320313
3744,312.500000,2.343750
3745,312.500000,2.539063
3746,312.500000,3.125000
3747,312.500000,2.734375
3748,312.500000,2.734375
3749,312.500000,4.296875
3750,312.500000,4.101563
3751,312.500000,2.734375
3752,312.500000,2.343750
3753,312.500000,2.929688
3754,312.500000,2.343750
3755,312.500000,2.148438
3756,312.500000,3.515625
3757,312.500000,3.710938
3758,312.500000,2.929688
3759,312.500000,2.929688
3760,312.500000,3.710938
3761,312.500000,2.929688
3762,312.500000,2.539063
3763,312.500000,2.734375
3764,312.500000,3.320313
3765,312.500000,3.125000
3766,312.500000,3.125000
3767,312.500000,3.710938
3768,312.500000,3.515625
3769,312.500000,2.539063
3770,312.500000,2.539063
3771,312.500000,3.125000
3772,312.500000,2.734375
3773,312.500000,2.539063
3774,312.500000,3.906250
3775,312.500000,4.101563
3776,312.500000,3.125000
3777,312.500000,3.125000
3778,312.500000,3.515625
3779,312.500000,2.734375
3780,312.500000,2.929688
3781,312.500000,2.539063
3782,312.500000,3.906250
3783,312.500000,3.320313
3784,312.500000,3.515625
3785,312.500000,3.906250
3786,312.500000,3.710938
3787,312.500000,2.929688
3788,312.500000,3.515625
3789,312.500000,3.906250
3790,312.500000,3.515625
3791,312.500000,3.320313
3792,312.500000,3.906250
3793,312.500000,2.734375
3794,312.500000,2.539063
3795,312.500000,3.125000
3796,312.500000,4.101563
3797,312.500000,3.515625
3798,312.500000,2.929688
3799,312.500000,3.710938
3800,312.500000,4.296875
3801,312.500000,3.515625
3802,312.500000,2.734375
3803,312.500000,3.125000
3804,312.500000,3.515625
3805,312.500000,2.929688
3806,312.500000,3.125000
3807,312.500000,3.906250
3808,312.500000,3.906250
3809,312.500000,2.734375
3810,312.500000,2.734375
3811,312.500000,3.320313
3812,312.500000,2.343750
3813,312.500000,2.343750
3814,312.500000,3.710938
3815,312.500000,3.906250
3816,312.500000,2.929688
3817,312.500000,2.929688
3818,312.500000,3.125000
3819,312.500000,3.125000
3820,312.500000,2.148438
3821,312.500000,2.734375
3822,312.500000,3.515625
3823,312.500000,3.125000
3824,312.500000,1.953125
3825,312.500000,3.515625
3826,312.500000,3.515625
3827,312.500000,2.539063
3828,312.500000,2.734375
3829,312.500000,3.515625
3830,312.500000,3.515625
3831,312.500000,2.929688
3832,312.500000,3.320313
3833,312.500000,3.906250
3834,312.500000,3.125000
3835,312.500000,2.734375
3836,312.500000,3.125000
3837,312.500000,2.929688
3838,312.500000,2.734375
3839,312.500000,3.515625
3840,312.500000,3.906250
3841,312.500000,3.320313
3842,312.500000,2.929688
3843,312.500000,3.320313
3844,312.500000,3.125000
3845,312.500000,2.539063
3846,312.500000,3.125000
3847,312.500000,4.101563
3848,312.500000,3.320313
3849,312.500000,3.125000
3850,312.500000,3.906250
3851,312.500000,3.515625
3852,312.500000,2.539063
3853,312.500000,2.734375
3854,312.500000,3.710938
3855,312.500000,3.320313
3856,312.500000,2.929688
3857,312.500000,4.101563
3858,312.500000,4.296875
3859,312.500000,3.125000
3860,312.500000,2.734375
3861,312.500000,3.710938
3862,312.500000,3.125000
3863,312.500000,2.734375
3864,312.500000,3.125000
3865,312.500000,4.101563
3866,312.500000,3.710938
3867,312.500000,2.929688
3868,312.500000,3.515625
3869,312.500000,3.515625
3870,312.500000,2.929688
3871,312.500000,2.929688
3872,312.500000,3.906250
3873,312.500000,3.515625
3874,312.500000,3.125000
3875,312.500000,4.101563
3876,312.500000,4.101563
3877,312.500000,1.953125
3878,312.500000,2.148438
3879,312.500000,3.320313
3880,312.500000,2.343750
3881,312.500000,2.343750
3882,312.500000,3.515625
3883,312.500000,3.906250
3884,312.500000,3.125000
3885,312.500000,2.539063
3886,312.500000,3.320313
3887,312.500000,2.929688
3888,312.500000,2.148438
3889,312.500000,2.734375
3890,312.500000,3.906250
3891,312.500000,3.320313
3892,312.500000,3.125000
3893,312.500000,3.320313
3894,312.500000,3.710938
3895,312.500000,2.539063
3896,312.500000,2.343750
3897,312.500000,3.320313
3898,312.500000,3.320313
3899,312.500000,2.734375
3900,312.500000,3.515625
3901,312.500000,3.906250
3902,312.500000,3.125000
3903,312.500000,2.343750
3904,312.500000,3.320313
3905,312.500000,3.125000
3906,312.500000,2.734375
3907,312.500000,3.320313
3908,312.500000,3.906250
3909,312.500000,3.125000
3910,312.500000,2.539063
3911,312.500000,3.125000
3912,312.500000,3.125000
3913,312.500000,2.343750
3914,312.500000,2.539063
3915,312.500000,3.906250
3916,312.500000,3.710938
3917,312.500000,3.125000
3918,312.500000,3.710938
3919,312.500000,4.296875
3920,390.625000,3.125000
3921,312.500000,2.539063
3922,312.500000,3.906250
3923,312.500000,3.320313
3924,312.500000,3.125000
3925,312.500000,3.515625
3926,312.500000,4.101563
3927,312.500000,3.515625
3928,312.500000,2.343750
3929,312.500000,3.125000
3930,312.500000,3.320313
3931,312.500000,2.929688
3932,312.500000,2.929688
3933,312.500000,4.296875
3934,312.500000,3.906250
3935,312.500000,2.929688
3936,312.500000,3.125000
3937,312.500000,3.515625
3938,312.500000,3.125000
3939,312.500000,2.734375
3940,312.500000,3.515625
3941,312.500000,4.296875
3942,312.500000,3.320313
3943,312.500000,3.125000
3944,312.500000,3.710938
3945,312.500000,3.125000
3946,312.500000,1.953125
3947,312.500000,2.929688
3948,312.500000,3.906250
3949,312.500000,3.125000
3950,312.500000,3.125000
3951,312.500000,3.906250
3952,312.500000,3.710938
3953,312.500000,1.562500
3954,312.500000,2.539063
3955,312.500000,3.515625
3956,312.500000,2.929688
3957,312.500000,2.734375
3958,312.500000,3.710938
3959,312.500000,3.906250
3960,312.500000,2.929688
3961,312.500000,2.539063
3962,312.500000,3.320313
3963,312.500000,3.125000
3964,312.500000,2.148438
