Channel              :,CH1,CH2
2895,-312.500000,2.539063
2896,-312.500000,2.343750
2897,-312.500000,1.953125
2898,-312.500000,1.953125
2899,-312.500000,2.343750
2900,-312.500000,2.734375
2901,-312.500000,2.734375
2902,-312.500000,2.343750
2903,-312.500000,1.757813
2904,-312.500000,1.953125
2905,-312.500000,2.343750
2906,-312.500000,2.539063
2907,-312.500000,2.734375
2908,-312.500000,2.343750
2909,-312.500000,1.953125
2910,-312.500000,1.953125
2911,-312.500000,2.343750
2912,-312.500000,2.734375
2913,-312.500000,2.734375
2914,-312.500000,2.148438
2915,-312.500000,1.953125
2916,-312.500000,2.148438
2917,-312.500000,2.343750
2918,-312.500000,2.539063
2919,-312.500000,2.539063
2920,-312.500000,2.148438
2921,-312.500000,2.148438
2922,-312.500000,2.148438
2923,-312.500000,2.343750
2924,-312.500000,2.539063
2925,-312.500000,2.734375
2926,-312.500000,2.343750
2927,-312.500000,1.953125
2928,-312.500000,2.148438
2929,-312.500000,2.539063
2930,-312.500000,2.539063
2931,-312.500000,2.734375
2932,-312.500000,2.343750
2933,-312.500000,1.953125
2934,-312.500000,2.148438
2935,-312.500000,2.539063
2936,-312.500000,2.734375
2937,-312.500000,2.734375
2938,-312.500000,2.148438
2939,-312.500000,1.953125
2940,-312.500000,2.148438
2941,-312.500000,2.734375
2942,-312.500000,2.929688
2943,-312.500000,2.539063
2944,-312.500000,2.148438
2945,-312.500000,1.953125
2946,-312.500000,2.343750
2947,-312.500000,2.734375
2948,-312.500000,3.125000
2949,-312.500000,2.539063
2950,-312.500000,1.757813
2951,-312.500000,1.953125
2952,-312.500000,2.343750
2953,-312.500000,2.929688
2954,-312.500000,3.320313
2955,-312.500000,2.929688
2956,-312.500000,2.148438
2957,-312.500000,1.757813
2958,-312.500000,1.953125
2959,-312.500000,2.734375
2960,-312.500000,3.515625
2961,-312.500000,3.125000
2962,-312.500000,2.148438
2963,-312.500000,1.562500
2964,-312.500000,1.953125
2965,-312.500000,2.734375
2966,-312.500000,3.320313
2967,-312.500000,3.320313
2968,-312.500000,2.734375
2969,-312.500000,1.757813
2970,-312.500000,1.757813
2971,-312.500000,2.734375
2972,-312.500000,3.515625
2973,-312.500000,3.515625
2974,-312.500000,2.539063
2975,-312.500000,1.367188
2976,-312.500000,1.757813
2977,-312.500000,2.734375
2978,-312.500000,3.515625
2979,-312.500000,3.710938
2980,-312.500000,2.734375
2981,-312.500000,1.562500
2982,-312.500000,1.367188
2983,-312.500000,2.343750
2984,-312.500000,3.515625
2985,-312.500000,3.906250
2986,-312.500000,2.929688
2987,-312.500000,1.562500
2988,-312.500000,1.171875
2989,-312.500000,2.148438
2990,-312.500000,3.320313
2991,-312.500000,4.101563
2992,-312.500000,3.320313
2993,-312.500000,1.953125
2994,-312.500000,1.171875
2995,-312.500000,1.757813
2996,-312.500000,2.929688
2997,-312.500000,3.906250
2998,-312.500000,3.515625
2999,-312.500000,2.148438
3000,-312.500000,1.171875
3001,-312.500000,1.562500
3002,-312.500000,2.734375
3003,-312.500000,3.906250
3004,-312.500000,3.710938
3005,-312.500000,2.539063
3006,-312.500000,1.171875
3007,-312.500000,1.171875
3008,-312.500000,2.539063
3009,-312.500000,3.906250
3010,-312.500000,3.906250
3011,-312.500000,2.734375
3012,-312.500000,1.562500
3013,-312.500000,1.562500
3014,-312.500000,2.343750
3015,-312.500000,3.515625
3016,-312.500000,3.906250
3017,-312.500000,3.125000
3018,-312.500000,1.757813
3019,-312.500000,1.367188
3020,-312.500000,2.148438
3021,-312.500000,3.515625
3022,-312.500000,3.906250
3023,-312.500000,3.125000
3024,-312.500000,1.757813
3025,-312.500000,1.367188
3026,-312.500000,2.148438
3027,-312.500000,3.320313
3028,-312.500000,3.710938
3029,-312.500000,3.320313
3030,-312.500000,1.953125
3031,-312.500000,1.367188
3032,-312.500000,1.953125
3033,-312.500000,3.125000
3034,-312.500000,3.515625
3035,-312.500000,3.125000
3036,-312.500000,2.343750
3037,-312.500000,1.562500
3038,-312.500000,1.757813
3039,-312.500000,2.929688
3040,-312.500000,3.515625
3041,-312.500000,3.320313
3042,-312.500000,2.539063
3043,-312.500000,1.562500
3044,-312.500000,1.953125
3045,-312.500000,2.734375
3046,-312.500000,3.125000
3047,-312.500000,3.125000
3048,-312.500000,2.343750
3049,-312.500000,1.757813
3050,-312.500000,1.757813
3051,-312.500000,2.343750
3052,-312.500000,3.125000
3053,-312.500000,3.125000
3054,-312.500000,2.343750
3055,-312.500000,1.757813
3056,-312.500000,1.953125
3057,-312.500000,2.734375
3058,-312.500000,3.125000
3059,-312.500000,3.125000
3060,-312.500000,2.539063
3061,-312.500000,1.953125
3062,-312.500000,1.953125
3063,-312.500000,2.343750
3064,-312.500000,3.125000
3065,-312.500000,2.929688
3066,-312.500000,2.343750
3067,-312.500000,1.757813
3068,-312.500000,1.757813
3069,-312.500000,2.343750
3070,-312.500000,2.929688
3071,-312.500000,2.929688
3072,-312.500000,2.343750
3073,-312.500000,1.757813
3074,-312.500000,1.953125
3075,-312.500000,2.539063
3076,-312.500000,2.929688
3077,-312.500000,2.929688
3078,-312.500000,2.148438
3079,-312.500000,1.562500
3080,-312.500000,1.757813
3081,-312.500000,2.343750
3082,-312.500000,2.929688
3083,-312.500000,2.929688
3084,-312.500000,2.148438
3085,-312.500000,1.562500
3086,-312.500000,1.562500
3087,-312.500000,2.343750
3088,-312.500000,3.125000
3089,-312.500000,2.929688
3090,-312.500000,2.148438
3091,-312.500000,1.562500
3092,-312.500000,1.562500
3093,-312.500000,2.148438
3094,-312.500000,2.734375
3095,-312.500000,2.929688
3096,-312.500000,2.539063
3097,-312.500000,1.562500
3098,-312.500000,1.367188
3099,-312.500000,1.953125
3100,-312.500000,2.734375
3101,-312.500000,3.125000
3102,-312.500000,2.734375
3103,-312.500000,1.953125
3104,-312.500000,1.562500
3105,-312.500000,1.953125
3106,-312.500000,2.734375
3107,-312.500000,2.929688
3108,-312.500000,2.539063
3109,-312.500000,1.953125
3110,-312.500000,1.367188
3111,-312.500000,1.757813
3112,-312.500000,2.734375
3113,-312.500000,3.320313
3114,-312.500000,2.734375
3115,-312.500000,1.953125
3116,-312.500000,1.562500
3117,-312.500000,1.953125
3118,-312.500000,2.539063
3119,-312.500000,3.125000
3120,-312.500000,3.125000
3121,-312.500000,2.539063
3122,-312.500000,1.757813
3123,-312.500000,1.953125
3124,-312.500000,2.539063
3125,-312.500000,3.125000
3126,-312.500000,3.125000
3127,-312.500000,2.343750
3128,-312.500000,1.757813
3129,-312.500000,1.757813
3130,-312.500000,2.343750
3131,-312.500000,2.929688
3132,-312.500000,3.125000
3133,-312.500000,2.539063
3134,-312.500000,1.953125
3135,-312.500000,1.953125
3136,-312.500000,2.343750
3137,-312.500000,2.929688
3138,-312.500000,2.929688
3139,-312.500000,2.734375
3140,-312.500000,2.343750
3141,-312.500000,2.148438
3142,-312.500000,2.148438
3143,-312.500000,2.539063
3144,-312.500000,2.929688
3145,-312.500000,2.929688
3146,-312.500000,2.343750
3147,-312.500000,2.148438
3148,-312.500000,2.343750
3149,-312.500000,2.343750
3150,-312.500000,2.734375
3151,-312.500000,2.734375
3152,-312.500000,2.539063
3153,-312.500000,2.539063
3154,-312.500000,2.343750
3155,-312.500000,2.343750
3156,-312.500000,2.539063
3157,-312.500000,2.734375
3158,-312.500000,2.734375
3159,-312.500000,2.539063
3160,-312.500000,2.539063
3161,-312.500000,2.539063
3162,-312.500000,2.343750
3163,-312.500000,2.539063
3164,-312.500000,2.734375
3165,-312.500000,2.929688
3166,-312.500000,2.734375
3167,-312.500000,2.343750
3168,-312.500000,2.148438
3169,-312.500000,2.148438
3170,-312.500000,2.539063
3171,-312.500000,2.929688
3172,-312.500000,2.734375
3173,-312.500000,2.343750
3174,-312.500000,1.953125
3175,-312.500000,1.953125
3176,-312.500000,2.343750
3177,-312.500000,2.539063
3178,-312.500000,2.734375
3179,-312.500000,2.734375
3180,-312.500000,1.953125
3181,-312.500000,1.757813
3182,-312.500000,1.953125
3183,-312.500000,2.539063
3184,-312.500000,2.929688
3185,-312.500000,2.734375
3186,-312.500000,1.953125
3187,-312.500000,1.562500
3188,-312.500000,1.757813
3189,-312.500000,2.539063
3190,-312.500000,2.929688
3191,-312.500000,2.734375
3192,-312.500000,1.953125
3193,-312.500000,1.367188
3194,-312.500000,1.367188
3195,-312.500000,2.148438
3196,-312.500000,2.734375
3197,-312.500000,2.734375
3198,-312.500000,1.953125
3199,-312.500000,1.171875
3200,-312.500000,1.171875
3201,-312.500000,1.953125
3202,-312.500000,2.539063
3203,-312.500000,2.734375
3204,-312.500000,2.148438
3205,-312.500000,1.367188
3206,-312.500000,0.976563
3207,-312.500000,1.562500
3208,-312.500000,2.734375
3209,-312.500000,3.125000
3210,-312.500000,2.343750
3211,-312.500000,1.367188
3212,-312.500000,0.976563
3213,-312.500000,1.757813
3214,-312.500000,2.343750
3215,-312.500000,2.929688
3216,-312.500000,2.734375
3217,-312.500000,1.757813
3218,-312.500000,1.171875
3219,-312.500000,1.562500
3220,-312.500000,2.539063
3221,-312.500000,3.320313
3222,-312.500000,3.125000
3223,-312.500000,2.148438
3224,-312.500000,1.562500
3225,-312.500000,1.953125
3226,-312.500000,2.539063
3227,-312.500000,3.125000
3228,-312.500000,3.125000
3229,-312.500000,2.343750
3230,-312.500000,1.562500
3231,-312.500000,1.757813
3232,-312.500000,2.539063
3233,-312.500000,3.125000
3234,-312.500000,3.320313
3235,-312.500000,2.539063
3236,-312.500000,1.757813
3237,-312.500000,1.562500
3238,-312.500000,2.343750
3239,-312.500000,3.125000
3240,-312.500000,3.320313
3241,-312.500000,2.734375
3242,-312.500000,1.953125
3243,-312.500000,1.757813
3244,-312.500000,2.343750
3245,-312.500000,3.125000
3246,-312.500000,3.320313
3247,-312.500000,2.929688
3248,-312.500000,2.148438
3249,-312.500000,1.953125
3250,-312.500000,2.539063
3251,-312.500000,3.320313
3252,-312.500000,3.710938
3253,-312.500000,3.125000
3254,-312.500000,2.148438
3255,-312.500000,2.148438
3256,-312.500000,2.734375
3257,-312.500000,3.710938
3258,-312.500000,3.320313
3259,-312.500000,2.734375
3260,-312.500000,2.343750
3261,-312.500000,2.148438
3262,-312.500000,2.734375
3263,-312.500000,3.515625
3264,-312.500000,3.515625
3265,-312.500000,2.929688
3266,-312.500000,2.343750
3267,-312.500000,2.148438
3268,-312.500000,2.539063
3269,-312.500000,3.320313
3270,-312.500000,3.515625
3271,-312.500000,2.929688
3272,-312.500000,2.343750
3273,-312.500000,2.148438
3274,-312.500000,2.734375
3275,-312.500000,3.515625
3276,-312.500000,3.515625
3277,-312.500000,2.929688
3278,-312.500000,2.148438
3279,-312.500000,1.757813
3280,-312.500000,2.343750
3281,-312.500000,3.125000
3282,-312.500000,3.320313
3283,-312.500000,2.734375
3284,-312.500000,1.953125
3285,-312.500000,1.562500
3286,-312.500000,2.148438
3287,-312.500000,3.125000
3288,-312.500000,3.515625
3289,-312.500000,3.125000
3290,-312.500000,2.148438
3291,-312.500000,1.562500
3292,-312.500000,1.953125
3293,-312.500000,3.125000
3294,-312.500000,3.710938
3295,-312.500000,3.125000
3296,-312.500000,1.757813
3297,-312.500000,1.367188
3298,-312.500000,1.757813
3299,-312.500000,2.734375
3300,-312.500000,3.710938
3301,-312.500000,3.125000
3302,-312.500000,1.757813
3303,-312.500000,0.976563
3304,-312.500000,1.367188
3305,-312.500000,2.734375
3306,-312.500000,3.320313
3307,-312.500000,3.320313
3308,-312.500000,2.148438
3309,-312.500000,1.171875
3310,-312.500000,1.367188
3311,-312.500000,2.539063
3312,-312.500000,3.710938
3313,-312.500000,3.515625
3314,-312.500000,2.539063
3315,-312.500000,1.367188
3316,-312.500000,1.171875
3317,-312.500000,2.343750
3318,-312.500000,3.515625
3319,-312.500000,3.710938
3320,-312.500000,2.734375
3321,-312.500000,1.562500
3322,-312.500000,1.171875
3323,-312.500000,1.953125
3324,-312.500000,3.320313
3325,-312.500000,3.710938
3326,-312.500000,2.929688
3327,-312.500000,1.757813
3328,-312.500000,1.367188
3329,-312.500000,1.953125
3330,-312.500000,3.125000
3331,-312.500000,3.906250
3332,-312.500000,3.320313
3333,-312.500000,2.343750
3334,-312.500000,1.562500
3335,-312.500000,1.953125
3336,-312.500000,2.929688
3337,-312.500000,3.906250
3338,-312.500000,3.515625
3339,-312.500000,2.148438
3340,-312.500000,1.562500
3341,-312.500000,1.562500
3342,-312.500000,2.734375
3343,-312.500000,3.515625
3344,-312.500000,3.710938
3345,-312.500000,2.734375
3346,-312.500000,1.562500
3347,-312.500000,1.562500
3348,-312.500000,2.734375
3349,-312.500000,3.906250
3350,-312.500000,3.906250
3351,-312.500000,2.929688
3352,-312.500000,2.148438
3353,-312.500000,1.953125
3354,-312.500000,2.734375
3355,-312.500000,3.515625
3356,-312.500000,3.710938
3357,-312.500000,3.320313
3358,-312.500000,2.148438
3359,-312.500000,1.953125
3360,-312.500000,2.539063
3361,-312.500000,3.320313
3362,-312.500000,3.710938
3363,-312.500000,3.125000
3364,-312.500000,2.343750
3365,-312.500000,2.148438
3366,-312.500000,2.148438
3367,-312.500000,3.125000
3368,-312.500000,3.515625
3369,-312.500000,3.320313
3370,-312.500000,2.734375
3371,-312.500000,2.148438
3372,-312.500000,2.539063
3373,-312.500000,3.125000
3374,-312.500000,3.320313
3375,-312.500000,3.125000
3376,-312.500000,2.734375
3377,-312.500000,2.343750
3378,-312.500000,2.343750
3379,-312.500000,2.929688
3380,-312.500000,3.320313
3381,-312.500000,3.125000
3382,-312.500000,2.539063
3383,-312.500000,2.539063
3384,-312.500000,2.539063
3385,-312.500000,2.734375
3386,-312.500000,2.929688
3387,-312.500000,2.734375
3388,-312.500000,2.539063
3389,-312.500000,2.343750
3390,-312.500000,2.539063
3391,-312.500000,2.734375
3392,-312.500000,2.734375
3393,-312.500000,2.539063
3394,-312.500000,2.539063
3395,-312.500000,2.343750
3396,-312.500000,2.539063
3397,-312.500000,2.734375
3398,-312.500000,2.539063
3399,-312.500000,2.148438
3400,-312.500000,2.148438
3401,-312.500000,2.148438
3402,-312.500000,2.539063
3403,-312.500000,2.539063
3404,-312.500000,2.734375
3405,-312.500000,2.343750
3406,-312.500000,2.148438
3407,-312.500000,2.148438
3408,-312.500000,2.343750
3409,-312.500000,2.734375
3410,-312.500000,2.734375
3411,-312.500000,2.343750
3412,-312.500000,1.953125
3413,-312.500000,2.148438
3414,-312.500000,2.343750
3415,-312.500000,2.734375
3416,-312.500000,2.734375
3417,-312.500000,2.148438
3418,-312.500000,1.953125
3419,-312.500000,1.953125
3420,-312.500000,2.343750
3421,-312.500000,2.734375
3422,-312.500000,2.929688
3423,-312.500000,2.343750
3424,-312.500000,1.953125
3425,-312.500000,1.953125
3426,-312.500000,2.343750
3427,-312.500000,2.734375
3428,-312.500000,2.539063
3429,-312.500000,2.343750
3430,-312.500000,1.953125
3431,-312.500000,1.757813
3432,-312.500000,2.148438
3433,-312.500000,2.734375
3434,-312.500000,2.734375
3435,-312.500000,2.343750
3436,-312.500000,1.953125
3437,-312.500000,1.953125
3438,-312.500000,2.148438
3439,-312.500000,2.539063
3440,-312.500000,2.734375
3441,-312.500000,2.539063
3442,-312.500000,2.148438
3443,-312.500000,1.757813
3444,-312.500000,2.148438
3445,-312.500000,2.539063
3446,-312.500000,2.539063
3447,-312.500000,2.343750
3448,-312.500000,2.148438
3449,-312.500000,1.953125
3450,-312.500000,1.953125
3451,-312.500000,2.343750
3452,-312.500000,2.539063
3453,-312.500000,2.539063
3454,-312.500000,2.148438
3455,-312.500000,1.953125
3456,-312.500000,2.148438
3457,-312.500000,2.539063
3458,-312.500000,2.539063
3459,-312.500000,2.539063
3460,-312.500000,2.148438
3461,-312.500000,2.148438
3462,-312.500000,2.148438
3463,-312.500000,2.343750
3464,-312.500000,2.539063
3465,-312.500000,2.343750
3466,-312.500000,1.953125
3467,-312.500000,1.953125
3468,-312.500000,2.343750
3469,-312.500000,2.539063
3470,-312.500000,2.343750
3471,-312.500000,2.343750
3472,-312.500000,2.343750
3473,-312.500000,2.539063
3474,-312.500000,2.539063
3475,-312.500000,2.929688
3476,-312.500000,2.734375
3477,-312.500000,2.343750
3478,-312.500000,2.148438
3479,-312.500000,2.539063
3480,-312.500000,2.929688
3481,-312.500000,3.320313
3482,-312.500000,2.929688
3483,-312.500000,2.539063
3484,-312.500000,2.343750
3485,-312.500000,2.734375
3486,-312.500000,3.125000
3487,-312.500000,3.320313
3488,-312.500000,3.125000
3489,-312.500000,2.539063
3490,-312.500000,2.148438
3491,-312.500000,2.343750
3492,-312.500000,3.125000
3493,-312.500000,3.320313
3494,-312.500000,2.929688
3495,-312.500000,2.148438
3496,-312.500000,1.562500
3497,-312.500000,1.757813
3498,-312.500000,2.343750
3499,-312.500000,2.734375
3500,-312.500000,2.539063
3501,-312.500000,1.953125
3502,-312.500000,0.976563
3503,-312.500000,0.976563
3504,-312.500000,1.953125
3505,-312.500000,2.734375
3506,-312.500000,2.929688
3507,-312.500000,2.343750
3508,-312.500000,1.171875
3509,-312.500000,1.171875
3510,-312.500000,2.148438
3511,-312.500000,3.320313
3512,-312.500000,3.906250
3513,-312.500000,3.320313
3514,-312.500000,1.953125
3515,-312.500000,1.562500
3516,-312.500000,2.343750
3517,-312.500000,3.515625
3518,-312.500000,3.710938
3519,-312.500000,2.929688
3520,-312.500000,1.562500
3521,-312.500000,0.976563
3522,-312.500000,1.367188
3523,-312.500000,2.343750
3524,-312.500000,2.734375
3525,-312.500000,2.343750
3526,-312.500000,0.976563
3527,-312.500000,0.195313
3528,-312.500000,0.781250
3529,-312.500000,2.148438
3530,-312.500000,3.125000
3531,-312.500000,3.125000
3532,-312.500000,1.953125
3533,-312.500000,1.171875
3534,-312.500000,1.562500
3535,-312.500000,2.929688
3536,-312.500000,4.296875
3537,-312.500000,4.492188
3538,-312.500000,3.125000
3539,-312.500000,1.953125
3540,-312.500000,1.757813
3541,-312.500000,2.929688
3542,-312.500000,3.906250
3543,-312.500000,3.906250
3544,-312.500000,2.734375
3545,-312.500000,1.367188
3546,-312.500000,0.585938
3547,-312.500000,1.562500
3548,-312.500000,2.734375
3549,-312.500000,3.125000
3550,-312.500000,2.148438
3551,-312.500000,0.781250
3552,-312.500000,0.585938
3553,-312.500000,1.367188
3554,-312.500000,2.734375
3555,-312.500000,3.515625
3556,-312.500000,3.320313
3557,-312.500000,2.343750
3558,-312.500000,2.148438
3559,-312.500000,2.734375
3560,-312.500000,4.101563
3561,-312.500000,5.078125
3562,-312.500000,4.882813
3563,-312.500000,3.515625
3564,-312.500000,2.539063
3565,-312.500000,3.125000
3566,-312.500000,3.906250
3567,-312.500000,4.492188
3568,-312.500000,4.296875
3569,-312.500000,3.125000
3570,-312.500000,2.343750
3571,-312.500000,2.148438
3572,-312.500000,2.929688
3573,-312.500000,3.710938
3574,-312.500000,3.515625
3575,-312.500000,2.734375
3576,-312.500000,1.953125
3577,-312.500000,2.148438
3578,-312.500000,2.929688
3579,-312.500000,3.906250
3580,-312.500000,4.101563
3581,-312.500000,3.320313
3582,-312.500000,2.929688
3583,-312.500000,3.125000
3584,-312.500000,3.906250
3585,-312.500000,4.882813
3586,-312.500000,4.882813
3587,-312.500000,4.296875
3588,-312.500000,3.515625
3589,-312.500000,3.515625
3590,-312.500000,4.101563
3591,-312.500000,4.687500
3592,-312.500000,4.492188
3593,-312.500000,3.710938
3594,-312.500000,2.929688
3595,-312.500000,2.734375
3596,-312.500000,3.125000
3597,-312.500000,3.906250
3598,-312.500000,3.710938
3599,-312.500000,2.734375
3600,-312.500000,2.148438
3601,-312.500000,2.148438
3602,-312.500000,2.734375
3603,-312.500000,3.515625
3604,-312.500000,3.320313
3605,-312.500000,2.929688
3606,-312.500000,2.148438
3607,-312.500000,1.953125
3608,-312.500000,2.929688
3609,-312.500000,3.710938
3610,-312.500000,3.710938
3611,-312.500000,3.320313
3612,-312.500000,2.539063
3613,-312.500000,2.539063
3614,-312.500000,3.125000
3615,-312.500000,3.906250
3616,-312.500000,4.101563
3617,-312.500000,3.320313
3618,-312.500000,2.148438
3619,-312.500000,1.757813
3620,-312.500000,2.539063
3621,-312.500000,3.125000
3622,-312.500000,3.125000
3623,-312.500000,2.343750
3624,-312.500000,1.367188
3625,-312.500000,0.976563
3626,-312.500000,1.562500
