Channel              :,CH1,CH2
8182,390.625000,4.687500
8183,390.625000,3.710938
8184,312.500000,4.101563
8185,312.500000,5.273438
8186,312.500000,6.250000
8187,312.500000,6.054688
8188,312.500000,4.882813
8189,312.500000,3.906250
8190,312.500000,4.296875
8191,312.500000,5.468750
8192,312.500000,6.250000
8193,312.500000,6.250000
8194,390.625000,4.882813
8195,312.500000,3.710938
8196,312.500000,3.710938
8197,312.500000,4.882813
8198,312.500000,6.054688
8199,312.500000,6.250000
8200,390.625000,5.078125
8201,390.625000,3.906250
8202,390.625000,3.906250
8203,312.500000,4.687500
8204,312.500000,6.054688
8205,312.500000,6.445313
8206,390.625000,5.468750
8207,390.625000,4.296875
8208,312.500000,3.906250
8209,312.500000,4.492188
8210,312.500000,5.664063
8211,312.500000,6.445313
8212,312.500000,5.859375
8213,312.500000,4.296875
8214,312.500000,3.515625
8215,312.500000,4.492188
8216,312.500000,5.664063
8217,312.500000,6.054688
8218,390.625000,5.859375
8219,312.500000,4.687500
8220,312.500000,3.906250
8221,312.500000,4.296875
8222,312.500000,5.468750
8223,312.500000,6.250000
8224,312.500000,5.859375
8225,312.500000,4.882813
8226,312.500000,4.101563
8227,312.500000,4.296875
8228,312.500000,5.273438
8229,312.500000,6.054688
8230,312.500000,6.054688
8231,390.625000,5.078125
8232,390.625000,4.296875
8233,312.500000,4.101563
8234,312.500000,4.882813
8235,312.500000,5.664063
8236,312.500000,5.859375
8237,312.500000,4.882813
8238,312.500000,4.101563
8239,312.500000,4.296875
8240,312.500000,4.687500
8241,312.500000,5.468750
8242,390.625000,5.859375
8243,312.500000,5.273438
8244,312.500000,4.296875
8245,312.500000,4.296875
8246,312.500000,4.882813
8247,312.500000,5.468750
8248,312.500000,5.664063
8249,312.500000,5.078125
8250,312.500000,4.492188
8251,312.500000,4.296875
8252,312.500000,4.687500
8253,312.500000,5.468750
8254,312.500000,5.468750
8255,312.500000,5.078125
8256,312.500000,4.296875
8257,312.500000,4.296875
8258,312.500000,4.687500
8259,312.500000,5.273438
8260,312.500000,5.273438
8261,312.500000,5.078125
8262,312.500000,4.492188
8263,312.500000,4.492188
8264,312.500000,4.687500
8265,312.500000,5.273438
8266,312.500000,5.273438
8267,312.500000,5.078125
8268,312.500000,4.687500
8269,312.500000,4.492188
8270,312.500000,4.882813
8271,312.500000,5.468750
8272,312.500000,5.468750
8273,312.500000,4.882813
8274,390.625000,4.492188
8275,312.500000,4.492188
8276,312.500000,4.687500
8277,312.500000,5.078125
8278,312.500000,5.078125
8279,312.500000,4.882813
8280,390.625000,4.296875
8281,312.500000,4.101563
8282,312.500000,4.687500
8283,312.500000,5.273438
8284,312.500000,5.273438
8285,312.500000,4.882813
8286,390.625000,4.492188
8287,312.500000,4.296875
8288,312.500000,4.687500
8289,312.500000,5.078125
8290,312.500000,5.468750
8291,312.500000,4.882813
8292,312.500000,4.492188
8293,312.500000,4.296875
8294,312.500000,4.687500
8295,312.500000,5.273438
8296,312.500000,5.664063
8297,312.500000,5.078125
8298,390.625000,4.492188
8299,390.625000,4.296875
8300,312.500000,4.687500
8301,312.500000,5.078125
8302,312.500000,5.468750
8303,312.500000,5.273438
8304,312.500000,4.492188
8305,312.500000,4.101563
8306,312.500000,4.492188
8307,312.500000,5.078125
8308,312.500000,5.468750
8309,312.500000,5.273438
8310,312.500000,4.882813
8311,390.625000,4.492188
8312,312.500000,4.492188
8313,312.500000,4.882813
8314,312.500000,5.273438
8315,312.500000,5.468750
8316,312.500000,4.882813
8317,312.500000,4.492188
8318,312.500000,4.492188
8319,312.500000,5.078125
8320,312.500000,5.273438
8321,312.500000,5.273438
8322,312.500000,5.078125
8323,312.500000,4.687500
8324,312.500000,4.492188
8325,312.500000,4.882813
8326,312.500000,5.273438
8327,312.500000,5.468750
8328,312.500000,5.078125
8329,312.500000,4.687500
8330,390.625000,4.492188
8331,312.500000,4.882813
8332,312.500000,5.078125
8333,312.500000,5.078125
8334,312.500000,5.078125
8335,312.500000,4.687500
8336,312.500000,4.492188
8337,312.500000,4.687500
8338,312.500000,4.687500
8339,312.500000,4.882813
8340,312.500000,5.078125
8341,312.500000,4.687500
8342,312.500000,4.492188
8343,312.500000,4.492188
8344,312.500000,4.687500
8345,312.500000,4.882813
8346,312.500000,4.882813
8347,312.500000,4.882813
8348,312.500000,4.882813
8349,312.500000,4.687500
8350,312.500000,4.882813
8351,312.500000,4.687500
8352,312.500000,4.687500
8353,312.500000,4.687500
8354,312.500000,4.882813
8355,312.500000,5.078125
8356,312.500000,4.687500
8357,312.500000,4.492188
8358,312.500000,4.687500
8359,312.500000,5.078125
8360,312.500000,5.078125
8361,312.500000,5.078125
8362,312.500000,4.882813
8363,312.500000,4.492188
8364,312.500000,4.687500
8365,312.500000,4.882813
8366,312.500000,5.273438
8367,312.500000,5.468750
8368,312.500000,5.273438
8369,312.500000,4.687500
8370,312.500000,4.492188
8371,312.500000,4.882813
8372,312.500000,5.273438
8373,312.500000,5.664063
8374,312.500000,5.273438
8375,312.500000,4.882813
8376,312.500000,4.296875
8377,312.500000,4.687500
8378,312.500000,5.273438
8379,312.500000,5.859375
8380,312.500000,5.468750
8381,312.500000,4.882813
8382,390.625000,4.296875
8383,312.500000,4.296875
8384,312.500000,4.882813
8385,312.500000,5.664063
8386,312.500000,5.664063
8387,312.500000,5.078125
8388,312.500000,4.101563
8389,312.500000,4.101563
8390,312.500000,4.882813
8391,312.500000,5.859375
8392,312.500000,6.054688
8393,312.500000,5.078125
8394,390.625000,4.492188
8395,312.500000,4.101563
8396,312.500000,4.492188
8397,312.500000,5.664063
8398,312.500000,5.859375
8399,312.500000,5.273438
8400,312.500000,4.296875
8401,312.500000,3.906250
8402,312.500000,4.296875
8403,312.500000,5.273438
8404,312.500000,6.054688
8405,312.500000,5.468750
8406,390.625000,4.492188
8407,390.625000,3.906250
8408,312.500000,4.296875
8409,312.500000,5.273438
8410,312.500000,6.250000
8411,312.500000,6.054688
8412,312.500000,4.882813
8413,312.500000,4.101563
8414,312.500000,4.296875
8415,312.500000,5.078125
8416,312.500000,5.859375
8417,312.500000,5.664063
8418,390.625000,4.882813
8419,312.500000,4.101563
8420,312.500000,3.906250
8421,312.500000,4.882813
8422,312.500000,5.859375
8423,312.500000,5.859375
8424,312.500000,5.078125
8425,312.500000,4.101563
8426,312.500000,3.710938
8427,312.500000,4.687500
8428,312.500000,5.664063
8429,312.500000,5.859375
8430,312.500000,5.273438
8431,312.500000,4.296875
8432,312.500000,4.101563
8433,312.500000,4.687500
8434,312.500000,5.664063
8435,312.500000,5.859375
8436,312.500000,5.273438
8437,312.500000,4.296875
8438,312.500000,3.906250
8439,312.500000,4.492188
8440,312.500000,5.468750
8441,312.500000,5.859375
8442,390.625000,5.078125
8443,312.500000,4.296875
8444,312.500000,3.906250
8445,312.500000,4.296875
8446,312.500000,5.273438
8447,390.625000,5.664063
8448,390.625000,5.273438
8449,312.500000,4.296875
8450,312.500000,3.906250
8451,312.500000,4.492188
8452,312.500000,5.273438
8453,312.500000,5.664063
8454,390.625000,5.273438
8455,312.500000,4.492188
8456,312.500000,4.101563
8457,312.500000,4.492188
8458,312.500000,5.078125
8459,312.500000,5.664063
8460,312.500000,5.273438
8461,312.500000,4.687500
8462,312.500000,4.101563
8463,312.500000,4.492188
8464,312.500000,5.273438
8465,312.500000,5.664063
8466,390.625000,5.664063
8467,312.500000,4.882813
8468,312.500000,4.296875
8469,312.500000,4.687500
8470,312.500000,5.468750
8471,312.500000,6.250000
8472,390.625000,5.859375
8473,312.500000,4.882813
8474,390.625000,4.492188
8475,312.500000,4.687500
8476,312.500000,5.468750
8477,312.500000,6.054688
8478,312.500000,5.859375
8479,390.625000,5.078125
8480,390.625000,4.296875
8481,312.500000,4.492188
8482,312.500000,5.468750
8483,312.500000,6.054688
8484,312.500000,6.054688
8485,312.500000,4.882813
8486,390.625000,4.101563
8487,312.500000,4.296875
8488,312.500000,5.273438
8489,312.500000,6.054688
8490,390.625000,6.054688
8491,312.500000,5.078125
8492,390.625000,4.101563
8493,312.500000,4.101563
8494,312.500000,5.273438
8495,312.500000,6.250000
8496,312.500000,6.054688
8497,312.500000,5.078125
8498,390.625000,4.101563
8499,312.500000,4.101563
8500,312.500000,4.882813
8501,312.500000,5.859375
8502,312.500000,6.054688
8503,390.625000,5.273438
8504,390.625000,4.296875
8505,312.500000,4.101563
8506,312.500000,4.687500
8507,312.500000,5.859375
8508,312.500000,6.054688
8509,312.500000,5.468750
8510,390.625000,4.492188
8511,312.500000,4.101563
8512,312.500000,4.687500
8513,312.500000,5.859375
8514,312.500000,6.250000
8515,312.500000,5.664063
8516,312.500000,4.296875
8517,312.500000,3.710938
8518,312.500000,4.296875
8519,312.500000,5.664063
8520,312.500000,6.250000
8521,312.500000,5.664063
8522,312.500000,4.687500
8523,312.500000,3.710938
8524,312.500000,3.710938
8525,312.500000,5.078125
8526,312.500000,6.054688
8527,312.500000,5.859375
8528,390.625000,4.687500
8529,312.500000,3.710938
8530,312.500000,3.710938
8531,312.500000,5.078125
8532,312.500000,5.859375
8533,312.500000,5.859375
8534,390.625000,5.078125
8535,312.500000,4.101563
8536,312.500000,3.710938
8537,312.500000,4.687500
8538,312.500000,5.664063
8539,312.500000,5.859375
8540,312.500000,5.078125
8541,312.500000,4.296875
8542,312.500000,4.101563
8543,312.500000,4.687500
8544,312.500000,5.468750
8545,312.500000,5.859375
8546,312.500000,5.078125
8547,312.500000,4.296875
8548,312.500000,3.906250
8549,312.500000,4.296875
8550,312.500000,5.273438
8551,312.500000,5.664063
8552,312.500000,5.273438
8553,312.500000,4.296875
8554,312.500000,3.906250
8555,312.500000,4.492188
8556,312.500000,5.078125
8557,312.500000,5.664063
8558,312.500000,5.468750
8559,312.500000,4.882813
8560,312.500000,4.296875
8561,312.500000,4.687500
8562,312.500000,5.078125
8563,312.500000,5.664063
8564,312.500000,5.664063
8565,312.500000,5.273438
8566,390.625000,4.882813
8567,312.500000,4.882813
8568,312.500000,5.273438
8569,312.500000,5.468750
8570,312.500000,5.468750
8571,312.500000,5.273438
8572,312.500000,4.687500
8573,312.500000,4.687500
8574,312.500000,5.078125
8575,312.500000,5.273438
8576,312.500000,5.078125
8577,312.500000,4.687500
8578,312.500000,4.687500
8579,312.500000,4.882813
8580,312.500000,4.882813
8581,312.500000,5.078125
8582,312.500000,5.273438
8583,312.500000,5.273438
8584,312.500000,5.078125
8585,312.500000,5.273438
8586,312.500000,5.468750
8587,312.500000,5.664063
8588,312.500000,5.664063
8589,312.500000,5.468750
8590,312.500000,5.468750
8591,312.500000,5.468750
8592,312.500000,5.468750
8593,312.500000,5.273438
8594,390.625000,5.273438
8595,312.500000,5.078125
8596,312.500000,4.882813
8597,312.500000,4.882813
8598,312.500000,5.078125
8599,312.500000,5.078125
8600,312.500000,4.492188
8601,312.500000,4.296875
8602,312.500000,4.492188
8603,312.500000,4.882813
8604,312.500000,5.078125
8605,312.500000,4.882813
8606,312.500000,4.687500
8607,312.500000,4.492188
8608,312.500000,4.492188
8609,312.500000,5.078125
8610,312.500000,5.273438
8611,312.500000,5.273438
8612,312.500000,4.882813
8613,312.500000,4.492188
8614,312.500000,4.492188
8615,312.500000,5.078125
8616,312.500000,5.273438
8617,312.500000,5.078125
8618,312.500000,4.882813
8619,312.500000,4.492188
8620,312.500000,4.296875
8621,312.500000,4.687500
8622,312.500000,5.078125
8623,312.500000,5.078125
8624,312.500000,4.687500
8625,312.500000,4.296875
8626,390.625000,4.492188
8627,312.500000,4.882813
8628,312.500000,5.273438
8629,312.500000,5.273438
8630,390.625000,5.078125
8631,312.500000,4.687500
8632,312.500000,4.492188
8633,312.500000,4.882813
8634,312.500000,5.273438
8635,312.500000,5.468750
8636,312.500000,5.273438
8637,312.500000,4.882813
8638,312.500000,4.687500
8639,312.500000,4.687500
8640,312.500000,4.882813
8641,312.500000,5.078125
8642,312.500000,5.078125
8643,312.500000,4.492188
8644,312.500000,4.101563
8645,312.500000,4.101563
8646,312.500000,4.492188
8647,312.500000,4.687500
8648,312.500000,4.492188
8649,312.500000,3.906250
8650,312.500000,3.906250
8651,312.500000,4.296875
8652,312.500000,4.492188
8653,312.500000,4.492188
8654,312.500000,4.687500
8655,312.500000,4.492188
8656,312.500000,4.296875
8657,312.500000,4.687500
8658,312.500000,5.078125
8659,312.500000,5.078125
8660,312.500000,4.882813
8661,312.500000,4.687500
8662,312.500000,4.687500
8663,312.500000,5.078125
8664,312.500000,5.273438
8665,312.500000,5.078125
8666,312.500000,4.882813
8667,312.500000,4.492188
8668,312.500000,4.296875
8669,312.500000,4.687500
8670,312.500000,5.078125
8671,312.500000,5.078125
8672,312.500000,4.687500
8673,312.500000,4.492188
8674,312.500000,4.492188
8675,312.500000,5.078125
8676,312.500000,5.468750
8677,312.500000,5.468750
8678,390.625000,5.078125
8679,312.500000,4.687500
8680,312.500000,4.882813
8681,312.500000,5.273438
8682,312.500000,6.054688
8683,312.500000,5.859375
8684,312.500000,5.078125
8685,312.500000,4.687500
8686,312.500000,4.687500
8687,312.500000,5.468750
8688,312.500000,5.664063
8689,312.500000,5.859375
8690,390.625000,5.273438
8691,312.500000,4.296875
8692,312.500000,4.296875
8693,312.500000,5.078125
8694,312.500000,5.859375
8695,312.500000,6.054688
8696,390.625000,5.273438
8697,312.500000,4.296875
8698,312.500000,3.906250
8699,312.500000,4.687500
8700,312.500000,5.664063
8701,312.500000,5.859375
8702,312.500000,5.468750
8703,390.625000,4.687500
8704,312.500000,4.101563
8705,312.500000,4.687500
8706,312.500000,5.859375
8707,312.500000,6.445313
8708,312.500000,5.859375
8709,312.500000,4.882813
8710,312.500000,4.296875
8711,312.500000,4.687500
8712,312.500000,5.859375
8713,312.500000,6.640625
8714,312.500000,6.054688
8715,312.500000,5.273438
8716,312.500000,4.492188
8717,312.500000,4.296875
8718,312.500000,5.273438
8719,312.500000,6.054688
8720,312.500000,6.054688
8721,312.500000,4.882813
8722,390.625000,3.515625
8723,312.500000,3.320313
8724,312.500000,4.101563
8725,312.500000,5.078125
8726,312.500000,5.273438
8727,390.625000,4.101563
8728,390.625000,2.929688
8729,312.500000,2.734375
8730,312.500000,3.515625
8731,312.500000,4.882813
8732,312.500000,5.468750
8733,312.500000,4.492188
8734,390.625000,3.320313
8735,312.500000,3.320313
8736,312.500000,4.101563
8737,312.500000,5.468750
8738,312.500000,6.054688
8739,312.500000,5.273438
8740,312.500000,4.101563
8741,312.500000,3.515625
8742,312.500000,4.101563
8743,312.500000,5.273438
8744,312.500000,6.054688
8745,312.500000,5.468750
8746,390.625000,3.906250
8747,312.500000,3.125000
8748,312.500000,3.125000
8749,312.500000,4.101563
8750,312.500000,5.078125
8751,312.500000,4.687500
8752,312.500000,3.125000
8753,312.500000,2.343750
8754,312.500000,2.734375
8755,312.500000,4.101563
8756,312.500000,4.882813
8757,312.500000,4.882813
8758,390.625000,4.101563
8759,312.500000,3.515625
8760,312.500000,3.906250
8761,312.500000,5.078125
8762,312.500000,6.054688
8763,312.500000,6.445313
8764,312.500000,5.859375
8765,312.500000,5.078125
8766,312.500000,5.078125
8767,312.500000,5.859375
8768,312.500000,6.640625
8769,312.500000,6.640625
8770,312.500000,5.859375
8771,312.500000,5.078125
8772,312.500000,4.687500
8773,312.500000,5.078125
8774,312.500000,5.664063
8775,312.500000,5.859375
8776,390.625000,5.468750
8777,312.500000,4.492188
8778,312.500000,4.101563
8779,312.500000,4.687500
8780,312.500000,5.468750
8781,312.500000,5.859375
8782,390.625000,5.664063
8783,312.500000,5.273438
8784,312.500000,5.078125
8785,312.500000,5.859375
8786,312.500000,6.835938
8787,312.500000,7.421875
8788,312.500000,7.031250
8789,312.500000,6.640625
8790,312.500000,6.445313
8791,312.500000,6.835938
8792,312.500000,7.421875
8793,312.500000,7.617188
8794,390.625000,7.031250
8795,312.500000,6.445313
8796,312.500000,5.859375
8797,312.500000,6.054688
8798,312.500000,6.640625
8799,312.500000,6.640625
8800,390.625000,6.054688
8801,312.500000,5.273438
8802,312.500000,4.687500
8803,312.500000,5.273438
8804,312.500000,5.859375
8805,312.500000,6.054688
8806,312.500000,6.054688
8807,390.625000,5.468750
8808,312.500000,5.078125
8809,312.500000,5.664063
8810,312.500000,6.640625
8811,312.500000,7.226563
8812,312.500000,6.835938
8813,312.500000,6.250000
8814,312.500000,6.054688
8815,312.500000,6.445313
8816,312.500000,7.226563
8817,312.500000,7.421875
8818,390.625000,6.835938
8819,390.625000,6.054688
8820,312.500000,5.273438
8821,312.500000,5.468750
8822,312.500000,6.054688
8823,312.500000,6.250000
8824,312.500000,5.664063
8825,312.500000,4.492188
8826,390.625000,3.710938
8827,312.500000,3.710938
8828,312.500000,4.492188
8829,312.500000,5.078125
8830,312.500000,4.882813
8831,390.625000,4.296875
8832,312.500000,3.515625
8833,312.500000,3.710938
8834,312.500000,4.687500
8835,312.500000,5.468750
8836,312.500000,5.468750
8837,390.625000,4.882813
8838,390.625000,4.296875
8839,312.500000,4.296875
8840,312.500000,5.078125
8841,312.500000,5.859375
8842,312.500000,5.859375
8843,312.500000,4.882813
8844,312.500000,4.101563
8845,312.500000,3.710938
8846,312.500000,4.296875
8847,312.500000,5.078125
8848,312.500000,5.078125
8849,312.500000,4.296875
8850,390.625000,3.515625
8851,312.500000,3.125000
8852,312.500000,3.320313
8853,312.500000,4.101563
8854,312.500000,4.492188
8855,312.500000,4.101563
8856,312.500000,3.320313
8857,312.500000,3.320313
8858,390.625000,3.710938
8859,312.500000,4.492188
8860,312.500000,5.078125
8861,312.500000,4.882813
8862,312.500000,4.492188
8863,390.625000,4.101563
8864,312.500000,4.296875
8865,312.500000,5.078125
8866,312.500000,5.273438
8867,312.500000,5.468750
8868,312.500000,5.078125
8869,312.500000,4.296875
8870,390.625000,4.296875
8871,312.500000,4.882813
8872,312.500000,5.273438
8873,312.500000,5.078125
8874,312.500000,4.687500
8875,312.500000,4.296875
8876,312.500000,4.101563
8877,312.500000,4.492188
8878,312.500000,4.687500
8879,312.500000,5.078125
8880,312.500000,4.687500
8881,312.500000,4.296875
8882,312.500000,4.101563
8883,312.500000,4.492188
8884,312.500000,4.687500
8885,312.500000,4.882813
8886,312.500000,5.078125
8887,312.500000,4.882813
8888,312.500000,4.882813
8889,312.500000,5.078125
8890,312.500000,5.078125
8891,312.500000,5.468750
8892,312.500000,5.468750
8893,312.500000,5.664063
8894,312.500000,5.859375
8895,312.500000,5.664063
8896,312.500000,5.664063
8897,312.500000,5.664063
8898,312.500000,5.664063
8899,312.500000,5.664063
8900,312.500000,5.664063
8901,312.500000,5.468750
8902,312.500000,5.468750
8903,312.500000,5.273438
8904,312.500000,5.078125
8905,312.500000,5.273438
8906,312.500000,5.468750
8907,312.500000,5.273438
8908,312.500000,5.078125
8909,312.500000,4.882813
8910,312.500000,5.078125
8911,312.500000,5.273438
8912,312.500000,5.664063
8913,312.500000,5.664063
8914,312.500000,5.468750
8915,312.500000,5.273438
8916,312.500000,5.273438
8917,312.500000,5.273438
8918,312.500000,5.859375
8919,312.500000,6.054688
8920,312.500000,5.664063
8921,312.500000,4.687500
8922,312.500000,4.687500
8923,312.500000,4.882813
8924,312.500000,5.468750
8925,312.500000,5.664063
8926,312.500000,5.078125
8927,312.500000,4.296875
8928,312.500000,3.710938
8929,312.500000,4.101563
8930,312.500000,4.687500
8931,312.500000,5.078125
8932,312.500000,4.687500
8933,312.500000,4.101563
8934,312.500000,3.710938
8935,312.500000,3.906250
8936,312.500000,4.296875
8937,312.500000,5.078125
8938,312.500000,4.882813
8939,312.500000,4.101563
8940,312.500000,3.320313
8941,312.500000,3.515625
8942,312.500000,4.296875
8943,312.500000,4.882813
8944,312.500000,4.882813
8945,312.500000,3.906250
8946,390.625000,3.320313
8947,312.500000,3.320313
8948,312.500000,3.906250
8949,312.500000,4.492188
8950,312.500000,4.687500
8951,312.500000,4.101563
8952,312.500000,3.320313
8953,312.500000,3.125000
8954,312.500000,3.710938
8955,312.500000,4.492188
8956,312.500000,4.687500
8957,312.500000,4.492188
8958,312.500000,3.710938
8959,312.500000,3.515625
8960,312.500000,3.906250
8961,312.500000,4.687500
8962,312.500000,5.078125
8963,312.500000,4.687500
8964,312.500000,3.906250
8965,312.500000,3.515625
8966,312.500000,3.906250
8967,312.500000,4.687500
8968,312.500000,5.078125
8969,312.500000,4.882813
8970,312.500000,4.101563
8971,312.500000,3.710938
8972,312.500000,3.906250
8973,312.500000,4.687500
8974,312.500000,5.078125
8975,312.500000,5.078125
8976,312.500000,4.296875
8977,312.500000,3.906250
8978,312.500000,4.296875
8979,312.500000,5.078125
8980,312.500000,5.468750
8981,312.500000,5.273438
8982,312.500000,4.687500
8983,312.500000,4.296875
8984,312.500000,4.492188
8985,312.500000,5.078125
8986,312.500000,5.468750
8987,312.500000,5.273438
8988,312.500000,4.687500
8989,312.500000,4.296875
8990,312.500000,4.492188
8991,312.500000,5.273438
8992,312.500000,5.664063
8993,312.500000,5.273438
8994,390.625000,4.687500
8995,312.500000,4.296875
8996,312.500000,4.492188
8997,312.500000,5.273438
8998,312.500000,5.859375
8999,312.500000,5.664063
9000,312.500000,5.078125
9001,312.500000,4.492188
9002,312.500000,4.882813
9003,312.500000,5.664063
9004,312.500000,6.054688
9005,312.500000,5.859375
9006,390.625000,4.882813
9007,312.500000,4.492188
9008,312.500000,4.687500
9009,312.500000,5.468750
9010,312.500000,6.250000
9011,312.500000,6.054688
9012,390.625000,5.078125
9013,312.500000,4.492188
9014,312.500000,4.687500
9015,312.500000,5.664063
9016,312.500000,6.250000
9017,312.500000,6.054688
9018,390.625000,5.273438
9019,312.500000,4.492188
9020,312.500000,4.492188
9021,312.500000,5.273438
9022,312.500000,6.250000
9023,312.500000,6.250000
9024,390.625000,5.273438
9025,312.500000,4.296875
9026,312.500000,4.101563
9027,312.500000,5.078125
9028,312.500000,6.054688
9029,312.500000,6.250000
9030,390.625000,5.273438
9031,390.625000,4.296875
9032,312.500000,3.906250
9033,312.500000,4.687500
9034,312.500000,6.054688
9035,312.500000,6.250000
9036,312.500000,5.468750
9037,390.625000,4.101563
9038,390.625000,3.710938
9039,312.500000,4.492188
9040,312.500000,5.664063
9041,312.500000,6.250000
9042,390.625000,5.468750
9043,390.625000,4.101563
9044,312.500000,3.515625
9045,312.500000,3.710938
9046,312.500000,5.078125
9047,312.500000,6.054688
9048,312.500000,5.273438
9049,312.500000,4.101563
9050,390.625000,2.929688
9051,312.500000,3.320313
9052,312.500000,4.492188
9053,312.500000,5.664063
9054,312.500000,5.468750
9055,390.625000,4.296875
9056,312.500000,3.320313
9057,312.500000,3.515625
9058,312.500000,4.492188
9059,312.500000,5.859375
9060,312.500000,5.859375
9061,312.500000,4.687500
9062,312.500000,3.515625
9063,312.500000,3.710938
9064,312.500000,4.687500
9065,312.500000,5.859375
9066,312.500000,6.054688
9067,312.500000,5.078125
9068,312.500000,3.906250
9069,312.500000,3.515625
9070,312.500000,4.492188
9071,312.500000,5.664063
9072,312.500000,5.859375
9073,312.500000,5.078125
9074,390.625000,3.906250
9075,312.500000,3.710938
9076,312.500000,4.296875
9077,312.500000,5.468750
9078,312.500000,6.054688
9079,312.500000,5.664063
9080,390.625000,4.687500
9081,312.500000,3.906250
9082,312.500000,4.492188
9083,312.500000,5.468750
9084,312.500000,6.250000
9085,312.500000,5.664063
9086,390.625000,4.687500
9087,312.500000,4.296875
9088,312.500000,4.492188
9089,312.500000,5.273438
9090,312.500000,5.859375
9091,312.500000,5.664063
9092,312.500000,4.882813
9093,312.500000,4.296875
9094,312.500000,4.296875
9095,312.500000,5.078125
9096,312.500000,5.468750
9097,312.500000,5.468750
9098,390.625000,4.882813
9099,312.500000,4.296875
9100,312.500000,4.296875
9101,312.500000,5.078125
9102,312.500000,5.468750
9103,312.500000,5.664063
9104,390.625000,5.078125
9105,312.500000,4.492188
9106,312.500000,4.687500
9107,312.500000,5.078125
9108,312.500000,5.468750
9109,312.500000,5.468750
9110,312.500000,5.273438
9111,312.500000,4.882813
9112,312.500000,4.687500
9113,312.500000,5.078125
9114,312.500000,5.468750
9115,312.500000,5.468750
9116,312.500000,5.468750
9117,312.500000,4.882813
9118,312.500000,4.882813
9119,312.500000,5.273438
9120,312.500000,5.664063
9121,312.500000,5.664063
9122,390.625000,5.273438
9123,312.500000,5.078125
9124,312.500000,5.078125
9125,312.500000,5.273438
9126,312.500000,5.664063
9127,312.500000,5.664063
9128,312.500000,5.078125
9129,312.500000,4.687500
9130,312.500000,4.882813
9131,312.500000,5.273438
9132,312.500000,5.468750
9133,312.500000,5.273438
9134,312.500000,4.687500
9135,312.500000,4.687500
9136,312.500000,4.687500
9137,312.500000,4.882813
9138,312.500000,5.078125
9139,312.500000,5.078125
9140,312.500000,4.882813
9141,312.500000,4.296875
9142,312.500000,4.296875
9143,312.500000,4.882813
9144,312.500000,5.273438
9145,312.500000,4.882813
9146,390.625000,4.492188
9147,312.500000,3.906250
9148,312.500000,4.101563
9149,312.500000,4.492188
9150,312.500000,4.882813
9151,312.500000,4.687500
9152,312.500000,4.296875
9153,312.500000,3.906250
9154,312.500000,3.906250
9155,312.500000,4.296875
9156,312.500000,4.687500
9157,312.500000,4.687500
9158,312.500000,4.492188
9159,312.500000,3.906250
9160,312.500000,3.906250
9161,312.500000,4.296875
9162,312.500000,5.078125
9163,312.500000,5.078125
9164,312.500000,4.687500
9165,312.500000,4.296875
9166,312.500000,4.296875
9167,312.500000,4.687500
9168,312.500000,5.078125
9169,312.500000,5.078125
9170,312.500000,4.882813
9171,312.500000,4.687500
9172,312.500000,4.296875
9173,312.500000,4.296875
9174,312.500000,4.882813
9175,312.500000,5.273438
9176,312.500000,4.882813
9177,312.500000,4.492188
9178,312.500000,4.296875
9179,312.500000,4.492188
9180,312.500000,4.687500
9181,312.500000,4.882813
9182,312.500000,5.078125
9183,312.500000,4.882813
9184,312.500000,4.492188
9185,312.500000,4.492188
9186,312.500000,4.882813
9187,312.500000,5.078125
9188,312.500000,4.882813
9189,312.500000,4.687500
9190,312.500000,4.492188
9191,312.500000,4.687500
9192,312.500000,4.882813
9193,312.500000,4.882813
9194,312.500000,5.078125
9195,312.500000,4.882813
9196,312.500000,4.687500
9197,312.500000,4.882813
9198,390.625000,5.078125
9199,312.500000,5.273438
9200,312.500000,5.078125
9201,312.500000,4.882813
9202,312.500000,5.078125
9203,312.500000,5.273438
9204,312.500000,5.078125
9205,312.500000,4.882813
9206,390.625000,4.882813
9207,312.500000,5.078125
9208,312.500000,5.078125
9209,312.500000,5.078125
9210,312.500000,5.273438
9211,312.500000,5.078125
9212,312.500000,4.687500
9213,312.500000,4.687500
9214,312.500000,5.078125
9215,312.500000,5.468750
9216,312.500000,5.468750
9217,312.500000,5.078125
9218,312.500000,4.882813
9219,312.500000,4.882813
9220,312.500000,5.273438
9221,312.500000,5.664063
9222,312.500000,5.859375
9223,312.500000,5.468750
9224,390.625000,4.687500
9225,312.500000,4.492188
9226,312.500000,5.078125
9227,312.500000,5.664063
9228,312.500000,5.664063
9229,312.500000,5.273438
9230,390.625000,4.687500
9231,312.500000,4.492188
9232,312.500000,4.687500
9233,312.500000,5.468750
9234,312.500000,5.859375
9235,312.500000,5.664063
9236,312.500000,4.687500
9237,312.500000,4.101563
9238,312.500000,4.492188
9239,312.500000,5.468750
9240,312.500000,6.054688
9241,312.500000,5.664063
9242,390.625000,4.882813
9243,312.500000,4.296875
9244,312.500000,4.296875
9245,312.500000,5.273438
9246,312.500000,6.054688
9247,312.500000,5.859375
9248,312.500000,4.687500
9249,312.500000,4.101563
9250,312.500000,3.906250
9251,312.500000,4.687500
9252,312.500000,5.859375
9253,312.500000,5.664063
9254,390.625000,4.882813
9255,390.625000,3.906250
9256,312.500000,3.710938
