Channel              :,CH1,CH2
1096,312.500000,4.101563
1097,312.500000,3.515625
1098,312.500000,2.148438
1099,312.500000,3.515625
1100,312.500000,3.515625
1101,312.500000,3.320313
1102,390.625000,3.320313
1103,312.500000,3.906250
1104,312.500000,4.101563
1105,-312.500000,4.101563
1106,-312.500000,3.515625
1107,-312.500000,3.515625
1108,-312.500000,3.320313
1109,-312.500000,4.101563
1110,-312.500000,4.296875
1111,-312.500000,4.101563
1112,-312.500000,3.515625
1113,-312.500000,2.734375
1114,-312.500000,2.929688
1115,-312.500000,3.906250
1116,-312.500000,3.906250
1117,-312.500000,4.492188
1118,-312.500000,3.710938
1119,-312.500000,2.929688
1120,-312.500000,3.125000
1121,-312.500000,3.906250
1122,-312.500000,4.492188
1123,-312.500000,4.101563
1124,-312.500000,3.320313
1125,-312.500000,3.320313
1126,-312.500000,3.320313
1127,-312.500000,3.906250
1128,-312.500000,3.710938
1129,-312.500000,4.101563
1130,-312.500000,3.125000
1131,-312.500000,3.320313
1132,-312.500000,3.125000
1133,-312.500000,5.078125
1134,-312.500000,3.320313
1135,-312.500000,3.710938
1136,-312.500000,3.710938
1137,-312.500000,4.296875
1138,-312.500000,4.101563
1139,-312.500000,3.515625
1140,-312.500000,3.320313
1141,-312.500000,3.125000
1142,-312.500000,3.515625
1143,-312.500000,4.101563
1144,-312.500000,3.906250
1145,-312.500000,2.929688
1146,-312.500000,2.929688
1147,-312.500000,3.320313
1148,-312.500000,4.296875
1149,-312.500000,4.296875
1150,-312.500000,4.101563
1151,-312.500000,3.125000
1152,-312.500000,2.929688
1153,-312.500000,3.125000
1154,-312.500000,3.320313
1155,-312.500000,3.710938
1156,-312.500000,3.710938
1157,-312.500000,4.296875
1158,-312.500000,3.515625
1159,-312.500000,3.710938
1160,-312.500000,3.515625
1161,-312.500000,4.101563
1162,-312.500000,4.101563
1163,-312.500000,4.296875
1164,-312.500000,4.101563
1165,-312.500000,4.101563
1166,-312.500000,3.125000
1167,-312.500000,2.734375
1168,-312.500000,2.929688
1169,-312.500000,3.906250
1170,-312.500000,4.492188
1171,-312.500000,3.320313
1172,-312.500000,3.125000
1173,-312.500000,2.929688
1174,-312.500000,3.320313
1175,-312.500000,4.296875
1176,-312.500000,4.101563
1177,-312.500000,4.101563
1178,-312.500000,3.710938
1179,-312.500000,3.320313
1180,-312.500000,3.320313
1181,-312.500000,3.320313
1182,-312.500000,3.125000
1183,-312.500000,3.515625
1184,-312.500000,3.515625
1185,-312.500000,2.929688
1186,-312.500000,3.906250
1187,-312.500000,3.710938
1188,-312.500000,4.101563
1189,-312.500000,3.125000
1190,-312.500000,3.320313
1191,-312.500000,4.101563
1192,-312.500000,4.492188
1193,-312.500000,4.101563
1194,-312.500000,3.906250
1195,-312.500000,3.515625
1196,-312.500000,3.125000
1197,-312.500000,3.710938
1198,-312.500000,3.710938
1199,-312.500000,3.906250
1200,-312.500000,3.710938
1201,312.500000,3.906250
1202,312.500000,3.906250
1203,312.500000,3.515625
1204,312.500000,3.320313
1205,312.500000,3.320313
1206,312.500000,3.320313
1207,312.500000,3.710938
1208,312.500000,4.296875
1209,312.500000,4.296875
1210,312.500000,2.148438
1211,312.500000,2.929688
1212,312.500000,3.320313
1213,312.500000,4.296875
1214,312.500000,4.492188
1215,312.500000,4.101563
1216,312.500000,3.125000
1217,312.500000,2.929688
1218,312.500000,3.125000
1219,312.500000,3.906250
1220,312.500000,3.515625
1221,312.500000,3.515625
1222,312.500000,3.710938
1223,312.500000,3.515625
1224,312.500000,3.320313
1225,312.500000,3.906250
1226,312.500000,4.296875
1227,312.500000,3.906250
1228,312.500000,4.296875
1229,312.500000,5.078125
1230,312.500000,3.515625
1231,312.500000,2.929688
1232,312.500000,2.929688
1233,312.500000,4.296875
1234,312.500000,3.515625
1235,312.500000,4.101563
1236,312.500000,3.906250
1237,312.500000,3.515625
1238,312.500000,3.125000
1239,312.500000,3.710938
1240,312.500000,4.101563
1241,312.500000,3.710938
1242,312.500000,3.515625
1243,312.500000,3.125000
1244,312.500000,3.515625
1245,312.500000,4.296875
1246,312.500000,2.929688
1247,312.500000,3.710938
1248,312.500000,3.515625
1249,312.500000,3.515625
1250,312.500000,3.515625
1251,312.500000,3.710938
1252,312.500000,3.125000
1253,312.500000,3.320313
1254,312.500000,3.710938
1255,312.500000,3.710938
1256,312.500000,4.296875
1257,312.500000,4.101563
1258,312.500000,3.515625
1259,312.500000,3.515625
1260,312.500000,3.515625
1261,312.500000,3.125000
1262,312.500000,3.710938
1263,312.500000,3.320313
1264,312.500000,2.929688
1265,312.500000,4.101563
1266,312.500000,4.101563
1267,312.500000,3.515625
1268,312.500000,2.929688
1269,312.500000,3.125000
1270,312.500000,3.710938
1271,312.500000,4.296875
1272,312.500000,4.492188
1273,312.500000,3.125000
1274,312.500000,3.320313
1275,312.500000,2.929688
1276,312.500000,2.929688
1277,312.500000,3.515625
1278,312.500000,3.906250
1279,312.500000,3.515625
1280,312.500000,4.101563
1281,312.500000,4.296875
1282,312.500000,3.906250
1283,312.500000,3.710938
1284,312.500000,2.734375
1285,312.500000,3.125000
1286,-312.500000,3.515625
1287,-312.500000,3.710938
1288,-312.500000,3.710938
1289,-312.500000,3.710938
1290,-312.500000,3.515625
1291,-312.500000,3.125000
1292,-312.500000,3.125000
1293,-312.500000,3.320313
1294,-312.500000,3.710938
1295,-312.500000,5.078125
1296,-312.500000,4.687500
1297,-312.500000,4.296875
1298,-312.500000,3.320313
1299,-312.500000,3.125000
1300,-312.500000,3.125000
1301,-312.500000,3.125000
1302,-312.500000,3.125000
1303,-312.500000,3.125000
1304,-312.500000,3.515625
1305,-312.500000,4.101563
1306,-312.500000,4.101563
1307,-312.500000,4.101563
1308,-312.500000,3.125000
1309,-312.500000,2.929688
1310,-312.500000,2.929688
1311,-312.500000,3.125000
1312,-312.500000,3.515625
1313,-312.500000,3.320313
1314,-312.500000,4.101563
1315,-312.500000,3.125000
1316,-312.500000,2.343750
1317,-312.500000,3.320313
1318,-312.500000,3.125000
1319,-312.500000,2.734375
1320,-312.500000,3.710938
1321,-312.500000,4.492188
1322,-312.500000,4.687500
1323,-312.500000,4.101563
1324,-312.500000,2.734375
1325,-312.500000,3.320313
1326,-312.500000,3.125000
1327,-312.500000,3.710938
1328,-312.500000,3.515625
1329,-312.500000,2.929688
1330,-312.500000,3.320313
1331,-312.500000,3.320313
1332,-312.500000,4.101563
1333,-312.500000,4.101563
1334,-312.500000,3.906250
1335,-312.500000,4.296875
1336,-312.500000,4.296875
1337,-312.500000,4.101563
1338,-312.500000,3.515625
1339,-312.500000,2.734375
1340,-312.500000,2.929688
1341,-312.500000,3.320313
1342,-312.500000,3.320313
1343,-312.500000,3.320313
1344,-312.500000,2.929688
1345,-312.500000,3.515625
1346,-312.500000,3.906250
1347,-312.500000,4.687500
1348,-312.500000,3.906250
1349,-312.500000,3.710938
1350,-312.500000,3.515625
1351,-312.500000,3.320313
1352,-312.500000,2.734375
1353,-312.500000,2.734375
1354,-312.500000,2.734375
1355,-312.500000,4.101563
1356,-312.500000,4.101563
1357,-312.500000,3.320313
1358,-312.500000,2.734375
1359,-312.500000,3.125000
1360,-312.500000,4.101563
1361,-312.500000,4.687500
1362,-312.500000,3.515625
1363,-312.500000,3.320313
1364,-312.500000,3.320313
1365,-312.500000,2.929688
1366,-312.500000,3.125000
1367,-312.500000,3.320313
1368,-312.500000,3.320313
1369,-312.500000,3.125000
1370,-312.500000,2.929688
1371,-312.500000,3.515625
1372,-312.500000,3.710938
1373,-312.500000,4.101563
1374,-312.500000,3.710938
1375,-312.500000,3.320313
1376,-312.500000,3.710938
1377,-312.500000,2.929688
1378,-312.500000,3.320313
1379,-312.500000,2.929688
1380,-312.500000,3.515625
1381,-312.500000,2.539063
1382,390.625000,2.929688
1383,312.500000,3.320313
1384,312.500000,4.101563
1385,312.500000,3.906250
1386,312.500000,3.125000
1387,312.500000,3.320313
1388,312.500000,3.320313
1389,312.500000,3.125000
1390,312.500000,4.296875
1391,312.500000,2.929688
1392,312.500000,2.734375
1393,312.500000,2.539063
1394,312.500000,2.929688
1395,312.500000,3.710938
1396,312.500000,3.515625
1397,312.500000,3.125000
1398,312.500000,2.734375
1399,312.500000,3.710938
1400,312.500000,3.710938
1401,312.500000,3.710938
1402,312.500000,3.710938
1403,312.500000,3.515625
1404,312.500000,2.929688
1405,312.500000,2.539063
1406,312.500000,2.148438
1407,312.500000,2.929688
1408,312.500000,2.539063
1409,312.500000,3.710938
1410,312.500000,3.320313
1411,312.500000,2.929688
1412,312.500000,2.929688
1413,312.500000,3.710938
1414,312.500000,4.101563
1415,312.500000,3.710938
1416,312.500000,3.320313
1417,312.500000,3.515625
1418,312.500000,2.929688
1419,312.500000,2.148438
1420,312.500000,2.734375
1421,312.500000,3.320313
1422,312.500000,3.320313
1423,312.500000,3.125000
1424,312.500000,2.929688
1425,312.500000,3.515625
1426,312.500000,3.906250
1427,312.500000,3.710938
1428,312.500000,2.734375
1429,312.500000,2.539063
1430,312.500000,2.343750
1431,312.500000,3.710938
1432,312.500000,3.320313
1433,312.500000,2.734375
1434,312.500000,2.343750
1435,312.500000,2.734375
1436,312.500000,3.710938
1437,312.500000,3.515625
1438,312.500000,3.515625
1439,312.500000,3.320313
1440,312.500000,2.929688
1441,312.500000,4.296875
1442,312.500000,4.101563
1443,312.500000,3.125000
1444,312.500000,2.343750
1445,312.500000,2.343750
1446,312.500000,2.734375
1447,312.500000,3.515625
1448,312.500000,3.515625
1449,312.500000,2.734375
1450,312.500000,2.539063
1451,312.500000,3.515625
1452,312.500000,4.492188
1453,312.500000,3.906250
1454,312.500000,3.125000
1455,312.500000,3.125000
1456,312.500000,3.125000
1457,312.500000,2.539063
1458,312.500000,1.367188
1459,312.500000,2.734375
1460,312.500000,3.125000
1461,312.500000,2.343750
1462,312.500000,3.125000
1463,312.500000,2.929688
1464,312.500000,2.929688
1465,312.500000,3.320313
1466,312.500000,4.101563
1467,-312.500000,3.906250
1468,-312.500000,2.734375
1469,-312.500000,2.734375
1470,-312.500000,2.539063
1471,-312.500000,2.539063
1472,-312.500000,2.539063
1473,-312.500000,3.125000
1474,-312.500000,3.515625
1475,-312.500000,3.320313
1476,-312.500000,2.929688
1477,-312.500000,3.125000
1478,-312.500000,3.125000
1479,-312.500000,3.906250
1480,-312.500000,3.906250
1481,-312.500000,3.515625
1482,-312.500000,2.929688
1483,-312.500000,3.125000
1484,-312.500000,2.539063
1485,-312.500000,2.539063
1486,-312.500000,2.539063
1487,-312.500000,2.929688
1488,-312.500000,3.710938
1489,-312.500000,3.906250
1490,-312.500000,3.125000
1491,-312.500000,2.539063
1492,-312.500000,2.734375
1493,-312.500000,3.710938
1494,-312.500000,3.710938
1495,-312.500000,3.320313
1496,-312.500000,3.515625
1497,-312.500000,3.320313
1498,-312.500000,2.734375
1499,-312.500000,2.343750
1500,-312.500000,2.734375
1501,-312.500000,2.929688
1502,-312.500000,3.125000
1503,-312.500000,3.710938
1504,-312.500000,3.320313
1505,-312.500000,3.710938
1506,-312.500000,2.539063
1507,-312.500000,3.320313
1508,-312.500000,3.515625
1509,-312.500000,3.515625
1510,-312.500000,3.515625
1511,-312.500000,3.515625
1512,-312.500000,2.539063
1513,-312.500000,2.539063
1514,-312.500000,1.953125
1515,-312.500000,2.539063
1516,-312.500000,3.710938
1517,-312.500000,4.101563
1518,-312.500000,3.710938
1519,-312.500000,4.101563
1520,-312.500000,3.320313
1521,-312.500000,2.929688
1522,-312.500000,2.734375
1523,-312.500000,2.539063
1524,-312.500000,2.343750
1525,-312.500000,3.320313
1526,-312.500000,3.710938
1527,-312.500000,3.320313
1528,-312.500000,2.734375
1529,-312.500000,2.539063
1530,-312.500000,2.734375
1531,-312.500000,3.320313
1532,-312.500000,3.710938
1533,-312.500000,3.320313
1534,-312.500000,3.906250
1535,-312.500000,4.101563
1536,-312.500000,3.906250
1537,-312.500000,2.539063
1538,-312.500000,2.148438
1539,-312.500000,2.539063
1540,-312.500000,3.710938
1541,-312.500000,3.515625
1542,-312.500000,3.515625
1543,-312.500000,3.320313
1544,-312.500000,3.515625
1545,-312.500000,2.734375
1546,-312.500000,2.148438
1547,-312.500000,2.343750
1548,-312.500000,3.320313
1549,-312.500000,2.929688
1550,-312.500000,2.734375
1551,-312.500000,2.148438
1552,-312.500000,2.148438
1553,-312.500000,2.929688
1554,-312.500000,3.710938
1555,-312.500000,3.906250
1556,-312.500000,2.929688
1557,-312.500000,2.539063
1558,-312.500000,3.515625
1559,-312.500000,3.320313
1560,-312.500000,2.734375
1561,-312.500000,3.125000
1562,-312.500000,3.515625
1563,-312.500000,2.539063
1564,312.500000,1.953125
1565,312.500000,2.148438
1566,312.500000,3.320313
1567,312.500000,3.710938
1568,312.500000,3.125000
1569,312.500000,2.343750
1570,312.500000,2.148438
1571,312.500000,2.929688
1572,312.500000,3.515625
1573,312.500000,3.320313
1574,312.500000,3.320313
1575,312.500000,3.320313
1576,312.500000,3.125000
1577,312.500000,2.539063
1578,312.500000,1.953125
1579,312.500000,2.343750
1580,312.500000,3.515625
1581,312.500000,3.515625
1582,312.500000,3.320313
1583,312.500000,2.734375
1584,312.500000,2.343750
1585,312.500000,2.929688
1586,312.500000,3.125000
1587,312.500000,2.539063
1588,312.500000,3.320313
1589,312.500000,2.734375
1590,312.500000,2.539063
1591,312.500000,2.343750
1592,312.500000,2.539063
1593,312.500000,3.320313
1594,312.500000,2.929688
1595,312.500000,2.734375
1596,312.500000,2.734375
1597,312.500000,2.929688
1598,312.500000,2.539063
1599,312.500000,3.515625
1600,312.500000,2.734375
1601,312.500000,1.757813
1602,312.500000,2.148438
1603,312.500000,2.929688
1604,312.500000,3.125000
1605,312.500000,2.734375
1606,312.500000,2.148438
1607,312.500000,2.148438
1608,312.500000,3.125000
1609,312.500000,3.320313
1610,312.500000,3.125000
1611,312.500000,3.515625
1612,312.500000,3.320313
1613,312.500000,2.734375
1614,312.500000,2.148438
1615,312.500000,2.148438
1616,312.500000,3.710938
1617,312.500000,2.929688
1618,312.500000,2.539063
1619,312.500000,1.757813
1620,312.500000,1.953125
1621,312.500000,3.125000
1622,312.500000,3.906250
1623,312.500000,3.515625
1624,312.500000,2.929688
1625,312.500000,3.125000
1626,312.500000,2.734375
1627,312.500000,1.953125
1628,312.500000,1.953125
1629,312.500000,2.929688
1630,312.500000,3.515625
1631,312.500000,3.320313
1632,312.500000,2.734375
1633,312.500000,2.148438
1634,312.500000,2.539063
1635,312.500000,2.929688
1636,312.500000,3.515625
1637,312.500000,3.515625
1638,312.500000,3.515625
1639,312.500000,3.320313
1640,312.500000,2.343750
1641,312.500000,2.343750
1642,312.500000,2.539063
1643,312.500000,3.125000
1644,312.500000,3.710938
1645,312.500000,3.515625
1646,312.500000,2.539063
1647,312.500000,2.539063
1648,-312.500000,3.710938
1649,-312.500000,4.101563
1650,-312.500000,3.320313
1651,-312.500000,2.539063
1652,-312.500000,1.562500
1653,-312.500000,2.929688
1654,-312.500000,2.929688
1655,-312.500000,2.734375
1656,-312.500000,2.929688
1657,-312.500000,2.539063
1658,-312.500000,2.929688
1659,-312.500000,2.734375
1660,-312.500000,2.734375
1661,-312.500000,2.929688
1662,-312.500000,3.320313
1663,-312.500000,3.710938
1664,-312.500000,3.710938
1665,-312.500000,3.125000
1666,-312.500000,2.539063
1667,-312.500000,2.929688
1668,-312.500000,2.734375
1669,-312.500000,2.343750
1670,-312.500000,2.343750
1671,-312.500000,2.734375
1672,-312.500000,3.710938
1673,-312.500000,3.710938
1674,-312.500000,2.929688
1675,-312.500000,2.148438
1676,-312.500000,2.539063
1677,-312.500000,3.515625
1678,-312.500000,3.710938
1679,-312.500000,3.515625
1680,-312.500000,3.320313
1681,-312.500000,3.125000
1682,-312.500000,2.734375
1683,-312.500000,2.539063
1684,-312.500000,2.539063
1685,-312.500000,3.125000
1686,-312.500000,3.515625
1687,-312.500000,3.320313
1688,-312.500000,2.734375
1689,-312.500000,2.929688
1690,-312.500000,2.929688
1691,-312.500000,4.296875
1692,-312.500000,4.101563
1693,-312.500000,3.320313
1694,-312.500000,3.125000
1695,-312.500000,2.929688
1696,-312.500000,2.734375
1697,-312.500000,2.343750
1698,-312.500000,2.734375
1699,-312.500000,3.515625
1700,-312.500000,3.906250
1701,-312.500000,4.687500
1702,-312.500000,3.320313
1703,-312.500000,2.539063
1704,-312.500000,2.734375
1705,-312.500000,3.125000
1706,-312.500000,3.906250
1707,-312.500000,3.320313
1708,-312.500000,3.320313
1709,-312.500000,2.929688
1710,-312.500000,2.734375
1711,-312.500000,2.929688
1712,-312.500000,2.734375
1713,-312.500000,2.734375
1714,-312.500000,3.906250
1715,-312.500000,4.492188
1716,-312.500000,4.296875
1717,-312.500000,3.320313
1718,-312.500000,3.125000
1719,-312.500000,3.320313
1720,-312.500000,2.539063
1721,-312.500000,2.343750
1722,-312.500000,2.539063
1723,-312.500000,2.539063
1724,-312.500000,3.125000
1725,-312.500000,3.710938
1726,-312.500000,3.710938
1727,-312.500000,3.906250
1728,-312.500000,3.710938
1729,-312.500000,3.515625
1730,-312.500000,2.539063
1731,-312.500000,2.343750
1732,-312.500000,2.539063
1733,-312.500000,2.929688
1734,-312.500000,3.515625
1735,-312.500000,3.710938
1736,-312.500000,2.929688
1737,-312.500000,2.929688
1738,-312.500000,2.734375
1739,-312.500000,3.320313
1740,-312.500000,2.539063
1741,-312.500000,3.515625
1742,-312.500000,3.515625
1743,-312.500000,3.515625
1744,-312.500000,3.125000
1745,312.500000,2.343750
1746,312.500000,2.148438
1747,312.500000,2.734375
1748,312.500000,3.710938
1749,312.500000,3.515625
1750,312.500000,3.125000
1751,312.500000,3.515625
1752,312.500000,2.343750
1753,312.500000,3.320313
1754,312.500000,3.710938
1755,312.500000,3.710938
1756,312.500000,3.710938
1757,312.500000,4.296875
1758,312.500000,3.906250
1759,312.500000,3.320313
1760,312.500000,4.492188
1761,312.500000,2.734375
1762,312.500000,2.539063
1763,312.500000,2.929688
1764,312.500000,3.125000
1765,312.500000,2.929688
1766,312.500000,2.929688
1767,312.500000,3.906250
1768,312.500000,4.296875
1769,312.500000,3.515625
1770,312.500000,2.929688
1771,312.500000,3.320313
1772,312.500000,2.929688
1773,312.500000,2.929688
1774,312.500000,1.953125
1775,312.500000,2.343750
1776,312.500000,3.125000
1777,312.500000,3.906250
1778,312.500000,3.515625
1779,312.500000,2.929688
1780,312.500000,2.343750
1781,312.500000,2.734375
1782,312.500000,3.320313
1783,312.500000,4.101563
1784,312.500000,3.515625
1785,312.500000,3.125000
1786,312.500000,3.515625
1787,312.500000,2.929688
1788,312.500000,2.343750
1789,312.500000,2.539063
1790,312.500000,3.320313
1791,312.500000,3.320313
1792,312.500000,4.101563
1793,312.500000,3.320313
1794,312.500000,2.539063
